; Unless otherwise specified, depths here generally assume a 1000 meter instrument and you may need to double the depths for 2000 meter instruments!

DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131156",131156,,SPOT,,,04:13:07 26-Feb-2016,,2,-64.6870,-64.9990,,,,,28544,3.008,,0.236,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:44:06 26-Feb-2016,,3,-64.6760,-65.0110,,,,,28544,3.008,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:00:53 26-Feb-2016,,B,-64.6770,-65.0030,,,,,28800,2.976,,0.256,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:32:09 26-Feb-2016,,2,-64.6860,-65.0340,,,,,28800,2.992,,0.244,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:03:09 26-Feb-2016,,2,-64.6870,-65.0620,,,,,28800,3.008,,0.228,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:14:13 26-Feb-2016,,2,-64.7020,-65.0640,,,,,28800,3.008,,0.236,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:29:15 26-Feb-2016,,3,-64.7020,-65.0540,,,,,29056,3.008,,0.236,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:48:23 27-Feb-2016,,2,-64.7120,-65.0610,,,,,29056,2.928,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,01:04:02 27-Feb-2016,,2,-64.7080,-65.0450,,,,,29056,2.928,,0.236,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:08:44 27-Feb-2016,,2,-64.7200,-65.0710,,,,,29312,2.928,,0.244,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:39:24 27-Feb-2016,,2,-64.7000,-65.0570,,,,,29312,2.944,,0.224,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:53:30 27-Feb-2016,,2,-64.7200,-65.0420,,,,,29568,2.960,,0.184,-6.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,06:20:49 27-Feb-2016,,B,-64.7080,-65.0690,,,,,29568,2.928,,0.236,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:29:49 27-Feb-2016,,3,-64.7270,-65.0570,,,,,29568,2.928,,0.232,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,09:03:24 27-Feb-2016,,1,-64.7220,-65.0100,,,,,29568,2.928,,0.228,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,12:10:13 27-Feb-2016,,B,-64.6940,-65.0230,,,,,29824,2.976,,0.228,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:25:13 27-Feb-2016,,A,-64.7270,-65.0080,,,,,29824,2.976,,0.232,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,15:29:35 27-Feb-2016,,1,-64.7660,-64.9650,,,,,29824,2.928,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:15:02 28-Feb-2016,,B,-64.8210,-64.9060,,,,,29824,2.848,,0.232,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:41:07 28-Feb-2016,,A,-64.8160,-64.9020,,,,,30080,2.832,,0.244,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:56:27 28-Feb-2016,,1,-64.8220,-64.9730,,,,,30080,2.848,,0.228,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:14:01 28-Feb-2016,,1,-64.8280,-64.9970,,,,,30080,2.832,,0.228,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:27:09 28-Feb-2016,,2,-64.8210,-65.0180,,,,,30080,2.816,,0.232,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:40:53 28-Feb-2016,,1,-64.8150,-65.0400,,,,,30080,2.816,,0.236,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:16:37 28-Feb-2016,,3,-64.8230,-65.0120,,,,,30336,2.800,,0.228,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:27:20 28-Feb-2016,,B,-64.8200,-65.0190,,,,,30336,2.800,,0.224,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:55:29 28-Feb-2016,,1,-64.7840,-65.0820,,,,,30336,2.784,,0.236,-0.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:03:03 28-Feb-2016,,B,-64.7870,-65.0160,,,,,30336,2.800,,0.236,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,11:17:46 28-Feb-2016,,A,-64.8140,-64.9850,,,,,30336,2.816,,0.220,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,13:24:07 28-Feb-2016,,2,-64.8660,-65.0670,,,,,30336,2.816,,0.228,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,15:11:04 28-Feb-2016,,A,-64.8830,-65.0580,,,,,30592,2.832,,0.224,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,16:05:07 28-Feb-2016,,A,-64.8530,-65.1000,,,,,29568,2.816,,0.220,-10.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,00:14:53 29-Feb-2016,,2,-64.8810,-65.1600,,,,,30592,2.784,,0.224,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:08:18 29-Feb-2016,,2,-64.8760,-65.1770,,,,,30592,2.752,,0.216,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:15:25 29-Feb-2016,,0,-64.8840,-65.2100,,,,,30848,2.768,,0.216,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:44:57 29-Feb-2016,,3,-64.8850,-65.2130,,,,,30848,2.768,,0.220,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,04:53:16 29-Feb-2016,,2,-64.8540,-65.2140,,,,,30848,2.768,,0.216,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,05:34:24 29-Feb-2016,,1,-64.8670,-65.2210,,,,,30848,2.768,,0.236,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,07:05:15 29-Feb-2016,,2,-64.8530,-65.3010,,,,,30848,2.768,,0.224,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:31:39 29-Feb-2016,,2,-64.8550,-65.3600,,,,,31104,2.784,,0.228,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,08:50:22 29-Feb-2016,,B,-64.8610,-65.3430,,,,,31104,2.784,,0.236,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,10:19:03 29-Feb-2016,,3,-64.9040,-65.2710,,,,,31104,2.768,,0.220,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,14:02:28 29-Feb-2016,,2,-65.0050,-65.1710,,,,,31104,2.784,,0.232,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,02:02:24 01-Mar-2016,,1,-64.8890,-65.3690,,,,,31360,2.816,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131156",131156,,SPOT,,,03:38:31 01-Mar-2016,,A,-64.8400,-65.4380,,,,,31360,2.832,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
