Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,131159,15,A,2,192,18-Jan-2016,10:54:50,-64.8200,-63.8300,"",401677510,-117,40,0,18-Jan-2016,10:54:28,,,666,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134
13440,131159,15,A,2,192,18-Jan-2016,10:54:50,-64.8200,-63.8300,"",401677510,-117,40,0,18-Jan-2016,10:55:16,,,666,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250
13440,131159,15,A,2,192,18-Jan-2016,10:54:50,-64.8200,-63.8300,"",401677510,-117,40,0,18-Jan-2016,10:56:15,,,666,,,,,,,134,43,132,239,54,54,239,138,101,202,76,220,57,40,124
13440,131159,15,A,2,192,18-Jan-2016,10:54:50,-64.8200,-63.8300,"",401677510,-117,40,0,18-Jan-2016,10:57:07,,,666,,,,,,,6,44,0,254,132,71,247,164,10,36,184,160,11,207,162
13440,131159,15,A,2,192,18-Jan-2016,10:54:50,-64.8200,-63.8300,"",401677510,-117,40,0,18-Jan-2016,10:58:02,,,666,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61
13440,131159,15,A,2,192,18-Jan-2016,10:54:50,-64.8200,-63.8300,"",401677510,-117,40,0,18-Jan-2016,10:58:56,,,666,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170
13440,131159,15,A,2,192,18-Jan-2016,10:54:50,-64.8200,-63.8300,"",401677510,-117,40,0,18-Jan-2016,11:00:05,,,666,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49
13440,131159,15,R,1,193,18-Jan-2016,10:59:01,-64.8180,-63.8380,"",401677506,-122,48,0,18-Jan-2016,10:57:07,,,233,,,,,,,38,44,0,249,152,1,230,167,216,151,171,141,59,158,215
13440,131159,15,R,1,193,18-Jan-2016,10:59:01,-64.8180,-63.8380,"",401677506,-122,48,0,18-Jan-2016,10:58:02,,,233,,,,,,,5,192,11,243,0,0,0,0,0,0,0,0,0,0,61
13440,131159,15,R,1,193,18-Jan-2016,10:59:01,-64.8180,-63.8380,"",401677506,-122,48,0,18-Jan-2016,10:58:56,,,233,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,0,170
13440,131159,15,R,1,193,18-Jan-2016,10:59:01,-64.8180,-63.8380,"",401677506,-122,48,0,18-Jan-2016,11:00:05,,,233,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49
13440,131159,15,R,1,193,18-Jan-2016,10:59:01,-64.8180,-63.8380,"",401677506,-122,48,0,18-Jan-2016,11:01:00,,,233,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,0,230
13440,131159,15,N,2,194,18-Jan-2016,11:42:02,-64.8220,-63.8320,"",401677509,-129,58,0,18-Jan-2016,11:42:02,,,445,,,,,,,133,224,4,65,0,0,0,0,17,1,0,0,224,0,168
13440,131159,15,N,2,194,18-Jan-2016,11:42:02,-64.8220,-63.8320,"",401677509,-129,58,0,18-Jan-2016,11:45:18,,,445,,,,,,,6,0,1,117,0,159,66,172,9,102,119,225,219,139,236
13440,131159,7,N,2,194,18-Jan-2016,11:42:02,-64.8220,-63.8320,"",401677509,-129,58,0,18-Jan-2016,11:46:36,,,445,,,,,,,107,132,196,55,86,125,142
13440,131159,15,N,2,194,18-Jan-2016,11:42:02,-64.8220,-63.8320,"",401677509,-129,58,0,18-Jan-2016,11:48:30,,,445,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134
13440,131159,15,N,2,194,18-Jan-2016,11:42:02,-64.8220,-63.8320,"",401677509,-129,58,0,18-Jan-2016,11:49:27,,,445,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250
13440,131159,15,B,A,195,18-Jan-2016,11:48:25,-64.8090,-63.8310,"",401677513,-127,,0,18-Jan-2016,11:45:18,,,313,,,,,,,6,2,114,235,106,105,2,181,178,222,252,216,71,154,176
13440,131159,15,B,A,195,18-Jan-2016,11:48:25,-64.8090,-63.8310,"",401677513,-127,,0,18-Jan-2016,11:49:27,,,313,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250
13440,131159,15,B,A,195,18-Jan-2016,11:48:25,-64.8090,-63.8310,"",401677513,-127,,0,18-Jan-2016,11:50:31,,,313,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,A,1,196,18-Jan-2016,12:33:54,-64.8410,-63.7640,"",401677509,-118,58,0,18-Jan-2016,12:31:16,,,331,,,,,,,134,0,1,0,0,0,0,0,0,0,0,224,0,0,153
13440,131159,15,A,1,196,18-Jan-2016,12:33:54,-64.8410,-63.7640,"",401677509,-118,58,0,18-Jan-2016,12:32:25,,,331,,,,,,,6,12,113,247,0,0,0,0,0,64,0,36,0,0,7
13440,131159,15,A,1,196,18-Jan-2016,12:33:54,-64.8410,-63.7640,"",401677509,-118,58,0,18-Jan-2016,12:35:11,,,331,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,A,1,196,18-Jan-2016,12:33:54,-64.8410,-63.7640,"",401677509,-118,58,0,18-Jan-2016,12:36:47,,,331,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,R,3,197,18-Jan-2016,12:36:46,-64.8290,-63.8360,"",401677511,-127,58,0,18-Jan-2016,12:35:11,,,505,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,R,3,197,18-Jan-2016,12:36:46,-64.8290,-63.8360,"",401677511,-127,58,0,18-Jan-2016,12:36:47,,,505,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,R,3,197,18-Jan-2016,12:36:46,-64.8290,-63.8360,"",401677511,-127,58,0,18-Jan-2016,12:40:47,,,505,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49
13440,131159,15,R,3,197,18-Jan-2016,12:36:46,-64.8290,-63.8360,"",401677511,-127,58,0,18-Jan-2016,12:43:36,,,505,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167
13440,131159,15,B,B,198,18-Jan-2016,13:29:39,-64.8350,-63.8160,"",401677505,-125,8,0,18-Jan-2016,13:29:40,,,,,,,,,,133,192,0,17,0,0,0,0,0,0,0,0,0,248,155
13440,131159,15,A,1,199,18-Jan-2016,14:12:33,-64.8330,-63.8830,"",401677504,-119,58,0,18-Jan-2016,14:11:53,,,427,,,,,,,6,32,232,100,58,166,125,105,106,31,108,69,251,35,141
13440,131159,15,A,1,199,18-Jan-2016,14:12:33,-64.8330,-63.8830,"",401677504,-119,58,0,18-Jan-2016,14:13:13,,,427,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,A,1,199,18-Jan-2016,14:12:33,-64.8330,-63.8830,"",401677504,-119,58,0,18-Jan-2016,14:15:14,,,427,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,A,1,199,18-Jan-2016,14:12:33,-64.8330,-63.8830,"",401677504,-119,58,0,18-Jan-2016,14:16:25,,,427,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,188
13440,131159,15,A,1,199,18-Jan-2016,14:12:33,-64.8330,-63.8830,"",401677504,-119,58,0,18-Jan-2016,14:19:00,,,427,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,0,230
13440,131159,15,R,A,200,18-Jan-2016,14:17:50,-64.8170,-63.9350,"",401677497,-129,8,0,18-Jan-2016,14:16:25,,,155,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,188
13440,131159,15,R,A,200,18-Jan-2016,14:17:50,-64.8170,-63.9350,"",401677497,-129,8,0,18-Jan-2016,14:18:06,,,155,,,,,,,5,204,0,254,0,0,0,0,0,0,0,0,0,0,49
13440,131159,15,R,A,200,18-Jan-2016,14:17:50,-64.8170,-63.9350,"",401677497,-129,8,0,18-Jan-2016,14:19:00,,,155,,,,,,,5,224,248,61,0,0,0,1,0,0,0,0,0,0,230
13440,131159,15,P,A,201,18-Jan-2016,17:09:47,-64.8130,-63.8860,"",401677504,-130,8,0,18-Jan-2016,17:08:40,,,124,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,P,A,201,18-Jan-2016,17:09:47,-64.8130,-63.8860,"",401677504,-130,8,0,18-Jan-2016,17:09:57,,,124,,,,,,,6,44,0,254,0,0,152,64,0,0,0,0,0,0,208
13440,131159,15,P,A,201,18-Jan-2016,17:09:47,-64.8130,-63.8860,"",401677504,-130,8,0,18-Jan-2016,17:10:44,,,124,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,188
13440,131159,15,R,B,202,18-Jan-2016,17:30:20,-64.8170,-63.8840,"",401677512,-131,,0,18-Jan-2016,17:30:21,,,,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167
13440,131159,15,R,B,203,19-Jan-2016,00:12:11,-64.8380,-64.0520,"",401677506,-133,8,0,19-Jan-2016,00:09:17,,,348,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167
13440,131159,15,R,B,203,19-Jan-2016,00:12:11,-64.8380,-64.0520,"",401677506,-133,8,0,19-Jan-2016,00:15:05,,,348,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134
13440,131159,7,K,2,204,19-Jan-2016,00:34:21,-64.8200,-64.0480,"",401677506,-122,58,0,19-Jan-2016,00:31:06,,,406,,,,,,,108,125,195,56,87,101,145
13440,131159,15,K,2,204,19-Jan-2016,00:34:21,-64.8200,-64.0480,"",401677506,-122,58,0,19-Jan-2016,00:31:57,,,406,,,,,,,134,0,1,0,0,0,0,0,0,0,0,224,0,0,153
13440,131159,15,K,2,204,19-Jan-2016,00:34:21,-64.8200,-64.0480,"",401677506,-122,58,0,19-Jan-2016,00:32:56,,,406,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134
13440,131159,15,K,2,204,19-Jan-2016,00:34:21,-64.8200,-64.0480,"",401677506,-122,58,0,19-Jan-2016,00:33:45,,,406,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250
13440,131159,15,K,2,204,19-Jan-2016,00:34:21,-64.8200,-64.0480,"",401677506,-122,58,0,19-Jan-2016,00:34:41,,,406,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,K,2,204,19-Jan-2016,00:34:21,-64.8200,-64.0480,"",401677506,-122,58,0,19-Jan-2016,00:35:52,,,406,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,K,2,204,19-Jan-2016,00:34:21,-64.8200,-64.0480,"",401677506,-122,58,0,19-Jan-2016,00:36:41,,,406,,,,,,,6,64,0,254,0,0,0,0,164,203,252,10,130,117,196
13440,131159,15,K,2,204,19-Jan-2016,00:34:21,-64.8200,-64.0480,"",401677506,-122,58,0,19-Jan-2016,00:37:52,,,406,,,,,,,134,64,0,0,0,0,1,17,17,0,16,17,66,0,114
13440,131159,15,A,0,205,19-Jan-2016,00:35:17,-64.8230,-64.0510,"",401677508,-127,40,0,19-Jan-2016,00:31:57,,,355,,,,,,,134,0,1,0,0,0,0,0,0,0,0,224,0,0,153
13440,131159,15,A,0,205,19-Jan-2016,00:35:17,-64.8230,-64.0510,"",401677508,-127,40,0,19-Jan-2016,00:34:41,,,355,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,A,0,205,19-Jan-2016,00:35:17,-64.8230,-64.0510,"",401677508,-127,40,0,19-Jan-2016,00:36:41,,,355,,,,,,,6,64,0,254,0,0,32,36,6,24,19,1,226,227,20
13440,131159,15,A,0,205,19-Jan-2016,00:35:17,-64.8230,-64.0510,"",401677508,-127,40,0,19-Jan-2016,00:37:52,,,355,,,,,,,134,64,0,0,0,0,1,17,17,0,16,17,4,28,231
13440,131159,15,K,B,206,19-Jan-2016,02:13:37,-64.8210,-64.0820,"",401677513,-135,8,0,19-Jan-2016,02:13:38,,,,,,,,,,6,0,64,245,0,0,0,0,0,0,0,0,0,0,197
13440,131159,15,A,B,207,19-Jan-2016,02:13:37,-64.8230,-64.0770,"",401677506,-133,8,0,19-Jan-2016,02:13:38,,,,,,,,,,6,0,64,245,0,0,2,0,0,0,0,0,0,0,197
13440,131159,15,B,B,208,19-Jan-2016,03:13:26,-64.8220,-64.0830,"",401677507,-131,8,0,19-Jan-2016,03:13:27,,,,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250
13440,131159,15,A,B,209,19-Jan-2016,03:54:57,-64.8230,-64.0890,"",401677511,-121,8,0,19-Jan-2016,03:54:57,,,,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,K,B,210,19-Jan-2016,07:13:05,-64.8240,-64.1400,"",401677510,-132,8,0,19-Jan-2016,07:13:05,,,,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250
13440,131159,3,A,B,211,19-Jan-2016,07:13:05,-64.8220,-64.1340,"",401677509,-132,8,0,19-Jan-2016,07:13:05,,,,,,,,,,6,32,249
13440,131159,15,N,B,212,19-Jan-2016,08:12:30,-64.8240,-64.1590,"",401677514,-120,8,0,19-Jan-2016,08:10:46,,,208,,,,,,,6,76,0,254,0,0,0,0,0,0,0,0,0,0,176
13440,131159,15,N,B,212,19-Jan-2016,08:12:30,-64.8240,-64.1590,"",401677514,-120,8,0,19-Jan-2016,08:14:14,,,208,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,1,230
13440,131159,15,K,B,213,19-Jan-2016,08:51:32,-64.8280,-64.1490,"",401677505,-135,8,0,19-Jan-2016,08:51:33,,,,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,4,208
13440,131159,15,N,B,214,19-Jan-2016,09:51:01,-64.8290,-64.0540,"",401677492,-133,8,0,19-Jan-2016,09:51:01,,,138,,,,,,,134,64,0,0,0,1,22,236,214,106,117,107,174,151,197
13440,131159,15,N,B,214,19-Jan-2016,09:51:01,-64.8290,-64.0540,"",401677492,-133,8,0,19-Jan-2016,09:53:19,,,138,,,,,,,5,224,248,61,0,0,0,0,0,0,0,0,0,0,230
13440,131159,15,R,A,215,19-Jan-2016,10:30:16,-64.8220,-64.0150,"",401677505,-128,7,0,19-Jan-2016,10:29:15,,,124,,,,,,,134,32,0,0,0,64,1,32,10,16,152,0,36,16,90
13440,131159,15,R,A,215,19-Jan-2016,10:30:16,-64.8220,-64.0150,"",401677505,-128,7,0,19-Jan-2016,10:30:17,,,124,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,R,A,215,19-Jan-2016,10:30:16,-64.8220,-64.0150,"",401677505,-128,7,0,19-Jan-2016,10:31:19,,,124,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,188
13440,131159,15,A,A,216,19-Jan-2016,10:32:11,-64.8250,-63.9980,"",401677508,-124,6,0,19-Jan-2016,10:30:17,,,282,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,A,A,216,19-Jan-2016,10:32:11,-64.8250,-63.9980,"",401677508,-124,6,0,19-Jan-2016,10:31:19,,,282,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,188
13440,131159,15,A,A,216,19-Jan-2016,10:32:11,-64.8250,-63.9980,"",401677508,-124,6,0,19-Jan-2016,10:34:59,,,282,,,,,,,6,76,0,254,0,0,0,0,0,0,0,0,0,0,176
13440,131159,15,R,A,217,19-Jan-2016,12:09:08,-64.8530,-63.8540,"",401677508,-126,8,0,19-Jan-2016,12:06:03,,,302,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,R,A,217,19-Jan-2016,12:09:08,-64.8530,-63.8540,"",401677508,-126,8,0,19-Jan-2016,12:10:17,,,302,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,R,A,217,19-Jan-2016,12:09:08,-64.8530,-63.8540,"",401677508,-126,8,0,19-Jan-2016,12:11:05,,,302,,,,,,,6,64,4,254,0,0,0,0,1,32,0,18,0,83,252
13440,131159,15,A,1,218,19-Jan-2016,12:11:59,-64.8500,-63.8420,"",401677509,-118,56,0,19-Jan-2016,12:10:17,,,386,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,A,1,218,19-Jan-2016,12:11:59,-64.8500,-63.8420,"",401677509,-118,56,0,19-Jan-2016,12:11:05,,,386,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,179
13440,131159,15,A,1,218,19-Jan-2016,12:11:59,-64.8500,-63.8420,"",401677509,-118,56,0,19-Jan-2016,12:12:00,,,386,,,,,,,134,64,0,3,167,191,254,38,102,255,175,119,126,253,12
13440,131159,15,A,1,218,19-Jan-2016,12:11:59,-64.8500,-63.8420,"",401677509,-118,56,0,19-Jan-2016,12:14:37,,,386,,,,,,,6,76,0,254,0,0,0,0,0,0,0,0,0,0,176
13440,131159,15,A,1,218,19-Jan-2016,12:11:59,-64.8500,-63.8420,"",401677509,-118,56,0,19-Jan-2016,12:15:27,,,386,,,,,,,6,96,0,254,0,0,0,0,0,0,0,0,0,0,156
13440,131159,15,A,1,218,19-Jan-2016,12:11:59,-64.8500,-63.8420,"",401677509,-118,56,0,19-Jan-2016,12:16:43,,,386,,,,,,,133,224,0,1,0,0,0,0,17,1,0,0,224,0,168
13440,131159,15,R,B,219,19-Jan-2016,13:48:02,-64.8600,-63.7880,"",401677501,-133,8,0,19-Jan-2016,13:47:37,,,52,,,,,,,6,64,0,254,0,8,77,42,170,37,254,14,251,229,197
13440,131159,15,R,B,219,19-Jan-2016,13:48:02,-64.8600,-63.7880,"",401677501,-133,8,0,19-Jan-2016,13:48:29,,,52,,,,,,,134,64,0,0,0,0,1,17,17,0,16,17,0,0,246
13440,131159,15,A,B,220,19-Jan-2016,13:59:46,-64.8630,-63.7780,"",401677511,-130,6,0,19-Jan-2016,13:59:46,,,,,,,,,,134,0,1,0,0,0,0,0,0,0,0,224,0,0,153
13440,131159,15,R,B,221,19-Jan-2016,15:29:25,-64.8500,-63.7970,"",401677499,-137,8,0,19-Jan-2016,15:28:51,,,69,,,,,,,5,236,250,110,0,0,0,0,0,0,0,0,0,0,167
13440,131159,15,R,B,221,19-Jan-2016,15:29:25,-64.8500,-63.7970,"",401677499,-137,8,0,19-Jan-2016,15:30:00,,,69,,,,,,,6,0,64,245,0,0,0,0,0,1,0,0,0,0,197
13440,131159,15,A,A,222,19-Jan-2016,15:36:20,-64.8560,-63.7580,"",401677516,-127,6,0,19-Jan-2016,15:32:51,,,340,,,,,,,134,0,1,0,0,0,0,0,0,0,0,224,0,0,153
13440,131159,15,A,A,222,19-Jan-2016,15:36:20,-64.8560,-63.7580,"",401677516,-127,6,0,19-Jan-2016,15:37:39,,,340,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,A,A,222,19-Jan-2016,15:36:20,-64.8560,-63.7580,"",401677516,-127,6,0,19-Jan-2016,15:38:31,,,340,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,P,3,223,19-Jan-2016,18:36:12,-64.8810,-63.7930,"",401677511,-125,58,0,19-Jan-2016,18:33:08,,,529,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,P,3,223,19-Jan-2016,18:36:12,-64.8810,-63.7930,"",401677511,-125,58,0,19-Jan-2016,18:34:06,,,529,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,P,3,223,19-Jan-2016,18:36:12,-64.8810,-63.7930,"",401677511,-125,58,0,19-Jan-2016,18:38:04,,,529,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,188
13440,131159,15,P,3,223,19-Jan-2016,18:36:12,-64.8810,-63.7930,"",401677511,-125,58,0,19-Jan-2016,18:39:33,,,529,,,,,,,134,64,0,0,0,0,1,17,20,0,16,17,0,69,246
13440,131159,15,P,3,223,19-Jan-2016,18:36:12,-64.8810,-63.7930,"",401677511,-125,58,0,19-Jan-2016,18:41:57,,,529,,,,,,,6,76,0,254,0,0,0,0,0,0,0,0,0,0,176
13440,131159,15,R,2,224,19-Jan-2016,18:41:10,-64.8740,-63.8140,"",401677509,-126,56,0,19-Jan-2016,18:38:04,,,422,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,188
13440,131159,15,R,2,224,19-Jan-2016,18:41:10,-64.8740,-63.8140,"",401677509,-126,56,0,19-Jan-2016,18:39:33,,,422,,,,,,,134,64,0,0,0,0,1,17,17,0,16,17,0,0,246
13440,131159,15,R,2,224,19-Jan-2016,18:41:10,-64.8740,-63.8140,"",401677509,-126,56,0,19-Jan-2016,18:41:57,,,422,,,,,,,6,76,0,254,0,0,0,0,0,0,0,0,0,0,176
13440,131159,15,R,2,224,19-Jan-2016,18:41:10,-64.8740,-63.8140,"",401677509,-126,56,0,19-Jan-2016,18:45:06,,,422,,,,,,,133,224,0,1,0,0,0,0,17,1,0,0,224,0,168
13440,131159,15,R,B,225,19-Jan-2016,20:17:43,-64.8680,-63.7690,"",401677512,-125,,0,19-Jan-2016,20:16:37,,,133,,,,,,,134,64,0,0,0,0,1,17,17,0,16,17,0,0,240
13440,131159,15,R,B,225,19-Jan-2016,20:17:43,-64.8680,-63.7690,"",401677512,-125,,0,19-Jan-2016,20:18:50,,,133,,,,,,,6,76,0,254,0,0,0,0,0,0,0,0,0,0,176
13440,131159,15,P,B,226,19-Jan-2016,20:17:43,-64.8760,-63.7930,"",401677506,-131,8,0,19-Jan-2016,20:16:37,,,133,,,,,,,134,64,0,0,0,0,1,17,16,0,16,17,0,8,55
13440,131159,15,P,B,226,19-Jan-2016,20:17:43,-64.8760,-63.7930,"",401677506,-131,8,0,19-Jan-2016,20:18:50,,,133,,,,,,,6,76,0,254,0,0,0,0,0,0,0,0,0,0,176
13440,131159,15,K,B,227,19-Jan-2016,20:44:55,-64.8680,-63.7690,"",401677511,-133,6,0,19-Jan-2016,20:44:55,,,,,,,,,,6,0,64,245,0,0,0,0,0,0,0,0,0,0,197
13440,131159,7,R,A,228,19-Jan-2016,21:58:31,-64.8830,-63.7040,"",401677509,-126,8,0,19-Jan-2016,21:56:24,,,337,,,,,,,110,131,195,57,85,109,141
13440,131159,15,R,A,228,19-Jan-2016,21:58:31,-64.8830,-63.7040,"",401677509,-126,8,0,19-Jan-2016,21:57:11,,,337,,,,,,,134,0,1,0,0,0,0,0,0,0,0,224,0,0,153
13440,131159,15,R,A,228,19-Jan-2016,21:58:31,-64.8830,-63.7040,"",401677509,-126,8,0,19-Jan-2016,22:02:01,,,337,,,,,,,70,12,113,247,0,0,0,0,0,0,0,0,0,0,134
13440,131159,15,N,B,229,19-Jan-2016,22:02:25,-64.8820,-63.7040,"",401677505,-133,6,0,19-Jan-2016,22:02:01,,,49,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134
13440,131159,15,N,B,229,19-Jan-2016,22:02:25,-64.8820,-63.7040,"",401677505,-133,6,0,19-Jan-2016,22:02:50,,,49,,,,,,,6,32,249,229,0,0,70,18,16,58,224,210,217,239,3
13440,131159,15,P,A,230,19-Jan-2016,22:04:26,-64.8870,-63.6770,"",401677512,-133,6,0,19-Jan-2016,22:02:01,,,249,,,,,,,6,12,113,247,0,0,0,0,0,0,0,0,0,0,134
13440,131159,15,P,A,230,19-Jan-2016,22:04:26,-64.8870,-63.6770,"",401677512,-133,6,0,19-Jan-2016,22:05:08,,,249,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,P,A,230,19-Jan-2016,22:04:26,-64.8870,-63.6770,"",401677512,-133,6,0,19-Jan-2016,22:06:10,,,249,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,K,3,231,19-Jan-2016,22:29:48,-64.8700,-63.7420,"",401677509,-127,56,0,19-Jan-2016,22:27:52,,,312,,,,,,,134,32,0,0,0,0,128,0,0,0,2,0,2,16,90
13440,131159,15,K,3,231,19-Jan-2016,22:29:48,-64.8700,-63.7420,"",401677509,-127,56,0,19-Jan-2016,22:28:44,,,312,,,,,,,6,44,0,254,0,0,0,0,0,0,0,0,0,0,208
13440,131159,15,K,3,231,19-Jan-2016,22:29:48,-64.8700,-63.7420,"",401677509,-127,56,0,19-Jan-2016,22:29:34,,,312,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,188
13440,131159,15,K,3,231,19-Jan-2016,22:29:48,-64.8700,-63.7420,"",401677509,-127,56,0,19-Jan-2016,22:33:04,,,312,,,,,,,6,76,0,254,0,0,0,0,0,0,0,0,0,0,176
13440,131159,15,N,2,232,19-Jan-2016,23:42:10,-64.8310,-63.8360,"",401677507,-127,56,0,19-Jan-2016,23:38:16,,,501,,,,,,,6,0,64,245,0,0,0,0,0,0,0,0,0,0,197
13440,131159,7,N,2,232,19-Jan-2016,23:42:10,-64.8310,-63.8360,"",401677507,-127,56,0,19-Jan-2016,23:39:09,,,501,,,,,,,110,119,192,39,23,92,120
13440,131159,15,N,2,232,19-Jan-2016,23:42:10,-64.8310,-63.8360,"",401677507,-127,56,0,19-Jan-2016,23:41:34,,,501,,,,,,,134,0,1,0,0,4,8,129,64,106,60,7,234,233,199
13440,131159,15,N,2,232,19-Jan-2016,23:42:10,-64.8310,-63.8360,"",401677507,-127,56,0,19-Jan-2016,23:42:29,,,501,,,,,,,6,45,249,247,0,0,0,0,0,0,0,0,0,0,134
13440,131159,15,N,2,232,19-Jan-2016,23:42:10,-64.8310,-63.8360,"",401677507,-127,56,0,19-Jan-2016,23:44:55,,,501,,,,,,,134,32,0,0,0,0,0,0,0,0,0,0,0,0,90
13440,131159,15,N,2,232,19-Jan-2016,23:42:10,-64.8310,-63.8360,"",401677507,-127,56,0,19-Jan-2016,23:46:37,,,501,,,,,,,6,64,0,254,0,0,0,0,0,0,0,0,0,0,188
13440,131159,15,R,B,233,19-Jan-2016,23:42:01,-64.8820,-63.6720,"",401677473,-126,8,0,19-Jan-2016,23:41:34,,,55,,,,,,,134,0,1,3,149,51,248,226,146,30,32,20,24,30,230
13440,131159,15,R,B,233,19-Jan-2016,23:42:01,-64.8820,-63.6720,"",401677473,-126,8,0,19-Jan-2016,23:42:29,,,55,,,,,,,6,12,113,247,0,0,14,0,16,24,255,121,243,240,62
13440,131159,15,P,B,234,19-Jan-2016,23:41:34,-64.8790,-63.7090,"",401677545,-126,7,0,19-Jan-2016,23:41:34,,,,,,,,,,134,0,1,0,88,129,192,34,56,166,207,79,10,39,79
13440,131159,15,A,B,235,20-Jan-2016,00:15:43,-64.8310,-63.8280,"",401677511,-125,8,0,20-Jan-2016,00:15:43,,,,,,,,,,6,32,249,231,0,0,0,0,0,0,0,0,0,0,250
