Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166128,11,NK,B,104,07-May-2017,06:45:42,-64.6854,-62.7238,,401677493,-133,6,0,07-May-2017,06:45:01,-64.6854,-62.7238,82,4554,23553,880,63,,,77,60,229,78,7,155,0,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,B,104,07-May-2017,06:45:42,-64.6854,-62.7238,,401677493,-133,6,0,07-May-2017,06:46:23,-64.6854,-62.7238,82,4554,23553,880,63,,,34,168,85,78,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,2,105,07-May-2017,07:02:40,-64.6725,-62.9157,,401677447,-125,58,0,07-May-2017,07:00:54,-64.6725,-62.9157,219,461,1667,127,80,,,62,244,85,76,104,145,8,4,8,0,3,3,0,0,32,,,,,,,,,,,,,,,,,
13440,166128,7,NP,2,105,07-May-2017,07:02:40,-64.6725,-62.9157,,401677447,-125,58,0,07-May-2017,07:01:24,-64.6725,-62.9157,219,461,1667,127,80,,,42,228,21,76,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166128,19,NP,2,105,07-May-2017,07:02:40,-64.6725,-62.9157,,401677447,-125,58,0,07-May-2017,07:01:53,-64.6725,-62.9157,219,461,1667,127,80,,,22,240,37,76,106,2,119,146,139,12,148,22,37,106,11,128,0,0,0,,,,,,,,,,,,,
13440,166128,15,NP,2,105,07-May-2017,07:02:40,-64.6725,-62.9157,,401677447,-125,58,0,07-May-2017,07:02:23,-64.6725,-62.9157,219,461,1667,127,80,,,77,220,37,76,7,176,52,28,40,80,193,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,2,105,07-May-2017,07:02:40,-64.6725,-62.9157,,401677447,-125,58,0,07-May-2017,07:02:53,-64.6725,-62.9157,219,461,1667,127,80,,,49,83,117,76,8,183,36,40,64,32,129,65,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,2,105,07-May-2017,07:02:40,-64.6725,-62.9157,,401677447,-125,58,0,07-May-2017,07:03:24,-64.6725,-62.9157,219,461,1667,127,80,,,47,235,85,76,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,19,NP,2,105,07-May-2017,07:02:40,-64.6725,-62.9157,,401677447,-125,58,0,07-May-2017,07:04:03,-64.6725,-62.9157,219,461,1667,127,80,,,29,0,53,76,10,17,249,177,29,158,24,156,25,28,7,128,0,0,0,,,,,,,,,,,,,
13440,166128,11,NP,2,105,07-May-2017,07:02:40,-64.6725,-62.9157,,401677447,-125,58,0,07-May-2017,07:04:33,-64.6725,-62.9157,219,461,1667,127,80,,,77,7,229,75,38,215,94,76,72,80,224,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,A,106,07-May-2017,08:22:38,-64.6737,-62.9208,,401677428,-129,8,0,07-May-2017,08:22:03,-64.6737,-62.9208,75,3646,54921,242,99,,,35,201,149,77,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NK,A,106,07-May-2017,08:22:38,-64.6737,-62.9208,,401677428,-129,8,0,07-May-2017,08:22:33,-64.6737,-62.9208,75,3646,54921,242,99,,,27,91,37,77,41,3,116,161,18,20,157,25,48,67,128,,,,,,,,,,,,,,,,,
13440,166128,11,NK,A,106,07-May-2017,08:22:38,-64.6737,-62.9208,,401677428,-129,8,0,07-May-2017,08:23:18,-64.6737,-62.9208,75,3646,54921,242,99,,,67,254,53,76,198,149,24,40,64,33,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,0,107,07-May-2017,08:50:23,-64.7399,-62.6989,,401677437,-127,48,0,07-May-2017,08:47:34,-64.7399,-62.6989,339,1748,4105,744,103,,,49,83,117,76,8,183,36,40,64,32,129,65,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,0,107,07-May-2017,08:50:23,-64.7399,-62.6989,,401677437,-127,48,0,07-May-2017,08:48:13,-64.7399,-62.6989,339,1748,4105,744,103,,,47,235,85,76,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,19,NN,0,107,07-May-2017,08:50:23,-64.7399,-62.6989,,401677437,-127,48,0,07-May-2017,08:48:53,-64.7399,-62.6989,339,1748,4105,744,103,,,29,0,53,76,10,17,249,177,29,158,24,156,25,28,7,128,0,0,0,,,,,,,,,,,,,
13440,166128,11,NN,0,107,07-May-2017,08:50:23,-64.7399,-62.6989,,401677437,-127,48,0,07-May-2017,08:50:27,-64.7399,-62.6989,339,1748,4105,744,103,,,33,97,149,75,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,0,107,07-May-2017,08:50:23,-64.7399,-62.6989,,401677437,-127,48,0,07-May-2017,08:51:03,-64.7399,-62.6989,339,1748,4105,744,103,,,30,143,229,75,39,25,228,75,36,152,8,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,0,107,07-May-2017,08:50:23,-64.7399,-62.6989,,401677437,-127,48,0,07-May-2017,08:51:33,-64.7399,-62.6989,339,1748,4105,744,103,,,71,190,197,74,198,147,44,36,128,113,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,0,107,07-May-2017,08:50:23,-64.7399,-62.6989,,401677437,-127,48,0,07-May-2017,08:52:13,-64.7399,-62.6989,339,1748,4105,744,103,,,54,250,117,74,196,163,46,80,56,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,0,107,07-May-2017,08:50:23,-64.7399,-62.6989,,401677437,-127,48,0,07-May-2017,08:53:13,-64.7399,-62.6989,339,1748,4105,744,103,,,26,34,197,74,198,31,102,180,40,36,135,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,B,108,07-May-2017,08:48:13,-64.7507,-62.9070,,401677444,-136,8,0,07-May-2017,08:47:34,-64.7507,-62.9070,79,4463,31112,640,91,,,49,83,117,76,8,183,36,40,64,32,129,65,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,19,NP,B,108,07-May-2017,08:48:13,-64.7507,-62.9070,,401677444,-136,8,0,07-May-2017,08:48:53,-64.7507,-62.9070,79,4463,31112,640,91,,,29,0,53,76,10,17,249,177,29,158,24,156,25,28,7,128,0,0,0,,,,,,,,,,,,,
13440,166128,15,MA,0,109,07-May-2017,08:49:19,-64.7767,-62.8977,,401677433,-123,46,0,07-May-2017,08:47:34,-64.7767,-62.8977,209,4259,41604,436,100,,,49,83,117,76,8,183,36,40,64,32,129,65,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,109,07-May-2017,08:49:19,-64.7767,-62.8977,,401677433,-123,46,0,07-May-2017,08:48:13,-64.7767,-62.8977,209,4259,41604,436,100,,,47,235,85,76,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,0,109,07-May-2017,08:49:19,-64.7767,-62.8977,,401677433,-123,46,0,07-May-2017,08:50:28,-64.7767,-62.8977,209,4259,41604,436,100,,,33,97,149,73,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,0,109,07-May-2017,08:49:19,-64.7767,-62.8977,,401677433,-123,46,0,07-May-2017,08:51:03,-64.7767,-62.8977,209,4259,41604,436,100,,,30,143,229,75,39,25,228,79,36,152,8,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NK,1,110,07-May-2017,10:06:15,-64.6864,-62.9663,,401677431,-130,48,0,07-May-2017,10:02:35,-64.6864,-62.9663,438,1243,4660,331,101,,,79,162,197,74,103,245,142,54,136,80,65,128,4,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NK,1,110,07-May-2017,10:06:15,-64.6864,-62.9663,,401677431,-130,48,0,07-May-2017,10:03:53,-64.6864,-62.9663,438,1243,4660,331,101,,,34,56,245,74,99,0,123,159,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NK,1,110,07-May-2017,10:06:15,-64.6864,-62.9663,,401677431,-130,48,0,07-May-2017,10:04:23,-64.6864,-62.9663,438,1243,4660,331,101,,,29,120,117,74,105,0,231,146,9,142,17,28,176,30,128,,,,,,,,,,,,,,,,,
13440,166128,15,NK,1,110,07-May-2017,10:06:15,-64.6864,-62.9663,,401677431,-130,48,0,07-May-2017,10:05:24,-64.6864,-62.9663,438,1243,4660,331,101,,,56,94,101,74,7,148,6,12,72,241,1,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NK,1,110,07-May-2017,10:06:15,-64.6864,-62.9663,,401677431,-130,48,0,07-May-2017,10:07:13,-64.6864,-62.9663,438,1243,4660,331,101,,,67,240,68,107,248,109,176,49,134,51,242,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NK,1,110,07-May-2017,10:06:15,-64.6864,-62.9663,,401677431,-130,48,0,07-May-2017,10:07:53,-64.6864,-62.9663,438,1243,4660,331,101,,,49,11,101,73,37,160,26,56,200,16,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NK,1,110,07-May-2017,10:06:15,-64.6864,-62.9663,,401677431,-130,48,0,07-May-2017,10:08:53,-64.6864,-62.9663,438,1243,4660,331,101,,,19,243,37,73,39,27,122,159,24,168,150,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NK,1,110,07-May-2017,10:06:15,-64.6864,-62.9663,,401677431,-130,48,0,07-May-2017,10:09:53,-64.6864,-62.9663,438,1243,4660,331,101,,,62,122,213,72,196,181,46,120,32,32,16,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,SR,0,111,07-May-2017,10:08:07,-64.6984,-62.8400,,401677422,-129,48,0,07-May-2017,10:06:43,-64.6984,-62.8400,190,3542,56627,221,87,,,22,199,53,74,9,13,228,151,144,28,81,177,171,5,0,,,,,,,,,,,,,,,,,
13440,166128,11,SR,0,111,07-May-2017,10:08:07,-64.6984,-62.8400,,401677422,-129,48,0,07-May-2017,10:07:13,-64.6984,-62.8400,190,3542,56627,221,87,,,194,2,230,155,194,147,1,122,125,4,208,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,SR,0,111,07-May-2017,10:08:07,-64.6984,-62.8400,,401677422,-129,48,0,07-May-2017,10:07:53,-64.6984,-62.8400,190,3542,56627,221,87,,,49,11,101,73,37,160,26,56,200,16,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,SR,0,111,07-May-2017,10:08:07,-64.6984,-62.8400,,401677422,-129,48,0,07-May-2017,10:08:53,-64.6984,-62.8400,190,3542,56627,221,87,,,19,243,37,73,39,27,122,159,24,168,150,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,SR,0,111,07-May-2017,10:08:07,-64.6984,-62.8400,,401677422,-129,48,0,07-May-2017,10:09:53,-64.6984,-62.8400,190,3542,56627,221,87,,,62,122,213,72,196,181,46,120,32,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,112,07-May-2017,10:33:10,-64.7023,-62.9483,,401677425,-123,46,0,07-May-2017,10:30:10,-64.7023,-62.9483,323,839,5030,139,102,,,70,61,69,70,246,173,18,28,16,16,96,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,112,07-May-2017,10:33:10,-64.7023,-62.9483,,401677425,-123,46,0,07-May-2017,10:30:41,-64.7023,-62.9483,323,839,5030,139,102,,,54,149,197,70,245,128,94,64,16,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,112,07-May-2017,10:33:10,-64.7023,-62.9483,,401677425,-123,46,0,07-May-2017,10:31:53,-64.7023,-62.9483,323,839,5030,139,102,,,22,96,245,103,64,138,1,242,4,7,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,112,07-May-2017,10:33:10,-64.7023,-62.9483,,401677425,-123,46,0,07-May-2017,10:33:03,-64.7023,-62.9483,323,839,5030,139,102,,,52,57,133,78,7,155,0,0,0,48,164,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,112,07-May-2017,10:33:10,-64.7023,-62.9483,,401677425,-123,46,0,07-May-2017,10:33:33,-64.7023,-62.9483,323,839,5030,139,102,,,34,171,203,222,251,14,37,29,98,249,94,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,112,07-May-2017,10:33:10,-64.7023,-62.9483,,401677425,-123,46,0,07-May-2017,10:34:03,-64.7023,-62.9483,323,839,5030,139,102,,,21,252,5,78,9,3,247,142,133,143,32,47,53,198,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,1,112,07-May-2017,10:33:10,-64.7023,-62.9483,,401677425,-123,46,0,07-May-2017,10:34:33,-64.7023,-62.9483,323,839,5030,139,102,,,65,231,21,77,39,158,6,20,40,1,98,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,112,07-May-2017,10:33:10,-64.7023,-62.9483,,401677425,-123,46,0,07-May-2017,10:35:03,-64.7023,-62.9483,323,839,5030,139,102,,,55,175,119,77,39,162,14,10,117,0,52,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,1,112,07-May-2017,10:33:10,-64.7023,-62.9483,,401677425,-123,46,0,07-May-2017,10:35:33,-64.7023,-62.9483,323,839,5030,139,102,,,35,201,149,77,3,7,165,84,118,150,59,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,B,113,07-May-2017,10:30:25,-64.7072,-62.9189,,401677443,-132,6,0,07-May-2017,10:30:10,-64.7072,-62.9189,31,4773,11541,1974,93,,,70,61,69,70,246,173,18,28,48,16,96,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,B,113,07-May-2017,10:30:25,-64.7072,-62.9189,,401677443,-132,6,0,07-May-2017,10:30:41,-64.7072,-62.9189,31,4773,11541,1974,93,,,54,149,197,70,245,128,94,64,16,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,A,114,08-May-2017,00:10:20,-64.6023,-62.5799,,401677387,-126,,0,08-May-2017,00:09:26,-64.6023,-62.5799,127,9669,38513,2427,138,,,23,225,133,72,104,11,94,199,45,42,198,152,2,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,A,114,08-May-2017,00:10:20,-64.6023,-62.5799,,401677387,-126,,0,08-May-2017,00:10:03,-64.6023,-62.5799,127,9669,38513,2427,138,,,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,19,MA,A,114,08-May-2017,00:10:20,-64.6023,-62.5799,,401677387,-126,,0,08-May-2017,00:11:33,-64.6023,-62.5799,127,9669,38513,2427,138,,,23,201,133,72,10,0,146,224,18,16,17,149,153,48,8,128,0,0,0,,,,,,,,,,,,,
13440,166128,15,NP,0,115,08-May-2017,00:10:57,-64.8140,-62.6700,,401677485,-135,50,0,08-May-2017,00:10:03,-64.8140,-62.6700,130,4809,46831,493,68,,,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,115,08-May-2017,00:10:57,-64.8140,-62.6700,,401677485,-135,50,0,08-May-2017,00:10:33,-64.8140,-62.6700,130,4809,46831,493,68,,,59,147,52,72,7,172,24,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,0,115,08-May-2017,00:10:57,-64.8140,-62.6700,,401677485,-135,50,0,08-May-2017,00:11:03,-64.8140,-62.6700,130,4809,46831,493,68,,,40,71,245,72,3,136,122,69,25,4,192,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,0,115,08-May-2017,00:10:57,-64.8140,-62.6700,,401677485,-135,50,0,08-May-2017,00:12:13,-64.8140,-62.6700,130,4809,46831,493,68,,,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,B,116,08-May-2017,00:25:54,-64.8194,-62.6831,,401677448,-137,6,0,08-May-2017,00:25:54,-64.8194,-62.6831,,3584,14432,889,71,,,43,54,21,70,243,0,121,132,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,A,117,08-May-2017,01:48:38,-64.7869,-63.0479,,401677464,-117,8,0,08-May-2017,01:46:31,-64.7869,-63.0479,310,1850,23389,146,72,,,68,250,197,72,199,174,26,68,96,209,192,192,0,32,0,,,,,,,,,,,,,,,,,
13440,166128,11,MA,A,117,08-May-2017,01:48:38,-64.7869,-63.0479,,401677464,-117,8,0,08-May-2017,01:47:43,-64.7869,-63.0479,310,1850,23389,146,72,,,43,92,5,72,195,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,A,117,08-May-2017,01:48:38,-64.7869,-63.0479,,401677464,-117,8,0,08-May-2017,01:51:41,-64.7869,-63.0479,310,1850,23389,146,72,,,67,162,149,72,7,170,22,24,32,17,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,B,118,08-May-2017,01:51:40,-64.6518,-62.8695,,401677440,-135,8,0,08-May-2017,01:51:41,-64.6518,-62.8695,,8489,14591,4938,109,,,67,162,149,72,7,170,22,24,32,17,68,192,8,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,2,119,08-May-2017,02:01:30,-64.7505,-63.0096,,401677441,-127,56,0,08-May-2017,01:59:39,-64.7505,-63.0096,184,425,1913,94,94,,,59,147,53,72,7,172,28,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,2,119,08-May-2017,02:01:30,-64.7505,-63.0096,,401677441,-127,56,0,08-May-2017,02:01:13,-64.7505,-63.0096,184,425,1913,94,94,,,77,71,165,71,39,182,12,32,24,65,128,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NN,2,119,08-May-2017,02:01:30,-64.7505,-63.0096,,401677441,-127,56,0,08-May-2017,02:01:43,-64.7505,-63.0096,184,425,1913,94,94,,,48,221,149,71,40,162,54,64,24,0,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,2,119,08-May-2017,02:01:30,-64.7505,-63.0096,,401677441,-127,56,0,08-May-2017,02:02:13,-64.7505,-63.0096,184,425,1913,94,94,,,39,230,101,71,35,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,2,119,08-May-2017,02:01:30,-64.7505,-63.0096,,401677441,-127,56,0,08-May-2017,02:02:43,-64.7505,-63.0096,184,425,1913,94,94,,,21,79,197,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
13440,166128,19,NK,B,120,08-May-2017,03:06:24,-64.7298,-62.9368,,401677460,-133,7,0,08-May-2017,03:05:26,-64.7298,-62.9368,117,1446,5280,395,126,,,29,0,53,76,10,17,249,177,29,158,24,156,25,28,7,128,0,0,0,,,,,,,,,,,,,
13440,166128,11,NK,B,120,08-May-2017,03:06:24,-64.7298,-62.9368,,401677460,-133,7,0,08-May-2017,03:07:23,-64.7298,-62.9368,117,1446,5280,395,126,,,33,97,149,75,35,0,119,128,128,64,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,B,121,08-May-2017,03:25:48,-64.7443,-62.9817,,401677445,-131,8,0,08-May-2017,03:25:48,-64.7443,-62.9817,643,2583,6094,1094,90,,,67,117,101,73,38,158,24,64,96,128,160,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,B,121,08-May-2017,03:25:48,-64.7443,-62.9817,,401677445,-131,8,0,08-May-2017,03:36:31,-64.7443,-62.9817,643,2583,6094,1094,90,,,32,53,69,73,35,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,B,122,08-May-2017,03:36:00,-64.7428,-62.9842,,401677453,-139,8,0,08-May-2017,03:36:00,-64.7428,-62.9842,,2700,6246,1167,89,,,49,11,101,73,37,160,26,48,200,16,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,0,123,08-May-2017,03:39:28,-64.7204,-62.9438,,401677432,-133,46,0,08-May-2017,03:38:28,-64.7204,-62.9438,125,8312,75040,920,75,,,62,122,213,72,196,245,46,120,32,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,0,123,08-May-2017,03:39:28,-64.7204,-62.9438,,401677432,-133,46,0,08-May-2017,03:39:03,-64.7204,-62.9438,125,8312,75040,920,75,,,43,92,5,72,195,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NN,0,123,08-May-2017,03:39:28,-64.7204,-62.9438,,401677432,-133,46,0,08-May-2017,03:39:48,-64.7204,-62.9438,125,8312,75040,920,75,,,28,86,213,72,198,6,103,58,60,39,131,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NN,0,123,08-May-2017,03:39:28,-64.7204,-62.9438,,401677432,-133,46,0,08-May-2017,03:40:33,-64.7204,-62.9438,125,8312,75040,920,75,,,68,108,197,72,103,168,28,60,80,146,35,100,184,209,64,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,124,08-May-2017,05:13:24,-64.7324,-62.9246,,401677443,-123,48,0,08-May-2017,05:10:24,-64.7324,-62.9246,359,818,5543,120,102,,,71,190,197,74,198,147,44,36,128,113,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,124,08-May-2017,05:13:24,-64.7324,-62.9246,,401677443,-123,48,0,08-May-2017,05:11:33,-64.7324,-62.9246,359,818,5543,120,102,,,33,67,149,74,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,124,08-May-2017,05:13:24,-64.7324,-62.9246,,401677443,-123,48,0,08-May-2017,05:12:14,-64.7324,-62.9246,359,818,5543,120,102,,,26,34,197,74,198,31,102,180,40,36,135,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,124,08-May-2017,05:13:24,-64.7324,-62.9246,,401677443,-123,48,0,08-May-2017,05:12:45,-64.7324,-62.9246,359,818,5543,120,102,,,79,130,197,74,103,149,12,20,8,18,1,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,124,08-May-2017,05:13:24,-64.7324,-62.9246,,401677443,-123,48,0,08-May-2017,05:13:23,-64.7324,-62.9246,359,818,5543,120,102,,,54,177,5,74,103,156,4,16,0,0,164,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,124,08-May-2017,05:13:24,-64.7324,-62.9246,,401677443,-123,48,0,08-May-2017,05:14:05,-64.7324,-62.9246,359,818,5543,120,102,,,34,57,245,222,95,38,255,100,242,174,133,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,124,08-May-2017,05:13:24,-64.7324,-62.9246,,401677443,-123,48,0,08-May-2017,05:14:36,-64.7324,-62.9246,359,818,5543,120,102,,,29,120,117,74,105,0,231,146,9,142,17,28,176,30,128,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,124,08-May-2017,05:13:24,-64.7324,-62.9246,,401677443,-123,48,0,08-May-2017,05:15:13,-64.7324,-62.9246,359,818,5543,120,102,,,75,253,37,74,7,148,4,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,124,08-May-2017,05:13:24,-64.7324,-62.9246,,401677443,-123,48,0,08-May-2017,05:16:23,-64.7324,-62.9246,359,818,5543,120,102,,,45,82,165,74,3,0,126,181,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,1,125,08-May-2017,05:12:03,-64.7017,-62.9742,,401677439,-126,48,0,08-May-2017,05:10:24,-64.7017,-62.9742,289,1347,2352,771,47,,,71,190,197,74,198,147,44,36,128,113,128,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,MA,1,125,08-May-2017,05:12:03,-64.7017,-62.9742,,401677439,-126,48,0,08-May-2017,05:11:33,-64.7017,-62.9742,289,1347,2352,771,47,,,33,67,149,74,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,MA,1,125,08-May-2017,05:12:03,-64.7017,-62.9742,,401677439,-126,48,0,08-May-2017,05:12:14,-64.7017,-62.9742,289,1347,2352,771,47,,,26,34,197,74,198,31,102,180,40,36,135,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,1,125,08-May-2017,05:12:03,-64.7017,-62.9742,,401677439,-126,48,0,08-May-2017,05:12:45,-64.7017,-62.9742,289,1347,2352,771,47,,,79,130,197,74,103,149,12,20,8,18,1,128,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,1,125,08-May-2017,05:12:03,-64.7017,-62.9742,,401677439,-126,48,0,08-May-2017,05:13:23,-64.7017,-62.9742,289,1347,2352,771,47,,,54,177,5,74,103,156,4,16,0,0,164,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,MA,1,125,08-May-2017,05:12:03,-64.7017,-62.9742,,401677439,-126,48,0,08-May-2017,05:15:13,-64.7017,-62.9742,289,1347,2352,771,47,,,75,253,37,74,7,148,4,8,48,19,96,65,0,16,0,,,,,,,,,,,,,,,,,
13440,166128,11,NN,B,126,08-May-2017,05:17:30,-64.7320,-62.9227,,401677436,-137,6,0,08-May-2017,05:17:31,-64.7320,-62.9227,,2182,5418,878,92,,,67,117,101,73,38,158,28,64,96,128,160,,,,,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,127,08-May-2017,06:51:19,-64.6950,-62.9199,,401677466,-121,47,0,08-May-2017,06:46:38,-64.6950,-62.9199,466,762,2809,206,92,,,62,244,85,76,104,145,8,4,8,0,3,3,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,15,NP,1,127,08-May-2017,06:51:19,-64.6950,-62.9199,,401677466,-121,47,0,08-May-2017,06:49:13,-64.6950,-62.9199,466,762,2809,206,92,,,49,83,117,76,8,183,36,40,64,32,129,65,0,0,0,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,127,08-May-2017,06:51:19,-64.6950,-62.9199,,401677466,-121,47,0,08-May-2017,06:49:55,-64.6950,-62.9199,466,762,2809,206,92,,,47,235,85,76,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,19,NP,1,127,08-May-2017,06:51:19,-64.6950,-62.9199,,401677466,-121,47,0,08-May-2017,06:50:25,-64.6950,-62.9199,466,762,2809,206,92,,,29,0,53,76,10,17,249,177,29,158,24,156,25,28,7,128,0,0,0,,,,,,,,,,,,,
13440,166128,11,NP,1,127,08-May-2017,06:51:19,-64.6950,-62.9199,,401677466,-121,47,0,08-May-2017,06:51:15,-64.6950,-62.9199,466,762,2809,206,92,,,77,7,229,75,39,219,37,228,14,148,185,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,127,08-May-2017,06:51:19,-64.6950,-62.9199,,401677466,-121,47,0,08-May-2017,06:51:47,-64.6950,-62.9199,466,762,2809,206,92,,,59,25,117,75,37,228,98,72,40,32,0,,,,,,,,,,,,,,,,,,,,,
13440,166128,11,NP,1,127,08-May-2017,06:51:19,-64.6950,-62.9199,,401677466,-121,47,0,08-May-2017,06:52:40,-64.6950,-62.9199,466,762,2809,206,92,,,33,97,149,75,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
