"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166124,13440,-64.7014,-62.22777,1,05/05/2017 11:14:23,Argos,0,302,SR,,401677128.62,05/05/2017 11:11:12,1,4,0,-126,401677128.62,-62.22777,-64.7014,-62.22777,-64.7014,46,3,1379,7045,269,82,606,63,47,165,74,7,136,32,72,32,16,96,192,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69862,-62.24695,B,05/05/2017 11:06:52,Argos,0,519,MA,,401677129.24,05/05/2017 11:11:12,1,2,0,-133,401677129.24,-62.24695,-64.69862,-62.24695,-64.69862,6,3,989,5205,187,35,2778,63,47,165,74,7,136,32,72,32,16,96,192,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.7014,-62.22777,1,05/05/2017 11:14:23,Argos,0,302,SR,,401677128.62,05/05/2017 11:14:42,1,4,0,-126,401677128.62,-62.22777,-64.7014,-62.22777,-64.7014,46,3,1379,7045,269,82,606,76,163,101,73,44,154,26,16,16,32,130,192,129,0,0,8,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.7014,-62.22777,1,05/05/2017 11:14:23,Argos,0,302,SR,,401677128.62,05/05/2017 11:15:27,1,4,0,-126,401677128.62,-62.22777,-64.7014,-62.22777,-64.7014,46,3,1379,7045,269,82,606,53,195,133,73,40,128,62,44,80,0,97,130,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.7014,-62.22777,1,05/05/2017 11:14:23,Argos,0,302,SR,,401677128.62,05/05/2017 11:16:14,1,4,0,-126,401677128.62,-62.22777,-64.7014,-62.22777,-64.7014,46,3,1379,7045,269,82,606,32,60,181,73,35,0,117,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70376,-62.21884,B,05/05/2017 12:00:46,Argos,0,0,MB,,401677137.23,05/05/2017 12:00:47,1,1,0,-132,401677137.23,-62.21884,-64.70376,-62.21884,-64.70376,8,2,3981,11132,1423,92,2482,63,47,165,74,7,136,32,72,32,16,96,128,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70422,-62.2143,B,05/05/2017 12:44:16,Argos,0,0,MA,,401677133.97,05/05/2017 12:44:17,1,1,0,-130,401677133.97,-62.2143,-64.70422,-62.2143,-64.70422,8,3,4695,12585,1751,91,3586,53,195,133,73,40,128,62,44,80,0,97,131,100,79,218,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71889,-62.22867,A,05/05/2017 12:54:44,Argos,0,200,SR,,401677135.14,05/05/2017 12:53:27,1,3,0,-132,401677135.14,-62.22867,-64.71889,-62.22867,-64.71889,8,3,705,10049,49,73,1552,76,109,117,74,105,140,20,16,8,17,1,195,130,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71889,-62.22867,A,05/05/2017 12:54:44,Argos,0,200,SR,,401677135.14,05/05/2017 12:54:00,1,3,0,-132,401677135.14,-62.22867,-64.71889,-62.22867,-64.71889,8,3,705,10049,49,73,1552,54,174,37,74,104,150,6,32,48,48,32,131,128,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71889,-62.22867,A,05/05/2017 12:54:44,Argos,0,200,SR,,401677135.14,05/05/2017 12:56:47,1,3,0,-132,401677135.14,-62.22867,-64.71889,-62.22867,-64.71889,8,3,705,10049,49,73,1552,32,111,69,106,35,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.72103,-62.20819,B,05/05/2017 14:26:40,Argos,0,0,MA,,401677126.87,05/05/2017 14:26:41,1,1,0,-132,401677126.87,-62.20819,-64.72103,-62.20819,-64.72103,8,3,1685,4511,629,89,3757,16,214,37,73,32,58,77,114,169,145,34,38,147,128,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71666,-62.22696,B,05/05/2017 16:07:11,Argos,0,0,SR,,401677133.88,05/05/2017 16:07:11,1,1,0,-137,401677133.88,-62.22696,-64.71666,-62.22696,-64.71666,8,3,1821,4018,825,88,5141,38,89,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.7244,-62.20382,B,05/05/2017 17:46:45,Argos,0,0,SR,,401677132.19,05/05/2017 17:46:46,1,1,0,-137,401677132.19,-62.20382,-64.7244,-62.20382,-64.7244,8,3,2237,4776,1047,91,6322,16,173,101,202,9,0,0,93,125,79,144,149,143,10,32,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70554,-62.2417,2,05/05/2017 19:24:06,Argos,0,479,SR,,401677130.11,05/05/2017 19:19:00,1,6,0,-131,401677130.11,-62.2417,-64.70554,-62.2417,-64.70554,48,3,483,1232,189,94,203,76,163,101,73,44,154,26,16,16,32,130,192,129,0,0,8,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.70554,-62.2417,2,05/05/2017 19:24:06,Argos,0,479,SR,,401677130.11,05/05/2017 19:22:38,1,6,0,-131,401677130.11,-62.2417,-64.70554,-62.2417,-64.70554,48,3,483,1232,189,94,203,32,60,181,73,35,0,117,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70554,-62.2417,2,05/05/2017 19:24:06,Argos,0,479,SR,,401677130.11,05/05/2017 19:23:55,1,6,0,-131,401677130.11,-62.2417,-64.70554,-62.2417,-64.70554,48,3,483,1232,189,94,203,16,214,37,73,32,58,77,114,169,145,34,38,147,128,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70554,-62.2417,2,05/05/2017 19:24:06,Argos,0,479,SR,,401677130.11,05/05/2017 19:25:42,1,6,0,-131,401677130.11,-62.2417,-64.70554,-62.2417,-64.70554,48,3,483,1232,189,94,203,68,136,151,42,201,144,18,20,24,49,2,130,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70554,-62.2417,2,05/05/2017 19:24:06,Argos,0,479,SR,,401677130.11,05/05/2017 19:26:28,1,6,0,-131,401677130.11,-62.2417,-64.70554,-62.2417,-64.70554,48,3,483,1232,189,94,203,50,62,161,74,201,163,8,32,8,16,0,68,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70554,-62.2417,2,05/05/2017 19:24:06,Argos,0,479,SR,,401677130.11,05/05/2017 19:26:59,1,6,0,-131,401677130.11,-62.2417,-64.70554,-62.2417,-64.70554,48,3,483,1232,189,94,203,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71992,-62.18492,B,05/05/2017 19:39:12,Argos,0,0,NP,,401677143.17,05/05/2017 19:39:13,1,1,0,-128,401677143.17,-62.18492,-64.71992,-62.18492,-64.71992,8,3,2549,6015,1080,94,7204,26,50,37,74,203,0,0,248,142,50,12,5,5,141,45,4,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.69678,-62.2728,1,05/05/2017 21:03:12,Argos,0,172,SR,,401677137.78,05/05/2017 21:01:45,1,5,1,-119,401677137.78,-62.2728,-64.69678,-62.2728,-64.69678,58,3,1049,10553,104,99,658,76,163,101,73,44,154,26,16,16,32,130,192,129,0,0,8,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.69678,-62.2728,1,05/05/2017 21:03:12,Argos,0,172,SR,,401677137.78,05/05/2017 21:02:35,1,5,1,-119,401677137.78,-62.2728,-64.69678,-62.2728,-64.69678,58,3,1049,10553,104,99,658,53,195,133,73,40,128,62,44,80,0,97,130,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69678,-62.2728,1,05/05/2017 21:03:12,Argos,0,172,SR,,401677137.78,05/05/2017 21:03:05,1,5,1,-119,401677137.78,-62.2728,-64.69678,-62.2728,-64.69678,58,3,1049,10553,104,99,658,32,60,181,73,35,0,117,9,1,0,20,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69678,-62.2728,1,05/05/2017 21:03:12,Argos,0,172,SR,,401677137.78,05/05/2017 21:04:04,1,5,1,-119,401677137.78,-62.2728,-64.69678,-62.2728,-64.69678,58,3,1049,10553,104,99,658,16,214,37,73,32,58,77,114,169,145,34,38,147,128,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.69678,-62.2728,1,05/05/2017 21:03:12,Argos,0,172,SR,,401677137.78,05/05/2017 21:04:37,1,5,1,-119,401677137.78,-62.2728,-64.69678,-62.2728,-64.69678,58,3,1049,10553,104,99,658,68,136,149,74,201,144,18,20,24,49,2,130,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70717,-62.24648,B,05/05/2017 21:17:34,Argos,0,77,NP,,401677133.61,05/05/2017 21:16:56,1,2,0,-122,401677133.61,-62.24648,-64.70717,-62.24648,-64.70717,6,2,1242,10162,151,71,1097,50,62,165,74,201,163,8,32,8,16,0,68,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70717,-62.24648,B,05/05/2017 21:17:34,Argos,0,77,NP,,401677133.61,05/05/2017 21:18:13,1,2,0,-122,401677133.61,-62.24648,-64.70717,-62.24648,-64.70717,6,2,1242,10162,151,71,1097,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71078,-62.24771,B,05/05/2017 22:55:55,Argos,0,39,NK,,401677140.33,05/05/2017 22:55:36,1,2,0,-127,401677140.33,-62.24771,-64.71078,-62.24771,-64.71078,8,3,1002,15511,64,81,2817,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70358,-62.20391,B,05/05/2017 22:55:55,Argos,0,39,NP,,401677138.39,05/05/2017 22:55:36,1,2,0,-133,401677138.39,-62.20391,-64.70358,-62.20391,-64.70358,0,3,1023,9531,109,83,1602,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71078,-62.24771,B,05/05/2017 22:55:55,Argos,0,39,NK,,401677140.33,05/05/2017 22:56:15,1,2,0,-127,401677140.33,-62.24771,-64.71078,-62.24771,-64.71078,8,3,1002,15511,64,81,2817,26,50,37,74,203,0,0,248,142,50,12,5,7,137,238,183,98,43,203,,,,,,,,,,,,,
"",166124,13440,-64.70358,-62.20391,B,05/05/2017 22:55:55,Argos,0,39,NP,,401677138.39,05/05/2017 22:56:15,1,2,0,-133,401677138.39,-62.20391,-64.70358,-62.20391,-64.70358,0,3,1023,9531,109,83,1602,26,50,37,74,203,0,0,248,142,50,12,5,5,129,167,228,94,104,33,,,,,,,,,,,,,
"",166124,13440,-64.70496,-62.21403,A,05/06/2017 00:35:05,Argos,0,259,NP,,401677130.52,05/06/2017 00:33:00,1,3,0,-133,401677130.52,-62.21403,-64.70496,-62.21403,-64.70496,8,3,383,2104,69,89,816,38,230,21,75,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70171,-62.20864,2,05/06/2017 00:36:25,Argos,0,488,NK,,401677131.04,05/06/2017 00:33:00,1,6,0,-123,401677131.04,-62.20864,-64.70171,-62.20864,-64.70171,46,3,490,1905,126,75,217,38,230,21,75,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70496,-62.21403,A,05/06/2017 00:35:05,Argos,0,259,NP,,401677130.52,05/06/2017 00:34:57,1,3,0,-133,401677130.52,-62.21403,-64.70496,-62.21403,-64.70496,8,3,383,2104,69,89,816,25,32,101,75,43,0,1,99,8,140,11,9,137,153,89,132,130,0,0,,,,,,,,,,,,,
"",166124,13440,-64.70171,-62.20864,2,05/06/2017 00:36:25,Argos,0,488,NK,,401677131.04,05/06/2017 00:34:57,1,6,0,-123,401677131.04,-62.20864,-64.70171,-62.20864,-64.70171,46,3,490,1905,126,75,217,25,32,101,75,43,0,1,99,8,140,11,9,137,153,89,132,128,0,0,,,,,,,,,,,,,
"",166124,13440,-64.70171,-62.20864,2,05/06/2017 00:36:25,Argos,0,488,NK,,401677131.04,05/06/2017 00:35:39,1,6,0,-123,401677131.04,-62.20864,-64.70171,-62.20864,-64.70171,46,3,490,1905,126,75,217,68,136,137,43,1,48,220,223,189,235,117,210,208,114,208,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70171,-62.20864,2,05/06/2017 00:36:25,Argos,0,488,NK,,401677131.04,05/06/2017 00:36:29,1,6,0,-123,401677131.04,-62.20864,-64.70171,-62.20864,-64.70171,46,3,490,1905,126,75,217,50,62,165,74,201,163,8,32,8,16,0,68,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70496,-62.21403,A,05/06/2017 00:35:05,Argos,0,259,NP,,401677130.52,05/06/2017 00:37:19,1,3,0,-133,401677130.52,-62.21403,-64.70496,-62.21403,-64.70496,8,3,383,2104,69,89,816,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70171,-62.20864,2,05/06/2017 00:36:25,Argos,0,488,NK,,401677131.04,05/06/2017 00:37:19,1,6,0,-123,401677131.04,-62.20864,-64.70171,-62.20864,-64.70171,46,3,490,1905,126,75,217,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70695,-62.20858,A,05/06/2017 00:41:51,Argos,0,90,NN,,401677134.33,05/06/2017 00:41:08,1,3,0,-121,401677134.33,-62.20858,-64.70695,-62.20858,-64.70695,6,3,417,2308,75,75,973,4,163,10,10,65,4,59,50,8,4,224,5,227,156,203,253,84,4,67,232,117,115,64,,,,,,,,,
"",166124,13440,-64.70171,-62.20864,2,05/06/2017 00:36:25,Argos,0,488,NK,,401677131.04,05/06/2017 00:41:08,1,6,0,-123,401677131.04,-62.20864,-64.70171,-62.20864,-64.70171,46,3,490,1905,126,75,217,4,163,10,10,65,4,63,20,231,243,31,242,56,74,235,125,117,12,67,240,99,115,64,,,,,,,,,
"",166124,13440,-64.70695,-62.20858,A,05/06/2017 00:41:51,Argos,0,90,NN,,401677134.33,05/06/2017 00:41:48,1,3,0,-121,401677134.33,-62.20858,-64.70695,-62.20858,-64.70695,6,3,417,2308,75,75,973,76,109,117,74,105,140,20,16,8,17,1,195,130,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70695,-62.20858,A,05/06/2017 00:41:51,Argos,0,90,NN,,401677134.33,05/06/2017 00:42:38,1,3,0,-121,401677134.33,-62.20858,-64.70695,-62.20858,-64.70695,6,3,417,2308,75,75,973,54,174,37,74,104,150,6,32,48,48,32,131,128,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70731,-62.20915,A,05/06/2017 00:49:20,Argos,0,90,MA,,401677132.21,05/06/2017 00:48:35,1,3,0,-131,401677132.21,-62.20915,-64.70731,-62.20915,-64.70731,6,3,498,2636,94,84,1174,32,111,69,74,99,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70731,-62.20915,A,05/06/2017 00:49:20,Argos,0,90,MA,,401677132.21,05/06/2017 00:49:22,1,3,0,-131,401677132.21,-62.20915,-64.70731,-62.20915,-64.70731,6,3,498,2636,94,84,1174,30,27,181,74,106,0,0,227,38,164,23,11,137,34,17,128,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.70731,-62.20915,A,05/06/2017 00:49:20,Argos,0,90,MA,,401677132.21,05/06/2017 00:50:05,1,3,0,-131,401677132.21,-62.20915,-64.70731,-62.20915,-64.70731,6,3,498,2636,94,84,1174,69,119,165,74,12,142,10,88,88,129,161,130,0,7,251,150,236,7,59,,,,,,,,,,,,,
"",166124,13440,-64.70644,-62.21965,B,05/06/2017 02:15:20,Argos,0,0,NK,,401677134.03,05/06/2017 02:15:21,1,1,0,-137,401677134.03,-62.21965,-64.70644,-62.21965,-64.70644,8,3,1238,2712,564,85,3484,38,230,21,75,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.73117,-62.21278,A,05/06/2017 02:25:20,Argos,0,356,NN,,401677140.61,05/06/2017 02:22:57,1,3,0,-129,401677140.61,-62.21278,-64.73117,-62.21278,-64.73117,8,3,224,296,168,19,537,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.73117,-62.21278,A,05/06/2017 02:25:20,Argos,0,356,NN,,401677140.61,05/06/2017 02:24:12,1,3,0,-129,401677140.61,-62.21278,-64.73117,-62.21278,-64.73117,8,3,224,296,168,19,537,26,50,37,74,203,0,0,248,142,50,12,5,5,141,45,4,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.73117,-62.21278,A,05/06/2017 02:25:20,Argos,0,356,NN,,401677140.61,05/06/2017 02:28:53,1,3,0,-129,401677140.61,-62.21278,-64.73117,-62.21278,-64.73117,8,3,224,296,168,19,537,54,174,37,74,104,150,6,32,48,48,32,131,128,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71427,-62.22465,2,05/06/2017 02:28:52,Argos,0,316,MA,,401677135.99,05/06/2017 02:28:53,1,4,0,-121,401677135.99,-62.22465,-64.71427,-62.22465,-64.71427,56,3,430,1339,138,76,385,54,174,37,74,104,150,6,32,48,48,32,131,128,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71427,-62.22465,2,05/06/2017 02:28:52,Argos,0,316,MA,,401677135.99,05/06/2017 02:30:13,1,4,0,-121,401677135.99,-62.22465,-64.71427,-62.22465,-64.71427,56,3,430,1339,138,76,385,30,27,181,74,106,0,0,227,38,164,23,11,137,34,17,128,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.71427,-62.22465,2,05/06/2017 02:28:52,Argos,0,316,MA,,401677135.99,05/06/2017 02:30:48,1,4,0,-121,401677135.99,-62.22465,-64.71427,-62.22465,-64.71427,56,3,430,1339,138,76,385,69,119,165,74,12,142,146,214,229,189,90,90,197,40,0,8,144,128,32,,,,,,,,,,,,,
"",166124,13440,-64.71427,-62.22465,2,05/06/2017 02:28:52,Argos,0,316,MA,,401677135.99,05/06/2017 02:34:09,1,4,0,-121,401677135.99,-62.22465,-64.71427,-62.22465,-64.71427,56,3,430,1339,138,76,385,63,47,165,74,7,136,32,72,32,16,96,192,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71281,-62.23448,A,05/06/2017 03:25:33,Argos,0,248,MB,,401677124.01,05/06/2017 03:23:03,1,3,0,-125,401677124.01,-62.23448,-64.71281,-62.23448,-64.71281,8,3,381,5632,25,80,685,74,88,85,75,41,148,12,20,24,32,162,194,2,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71281,-62.23448,A,05/06/2017 03:25:33,Argos,0,248,MB,,401677124.01,05/06/2017 03:26:28,1,3,0,-125,401677124.01,-62.23448,-64.71281,-62.23448,-64.71281,8,3,381,5632,25,80,685,38,230,21,75,35,0,117,130,178,198,9,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.71281,-62.23448,A,05/06/2017 03:25:33,Argos,0,248,MB,,401677124.01,05/06/2017 03:27:11,1,3,0,-125,401677124.01,-62.23448,-64.71281,-62.23448,-64.71281,8,3,381,5632,25,80,685,25,32,101,75,43,0,1,99,8,140,11,9,137,153,89,132,128,0,0,,,,,,,,,,,,,
"",166124,13440,-64.7372,-62.18104,1,05/06/2017 03:53:32,Argos,0,133,NP,,401677126.79,05/06/2017 03:52:30,1,4,0,-127,401677126.79,-62.18104,-64.7372,-62.18104,-64.7372,58,3,713,3024,168,67,1054,32,111,69,74,99,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.7372,-62.18104,1,05/06/2017 03:53:32,Argos,0,133,NP,,401677126.79,05/06/2017 03:53:02,1,4,0,-127,401677126.79,-62.18104,-64.7372,-62.18104,-64.7372,58,3,713,3024,168,67,1054,30,27,181,74,106,0,0,227,38,164,23,11,137,34,17,128,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.7372,-62.18104,1,05/06/2017 03:53:32,Argos,0,133,NP,,401677126.79,05/06/2017 03:53:57,1,4,0,-127,401677126.79,-62.18104,-64.7372,-62.18104,-64.7372,58,3,713,3024,168,67,1054,69,119,165,74,12,142,10,24,24,1,161,194,0,0,0,8,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.7372,-62.18104,1,05/06/2017 03:53:32,Argos,0,133,NP,,401677126.79,05/06/2017 03:54:43,1,4,0,-127,401677126.79,-62.18104,-64.7372,-62.18104,-64.7372,58,3,713,3024,168,67,1054,63,47,165,74,7,136,32,72,32,16,96,192,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.73545,-62.18135,B,05/06/2017 03:54:43,Argos,0,0,NK,,401677136.2,05/06/2017 03:54:43,1,1,0,-129,401677136.2,-62.18135,-64.73545,-62.18135,-64.73545,6,3,588,1862,185,71,1037,63,47,165,74,7,136,32,72,32,16,96,192,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70678,-62.17267,B,05/06/2017 04:10:57,Argos,0,347,MA,,401677133.9,05/06/2017 04:08:04,1,2,0,-124,401677133.9,-62.17267,-64.70678,-62.17267,-64.70678,6,3,650,11961,35,88,1315,74,88,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70678,-62.17267,B,05/06/2017 04:10:57,Argos,0,347,MA,,401677133.9,05/06/2017 04:13:51,1,2,0,-124,401677133.9,-62.17267,-64.70678,-62.17267,-64.70678,6,3,650,11961,35,88,1315,4,5,76,67,108,195,190,49,216,5,0,6,163,156,203,253,80,4,66,127,192,0,0,,,,,,,,,
"",166124,13440,-64.70683,-62.20352,3,05/06/2017 05:33:50,Argos,0,739,NP,,401677129.71,05/06/2017 05:27:25,1,8,0,-121,401677129.71,-62.20352,-64.70683,-62.20352,-64.70683,58,3,194,1192,31,100,272,68,136,149,74,201,144,18,20,24,49,2,130,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70683,-62.20352,3,05/06/2017 05:33:50,Argos,0,680,NP,,401677130.29,05/06/2017 05:28:24,1,7,0,-121,401677130.29,-62.20352,-64.70683,-62.20352,-64.70683,58,3,194,1192,31,100,272,50,62,165,74,201,163,8,32,8,16,0,68,1,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70683,-62.20352,3,05/06/2017 05:33:50,Argos,0,680,NP,,401677130.29,05/06/2017 05:31:42,1,7,0,-121,401677130.29,-62.20352,-64.70683,-62.20352,-64.70683,58,3,194,1192,31,100,272,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70779,-62.21911,0,05/06/2017 05:33:04,Argos,0,203,NK,,401677129.08,05/06/2017 05:31:42,1,4,0,-131,401677129.08,-62.21911,-64.70779,-62.21911,-64.70779,58,3,1792,12737,252,100,1107,43,77,213,74,195,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70683,-62.20352,3,05/06/2017 05:33:50,Argos,0,680,NP,,401677130.29,05/06/2017 05:32:17,1,7,0,-121,401677130.29,-62.20352,-64.70683,-62.20352,-64.70683,58,3,194,1192,31,100,272,26,50,37,74,203,0,0,248,142,50,12,5,5,141,45,4,0,64,141,,,,,,,,,,,,,
"",166124,13440,-64.70779,-62.21911,0,05/06/2017 05:33:04,Argos,0,203,NK,,401677129.08,05/06/2017 05:32:17,1,4,0,-131,401677129.08,-62.21911,-64.70779,-62.21911,-64.70779,58,3,1792,12737,252,100,1107,26,50,37,74,203,0,0,248,142,50,30,5,53,141,173,4,37,239,180,,,,,,,,,,,,,
"",166124,13440,-64.70683,-62.20352,3,05/06/2017 05:33:50,Argos,0,680,NP,,401677130.29,05/06/2017 05:33:15,1,7,0,-121,401677130.29,-62.20352,-64.70683,-62.20352,-64.70683,58,3,194,1192,31,100,272,76,109,117,74,105,140,20,16,8,17,1,195,130,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70779,-62.21911,0,05/06/2017 05:33:04,Argos,0,203,NK,,401677129.08,05/06/2017 05:33:15,1,4,0,-131,401677129.08,-62.21911,-64.70779,-62.21911,-64.70779,58,3,1792,12737,252,100,1107,76,109,117,74,105,140,20,16,8,17,1,195,130,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70683,-62.20352,3,05/06/2017 05:33:50,Argos,0,680,NP,,401677130.29,05/06/2017 05:35:05,1,7,0,-121,401677130.29,-62.20352,-64.70683,-62.20352,-64.70683,58,3,194,1192,31,100,272,54,174,37,74,104,150,6,32,48,48,32,131,128,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70779,-62.21911,0,05/06/2017 05:33:04,Argos,0,203,NK,,401677129.08,05/06/2017 05:35:05,1,4,0,-131,401677129.08,-62.21911,-64.70779,-62.21911,-64.70779,58,3,1792,12737,252,100,1107,54,174,33,74,40,150,6,160,48,32,32,131,128,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70683,-62.20352,3,05/06/2017 05:33:50,Argos,0,680,NP,,401677130.29,05/06/2017 05:36:25,1,7,0,-121,401677130.29,-62.20352,-64.70683,-62.20352,-64.70683,58,3,194,1192,31,100,272,32,111,69,74,99,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70683,-62.20352,3,05/06/2017 05:33:50,Argos,0,680,NP,,401677130.29,05/06/2017 05:39:44,1,7,0,-121,401677130.29,-62.20352,-64.70683,-62.20352,-64.70683,58,3,194,1192,31,100,272,69,87,165,74,12,142,10,24,24,1,161,194,0,0,0,8,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.70698,-62.20482,B,05/06/2017 05:39:43,Argos,0,0,NN,,401677131.09,05/06/2017 05:39:44,1,1,0,-133,401677131.09,-62.20482,-64.70698,-62.20482,-64.70698,6,3,539,1312,221,91,977,69,119,165,74,12,142,10,24,24,1,161,194,0,0,0,8,0,0,0,,,,,,,,,,,,,
"",166124,13440,-64.70679,-62.20667,B,05/06/2017 05:51:02,Argos,0,108,MA,,401677133.93,05/06/2017 05:50:09,1,2,0,-130,401677133.93,-62.20667,-64.70679,-62.20667,-64.70679,6,3,1250,7018,222,92,1236,53,195,133,73,40,128,62,44,80,128,97,130,0,0,0,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70679,-62.20667,B,05/06/2017 05:51:02,Argos,0,108,MA,,401677133.93,05/06/2017 05:51:57,1,2,0,-130,401677133.93,-62.20667,-64.70679,-62.20667,-64.70679,6,3,1250,7018,222,92,1236,16,214,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166124,13440,-64.70468,-62.12311,A,05/06/2017 07:07:48,Argos,0,122,NK,,401677136.19,05/06/2017 07:06:37,1,3,0,-127,401677136.19,-62.12311,-64.70468,-62.12311,-64.70468,8,3,4273,42768,427,109,2340,16,214,37,73,32,58,77,114,169,145,34,38,147,128,0,,,,,,,,,,,,,,,,,
