DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131133,131133,Mk10,DS,2,0,2,483,483,01:24:51 07-Jun-2016,NN,B,-64.5884,-62.7808,-64.5884,-62.7808,8,,401677590,-131
131133,131133,Mk10,DS,1,0,1,,,01:29:39 07-Jun-2016,MB,B,-64.5860,-62.7865,-64.5860,-62.7865,6,,401677589,-133
131133,131133,Mk10,DS,5,0,1,49,46,01:52:23 07-Jun-2016,NP,2,-64.6053,-62.7708,-64.6053,-62.7708,56,,401677592,-132
131133,131133,Mk10,DS,4,0,2,203,46,02:23:40 07-Jun-2016,MA,2,-64.6095,-62.7775,-64.6095,-62.7775,58,,401677591,-122
131133,131133,Mk10,DS,4,0,1,47,46,02:26:25 07-Jun-2016,NK,3,-64.6094,-62.7773,-64.6094,-62.7773,66,,401677590,-127
131133,131133,Mk10,DS,4,0,0,47,46,03:01:54 07-Jun-2016,NN,0,-64.6171,-62.7728,-64.6171,-62.7728,58,,401677591,-133
131133,131133,Mk10,DS,4,0,2,47,46,03:13:33 07-Jun-2016,MB,1,-64.6087,-62.7664,-64.6087,-62.7664,56,,401677593,-126
131133,131133,Mk10,DS,4,0,2,46,46,03:29:05 07-Jun-2016,NP,1,-64.6181,-62.7491,-64.6181,-62.7491,56,,401677590,-132
131133,131133,Mk10,DS,9,0,3,55,46,05:10:28 07-Jun-2016,NP,2,-64.6113,-62.7090,-64.6113,-62.7090,58,,401677591,-124
131133,131133,Mk10,DS,12,0,1,46,46,05:41:58 07-Jun-2016,MA,3,-64.5989,-62.7536,-64.5989,-62.7536,58,,401677590,-121
131133,131133,Mk10,DS,11,0,1,46,46,05:42:45 07-Jun-2016,NK,3,-64.6005,-62.7560,-64.6005,-62.7560,56,,401677590,-127
131133,131133,Mk10,DS,6,0,3,119,46,06:21:45 07-Jun-2016,NN,3,-64.5980,-62.7771,-64.5949,-62.7709,58,,401677591,-133
131133,131133,Mk10,DS,6,0,0,46,46,06:51:56 07-Jun-2016,NP,3,-64.6048,-62.7544,-64.6048,-62.7544,58,,401677589,-121
131133,131133,Mk10,DS,5,0,2,58,46,07:17:13 07-Jun-2016,NK,1,-64.5925,-62.7537,-64.5925,-62.7537,56,,401677593,-128
131133,131133,Mk10,DS,4,0,0,47,46,07:17:54 07-Jun-2016,MA,2,-64.6004,-62.7200,-64.6004,-62.7200,56,,401677592,-124
131133,131133,Mk10,DS,8,0,0,47,46,07:59:06 07-Jun-2016,NN,2,-64.5950,-62.7376,-64.5945,-62.7397,58,,401677591,-126
131133,131133,Mk10,DS,3,0,1,46,46,08:32:49 07-Jun-2016,NP,A,-64.5992,-62.7110,-64.6046,-62.6996,8,,401677589,-137
131133,131133,Mk10,DS,10,0,2,46,46,08:47:47 07-Jun-2016,SR,2,-64.5911,-62.7115,-64.5911,-62.7115,56,,401677588,-129
131133,131133,Mk10,DS,1,0,1,,,10:32:14 07-Jun-2016,SR,B,-64.5991,-62.6681,-64.5991,-62.6681,8,,401677595,-133
131133,131133,Mk10,DS,4,0,3,64,47,10:34:40 07-Jun-2016,MA,1,-64.5924,-62.6507,-64.5924,-62.6507,56,,401677590,-124
131133,131133,Mk10,DS,3,0,3,317,47,10:39:15 07-Jun-2016,NK,A,-64.5807,-62.6685,-64.5807,-62.6685,6,,401677593,-135
131133,131133,Mk10,DS,4,0,2,82,61,11:26:52 07-Jun-2016,NN,1,-64.5754,-62.6713,-64.5754,-62.6713,58,,401677599,-133
131133,131133,Mk10,DS,2,0,1,187,187,11:27:33 07-Jun-2016,MB,B,-64.5754,-62.6871,-64.5754,-62.6871,6,,401677598,-129
131133,131133,Mk10,DS,3,0,1,105,48,12:09:36 07-Jun-2016,SR,A,-64.5911,-62.6489,-64.5911,-62.6489,8,,401677591,-130
131133,131133,Mk10,DS,5,0,4,186,52,12:11:03 07-Jun-2016,MA,1,-64.5993,-62.6642,-64.5993,-62.6642,56,,401677592,-120
131133,131133,Mk10,DS,2,0,2,99,99,13:06:58 07-Jun-2016,MB,B,-64.6011,-62.6242,-64.6011,-62.6242,8,,401677596,-132
131133,131133,Mk10,DS,10,0,3,59,46,13:45:00 07-Jun-2016,SR,2,-64.5866,-62.6505,-64.5866,-62.6505,58,,401677592,-125
131133,131133,Mk10,DS,2,0,1,55,55,13:59:23 07-Jun-2016,MA,B,-64.5822,-62.6427,-64.5822,-62.6427,6,,401677598,-121
131133,131133,Mk10,DS,7,0,2,47,46,00:04:01 08-Jun-2016,NP,2,-64.5788,-62.6477,-64.5788,-62.6477,58,,401677591,-129
131133,131133,Mk10,DS,5,0,1,131,47,00:20:43 08-Jun-2016,NK,3,-64.5740,-62.6360,-64.5740,-62.6360,56,,401677592,-123
131133,131133,Mk10,DS,6,0,0,105,46,00:21:17 08-Jun-2016,MA,2,-64.5781,-62.6462,-64.5781,-62.6462,56,,401677591,-124
131133,131133,Mk10,DS,4,0,1,150,47,01:13:43 08-Jun-2016,NN,2,-64.5763,-62.6832,-64.5763,-62.6832,58,,401677596,-126
131133,131133,Mk10,DS,2,0,1,47,47,01:14:24 08-Jun-2016,MB,B,-64.5753,-62.6809,-64.5753,-62.6809,6,,401677585,-132
131133,131133,Mk10,DS,3,0,1,73,50,01:40:14 08-Jun-2016,NP,A,-64.5876,-62.6689,-64.5876,-62.6689,6,,401677591,-133
131133,131133,Mk10,DS,4,0,1,84,52,02:03:21 08-Jun-2016,MA,2,-64.5843,-62.6741,-64.5843,-62.6741,56,,401677589,-115
131133,131133,Mk10,DS,3,0,0,100,53,02:02:39 08-Jun-2016,NK,A,-64.5879,-62.6687,-64.5879,-62.6687,6,,401677591,-131
131133,131133,Mk10,DS,5,0,4,135,47,02:53:02 08-Jun-2016,NN,1,-64.5865,-62.6448,-64.5865,-62.6448,58,,401677590,-130
131133,131133,Mk10,DS,2,0,1,75,75,02:50:27 08-Jun-2016,MB,B,-64.5822,-62.6840,-64.5822,-62.6840,8,,401677591,-132
131133,131133,Mk10,DS,5,0,3,48,46,03:22:16 08-Jun-2016,NP,1,-64.5791,-62.6562,-64.5791,-62.6562,56,,401677585,-126
131133,131133,Mk10,DS,5,0,3,49,46,03:42:33 08-Jun-2016,NK,1,-64.5739,-62.6225,-64.5739,-62.6225,56,,401677590,-131
131133,131133,Mk10,DS,5,0,3,49,46,03:42:33 08-Jun-2016,MA,3,-64.5722,-62.6161,-64.5722,-62.6161,66,,401677590,-115
131133,131133,Mk10,DS,4,0,1,47,46,05:01:14 08-Jun-2016,NP,1,-64.5709,-62.6278,-64.5709,-62.6278,58,,401677587,-123
131133,131133,Mk10,DS,3,0,1,142,102,05:14:38 08-Jun-2016,NK,A,-64.5738,-62.6110,-64.5738,-62.6110,6,,401677590,-133
131133,131133,Mk10,DS,4,0,2,192,49,05:23:47 08-Jun-2016,MA,1,-64.5706,-62.6284,-64.5706,-62.6284,56,,401677590,-125
131133,131133,Mk10,DS,4,0,3,159,51,06:08:29 08-Jun-2016,NN,2,-64.5818,-62.6027,-64.5818,-62.6027,58,,401677590,-132
131133,131133,Mk10,DS,5,0,2,147,46,06:39:11 08-Jun-2016,NP,3,-64.5819,-62.5784,-64.5819,-62.5784,58,,401677590,-127
131133,131133,Mk10,DS,3,0,2,78,51,06:56:00 08-Jun-2016,NK,A,-64.5828,-62.5856,-64.5828,-62.5856,6,,401677594,-126
131133,131133,Mk10,DS,1,0,1,,,06:56:17 08-Jun-2016,MA,B,-64.5900,-62.5812,-64.5900,-62.5812,6,,401677591,-130
131133,131133,Mk10,DS,6,0,2,120,46,07:49:54 08-Jun-2016,NN,2,-64.5883,-62.5755,-64.5883,-62.5755,58,,401677591,-128
131133,131133,Mk10,DS,3,0,1,51,47,08:17:15 08-Jun-2016,SR,A,-64.5882,-62.5928,-64.5882,-62.5928,6,,401677595,-132
131133,131133,Mk10,DS,4,0,3,172,46,08:18:08 08-Jun-2016,NP,1,-64.5848,-62.5951,-64.5848,-62.5951,56,,401677589,-131
131133,131133,Mk10,DS,5,0,2,147,46,08:34:59 08-Jun-2016,NK,0,-64.5767,-62.5647,-64.5767,-62.5647,46,,401677591,-125
131133,131133,Mk10,DS,5,0,1,147,46,08:39:14 08-Jun-2016,MA,3,-64.5761,-62.5673,-64.5761,-62.5673,56,,401677591,-126
131133,131133,Mk10,DS,8,0,4,95,46,10:12:26 08-Jun-2016,MA,2,-64.5705,-62.5520,-64.5705,-62.5520,58,,401677590,-124
131133,131133,Mk10,DS,4,0,2,152,46,10:14:08 08-Jun-2016,NK,2,-64.5703,-62.5361,-64.5703,-62.5361,56,,401677593,-130
131133,131133,Mk10,DS,1,0,1,,,11:07:41 08-Jun-2016,MB,B,-64.5722,-62.5257,-64.5722,-62.5257,8,,401677593,-131
131133,131133,Mk10,DS,3,0,1,150,149,11:11:28 08-Jun-2016,NN,A,-64.5820,-62.5301,-64.5841,-62.5366,6,,401677588,-131
131133,131133,Mk10,DS,5,0,5,144,46,11:38:38 08-Jun-2016,SR,1,-64.5942,-62.5626,-64.5942,-62.5626,56,,401677591,-126
131133,131133,Mk10,DS,8,0,4,95,48,11:54:10 08-Jun-2016,MA,1,-64.5728,-62.5155,-64.5728,-62.5155,56,,401677590,-119
131133,131133,Mk10,DS,1,0,1,,,11:52:59 08-Jun-2016,NK,B,-64.5937,-62.5594,-64.5937,-62.5594,6,,401677587,-140
131133,131133,Mk10,DS,5,0,3,70,46,12:50:38 08-Jun-2016,MB,2,-64.5750,-62.5618,-64.5750,-62.5618,58,,401677591,-126
131133,131133,Mk10,DS,4,0,2,51,47,13:12:17 08-Jun-2016,SR,1,-64.5796,-62.5659,-64.5796,-62.5659,56,,401677589,-132
131133,131133,Mk10,DS,9,0,1,67,46,13:37:09 08-Jun-2016,MA,3,-64.5612,-62.5906,-64.5612,-62.5906,56,,401677591,-116
131133,131133,Mk10,DS,1,0,0,,,00:02:38 09-Jun-2016,NK,B,-64.5436,-62.6127,-64.5436,-62.6127,8,,401677670,-132
131133,131133,Mk10,DS,2,0,0,93,93,00:03:25 09-Jun-2016,MA,B,-64.0298,-61.7852,-64.0298,-61.7852,6,,401677596,-131
131133,131133,Mk10,DS,4,0,3,133,49,00:59:24 09-Jun-2016,NN,2,-63.9539,-61.7824,-72.0768,-105.1025,68,,401677591,-125
131133,131133,Mk10,DS,3,0,2,91,49,01:28:19 09-Jun-2016,NP,A,-63.9257,-61.8307,-63.9257,-61.8307,6,,401677592,-130
131133,131133,Mk10,DS,4,0,4,111,59,01:38:47 09-Jun-2016,NK,3,-63.9100,-61.8230,-63.9100,-61.8230,56,,401677595,-130
131133,131133,Mk10,DS,3,0,3,257,107,01:39:14 09-Jun-2016,MA,A,-63.9124,-61.8607,-63.9124,-61.8607,6,,401677592,-120
131133,131133,Mk10,DS,5,0,2,112,48,02:29:17 09-Jun-2016,MB,2,-63.8498,-61.9962,-63.8498,-61.9962,58,,401677588,-127
131133,131133,Mk10,DS,3,0,0,136,110,02:40:43 09-Jun-2016,NN,A,-63.8367,-61.9174,-63.8367,-61.9174,6,,401677596,-133
131133,131133,Mk10,DS,7,0,3,86,53,03:08:50 09-Jun-2016,NP,2,-63.8035,-61.9865,-63.8037,-61.9878,56,,401677587,-128
131133,131133,Mk10,DS,3,0,1,65,53,03:15:40 09-Jun-2016,NK,A,-63.7980,-61.9722,-63.7980,-61.9722,6,,401677594,-135
131133,131133,Mk10,DS,8,0,2,88,60,03:20:48 09-Jun-2016,MA,3,-63.7875,-62.0050,-63.7875,-62.0050,56,,401677588,-115
131133,131133,Mk10,DS,4,0,3,53,48,05:04:55 09-Jun-2016,MA,0,-63.6862,-62.1181,-63.6862,-62.1181,58,,401677589,-127
131133,131133,Mk10,DS,9,0,5,79,50,05:59:08 09-Jun-2016,NN,3,-63.6443,-62.2056,-63.6411,-62.2091,58,,401677586,-130
131133,131133,Mk10,DS,6,0,0,76,49,06:29:33 09-Jun-2016,NP,3,-63.6176,-62.2532,-63.6176,-62.2532,58,,401677587,-126
131133,131133,Mk10,DS,7,0,1,75,49,06:30:09 09-Jun-2016,NK,3,-63.6145,-62.2451,-63.6145,-62.2451,56,,401677589,-124
131133,131133,Mk10,DS,3,0,1,92,53,06:39:00 09-Jun-2016,MA,A,-63.6076,-62.2579,-63.6076,-62.2579,6,,401677587,-130
131133,131133,Mk10,DS,5,0,2,55,47,07:42:29 09-Jun-2016,NN,1,-63.5567,-62.2693,-63.5567,-62.2693,58,,401677588,-126
131133,131133,Mk10,DS,1,0,1,,,07:43:24 09-Jun-2016,SR,B,-63.5571,-62.2688,-63.5571,-62.2688,6,,401677590,-133
131133,131133,Mk10,DS,4,0,2,55,50,08:08:30 09-Jun-2016,NK,2,-63.5363,-62.2511,-63.5363,-62.2511,56,,401677591,-127
131133,131133,Mk10,DS,2,0,2,52,52,08:09:00 09-Jun-2016,NP,B,-63.5404,-62.2797,-63.5362,-62.2864,6,,401677586,-134
131133,131133,Mk10,DS,3,0,1,94,59,08:20:03 09-Jun-2016,MA,A,-63.5327,-62.2356,-63.5327,-62.2356,6,,401677591,-124
131133,131133,Mk10,DS,2,0,2,50,50,10:00:36 09-Jun-2016,MA,B,-63.4473,-62.2413,-63.4473,-62.2413,8,,401677592,-125
131133,131133,Mk10,DS,2,0,1,63,63,10:46:55 09-Jun-2016,MB,B,-63.4050,-62.3277,-63.4050,-62.3277,8,,401677593,-130
131133,131133,Mk10,DS,4,0,3,111,59,11:01:02 09-Jun-2016,NN,1,-63.4285,-62.3312,-63.4285,-62.3312,56,,401677583,-130
131133,131133,Mk10,DS,6,0,5,129,59,11:06:05 09-Jun-2016,SR,2,-63.4152,-62.3397,-63.4152,-62.3397,56,,401677589,-125
131133,131133,Mk10,DS,3,0,2,57,49,11:30:35 09-Jun-2016,NK,A,-63.4148,-62.3501,-63.4148,-62.3501,6,,401677583,-132
131133,131133,Mk10,DS,5,0,3,133,49,11:29:41 09-Jun-2016,MA,2,-63.3971,-62.3759,-63.3971,-62.3759,56,,401677589,-121
131133,131133,Mk10,DS,4,0,2,65,46,12:29:12 09-Jun-2016,MB,0,-63.3884,-62.4002,-63.3884,-62.4002,48,,401677599,-135
131133,131133,Mk10,DS,4,0,2,85,46,12:46:23 09-Jun-2016,SR,2,-63.3657,-62.4647,-63.3657,-62.4647,56,,401677588,-128
131133,131133,Mk10,DS,5,0,1,90,48,00:48:20 10-Jun-2016,NN,2,-62.8135,-62.3098,-62.8135,-62.3098,50,,401677586,-125
131133,131133,Mk10,DS,6,0,3,96,51,01:13:01 10-Jun-2016,NK,3,-62.7922,-62.3081,-62.7922,-62.3081,56,,401677587,-125
131133,131133,Mk10,DS,2,0,1,51,51,01:14:15 10-Jun-2016,NP,B,-62.8121,-62.2897,-62.8121,-62.2897,6,,401677586,-134
131133,131133,Mk10,DS,4,0,4,217,145,01:14:40 10-Jun-2016,MA,2,-62.7896,-62.3266,-62.7896,-62.3266,56,,401677587,-130
131133,131133,Mk10,DS,4,0,2,109,51,02:10:57 10-Jun-2016,MB,2,-62.7543,-62.2998,-62.7543,-62.2998,58,,401677586,-128
131133,131133,Mk10,DS,6,0,2,71,47,02:28:54 10-Jun-2016,NN,2,-62.7463,-62.2940,-62.7463,-62.2940,56,,401677589,-128
131133,131133,Mk10,DS,8,0,2,65,46,02:50:39 10-Jun-2016,NK,2,-62.7314,-62.2938,-62.7314,-62.2938,56,,401677588,-127
131133,131133,Mk10,DS,11,0,4,57,46,02:57:28 10-Jun-2016,NP,3,-62.7274,-62.2835,-62.7274,-62.2835,56,,401677588,-126
131133,131133,Mk10,DS,11,0,5,68,46,02:57:50 10-Jun-2016,MA,3,-62.7205,-62.2846,-62.7205,-62.2846,56,,401677588,-115
131133,131133,Mk10,DS,4,0,2,120,58,03:52:39 10-Jun-2016,MB,2,-62.6827,-62.2888,-62.6827,-62.2888,58,,401677587,-127
131133,131133,Mk10,DS,1,0,1,,,05:29:30 10-Jun-2016,MB,B,-62.6193,-62.3002,-62.6193,-62.3002,8,,401677585,-133
131133,131133,Mk10,DS,8,0,5,81,46,05:48:40 10-Jun-2016,NN,1,-62.6223,-62.2945,-62.6222,-62.2988,46,,401677585,-127
131133,131133,Mk10,DS,11,0,5,57,46,06:06:24 10-Jun-2016,NK,3,-62.6117,-62.2729,-62.6117,-62.2729,56,,401677587,-125
131133,131133,Mk10,DS,10,0,3,56,47,06:20:03 10-Jun-2016,NP,3,-62.5972,-62.2695,-62.5972,-62.2695,58,,401677586,-121
131133,131133,Mk10,DS,10,0,3,56,47,06:20:03 10-Jun-2016,MA,3,-62.6052,-62.2578,-62.6052,-62.2578,58,,401677588,-123
131133,131133,Mk10,DS,13,0,3,55,46,07:28:04 10-Jun-2016,NN,3,-62.5780,-62.1767,-62.5780,-62.1769,58,,401677587,-128
131133,131133,Mk10,DS,12,0,6,70,46,07:44:11 10-Jun-2016,NK,3,-62.5731,-62.1400,-62.5731,-62.1400,56,,401677586,-125
131133,131133,Mk10,DS,6,0,2,91,46,07:57:01 10-Jun-2016,MA,2,-62.5742,-62.1245,-62.5742,-62.1245,56,,401677587,-124
131133,131133,Mk10,DS,6,0,2,69,46,08:01:14 10-Jun-2016,NP,1,-62.5613,-62.1093,-62.5613,-62.1093,56,,401677588,-127
131133,131133,Mk10,DS,6,0,3,128,47,00:38:02 11-Jun-2016,NN,1,-62.6532,-61.4181,-62.6532,-61.4181,40,,401677586,-129
131133,131133,Mk10,DS,4,0,3,137,50,00:49:30 11-Jun-2016,NK,2,-62.6591,-61.4120,-62.6591,-61.4120,56,,401677587,-129
131133,131133,Mk10,DS,4,0,2,116,88,00:56:47 11-Jun-2016,MA,1,-62.6737,-61.3821,-62.6737,-61.3821,56,,401677587,-122
131133,131133,Mk10,DS,2,0,2,73,73,01:07:16 11-Jun-2016,NP,B,-62.6537,-61.4047,-62.6537,-61.4047,6,,401677594,-138
131133,131133,Mk10,DS,2,0,2,215,215,01:53:56 11-Jun-2016,MB,B,-62.7177,-61.4306,-62.7177,-61.4306,8,,401677588,-130
131133,131133,Mk10,DS,4,0,3,109,89,02:18:44 11-Jun-2016,NN,2,-62.7253,-61.5095,-62.7253,-61.5095,56,,401677587,-133
131133,131133,Mk10,DS,2,0,2,50,50,02:27:36 11-Jun-2016,NK,B,-62.7259,-61.5057,-62.7259,-61.5057,6,,401677589,-135
131133,131133,Mk10,DS,6,0,4,135,52,02:40:14 11-Jun-2016,MA,1,-62.7350,-61.5142,-62.7350,-61.5142,56,,401677588,-118
131133,131133,Mk10,DS,4,0,3,84,52,02:44:59 11-Jun-2016,NP,1,-62.7338,-61.5941,-62.7338,-61.5941,56,,401677586,-135
131133,131133,Mk10,DS,1,0,1,,,05:10:24 11-Jun-2016,MB,B,-62.7582,-61.5406,-62.7582,-61.5406,8,,401677581,-135
131133,131133,Mk10,DS,5,0,2,114,46,05:36:28 11-Jun-2016,NN,1,-62.9330,-61.5882,-62.9330,-61.5882,56,,401677581,-131
131133,131133,Mk10,DS,4,0,2,117,63,05:40:24 11-Jun-2016,NK,1,-62.9240,-61.5532,-62.9240,-61.5532,46,,401677591,-128
131133,131133,Mk10,DS,4,0,3,99,65,05:58:26 11-Jun-2016,MA,2,-62.9395,-61.5783,-62.9395,-61.5783,56,,401677581,-127
131133,131133,Mk10,DS,6,0,2,87,65,06:05:13 11-Jun-2016,NP,1,-62.9531,-61.5074,-62.9533,-61.5075,56,,401677587,-119
131133,131133,Mk10,DS,6,0,2,97,53,07:15:49 11-Jun-2016,NN,2,-63.0275,-61.4796,-63.0275,-61.4796,58,,401677587,-127
131133,131133,Mk10,DS,8,0,2,78,53,07:19:02 11-Jun-2016,NK,3,-63.0300,-61.4738,-63.0300,-61.4738,56,,401677588,-124
131133,131133,Mk10,DS,6,0,6,81,57,07:36:26 11-Jun-2016,MA,1,-63.0488,-61.4738,-63.0488,-61.4738,56,,401677588,-127
131133,131133,Mk10,DS,6,0,3,93,46,07:48:06 11-Jun-2016,NP,2,-63.0543,-61.4432,-63.0506,-61.4372,56,,401677589,-130
131133,131133,Mk10,DS,1,0,1,,,08:20:15 11-Jun-2016,SR,B,-63.0752,-61.4351,-63.0752,-61.4351,8,,401677584,-138
131133,131133,Mk10,DS,3,0,1,209,153,08:54:40 11-Jun-2016,NN,A,-63.1145,-61.3967,-63.1145,-61.3967,8,,401677591,-124
131133,131133,Mk10,DS,3,0,2,100,47,08:57:15 11-Jun-2016,NK,A,-63.1118,-61.4284,-63.1118,-61.4284,6,,401677589,-123
131133,131133,Mk10,DS,1,0,0,,,10:00:50 11-Jun-2016,SR,B,-63.1598,-61.3978,-63.1598,-61.3978,8,,401677594,-125
131133,131133,Mk10,DS,3,0,2,217,89,10:37:13 11-Jun-2016,NN,A,-63.2030,-61.2868,-63.2030,-61.2868,8,,401677590,-127
131133,131133,Mk10,DS,3,0,1,112,106,10:39:39 11-Jun-2016,NK,A,-63.2018,-61.2850,-63.2018,-61.2850,6,,401677594,-128
131133,131133,Mk10,DS,4,0,3,90,81,10:55:26 11-Jun-2016,MA,2,-63.2141,-61.2902,-63.2141,-61.2902,56,,401677589,-122
131133,131133,Mk10,DS,2,0,0,142,142,11:42:38 11-Jun-2016,SR,B,-63.2594,-61.2728,-63.2594,-61.2728,8,,401677592,-125
131133,131133,Mk10,DS,1,0,0,,,11:43:48 11-Jun-2016,MB,B,-63.2635,-61.2704,-63.2635,-61.2704,6,,401677589,-133
131133,131133,Mk10,DS,4,0,4,237,154,12:28:44 11-Jun-2016,MA,1,-63.3098,-61.1944,-63.3098,-61.1944,58,,401677589,-131
131133,131133,Mk10,DS,3,0,1,251,49,00:24:40 12-Jun-2016,NK,A,-63.6211,-60.9434,-63.6211,-60.9434,8,,401677609,-124
131133,131133,Mk10,DS,4,0,1,183,49,00:26:26 12-Jun-2016,NN,2,-63.5571,-61.0284,-63.5571,-61.0284,56,,401677595,-125
131133,131133,Mk10,DS,4,0,3,152,47,00:38:09 12-Jun-2016,MA,1,-63.5754,-61.0440,-63.5754,-61.0440,56,,401677597,-122
131133,131133,Mk10,DS,2,0,1,384,384,00:57:03 12-Jun-2016,NP,B,-63.5663,-61.0340,-63.5663,-61.0340,6,,401677597,-134
131133,131133,Mk10,DS,1,0,1,,,01:33:36 12-Jun-2016,MB,B,-63.5931,-60.9975,-63.5931,-60.9975,7,,401677613,-130
131133,131133,Mk10,DS,4,0,2,160,49,02:01:30 12-Jun-2016,NK,0,-63.5686,-61.0151,-63.5686,-61.0151,46,,401677598,-129
131133,131133,Mk10,DS,3,0,1,55,53,02:04:52 12-Jun-2016,NN,A,-63.5761,-61.0536,-63.5761,-61.0536,8,,401677591,-125
131133,131133,Mk10,DS,5,0,4,186,47,02:13:19 12-Jun-2016,MA,2,-63.5612,-61.0531,-63.5612,-61.0531,56,,401677595,-119
131133,131133,Mk10,DS,4,0,1,66,49,02:32:37 12-Jun-2016,NP,1,-63.5514,-61.0365,-63.5514,-61.0365,56,,401677595,-127
131133,131133,Mk10,DS,2,0,1,58,58,03:09:25 12-Jun-2016,MB,B,-63.5353,-61.0557,-63.5353,-61.0557,8,,401677592,-129
131133,131133,Mk10,DS,2,0,2,46,46,03:55:22 12-Jun-2016,MA,B,-63.5417,-61.0366,-63.5417,-61.0366,8,,401677590,-129
131133,131133,Mk10,DS,4,0,2,51,48,05:18:49 12-Jun-2016,NK,1,-63.5196,-60.9905,-63.5196,-60.9905,58,,401677592,-132
131133,131133,Mk10,DS,2,0,1,158,158,05:27:15 12-Jun-2016,NN,B,-63.5241,-60.9626,-63.5241,-60.9626,8,,401677597,-131
131133,131133,Mk10,DS,4,0,2,193,52,05:38:12 12-Jun-2016,MA,3,-63.5229,-60.9804,-63.5229,-60.9804,56,,401677596,-125
131133,131133,Mk10,DS,4,0,2,82,46,05:56:52 12-Jun-2016,NP,2,-63.5266,-60.9576,-63.5266,-60.9576,58,,401677593,-129
131133,131133,Mk10,DS,4,0,1,54,48,06:55:32 12-Jun-2016,NK,3,-63.5280,-60.9565,-63.5280,-60.9565,68,,401677600,-127
131133,131133,Mk10,DS,5,0,2,51,47,07:06:51 12-Jun-2016,NN,1,-63.5345,-60.9712,-63.5345,-60.9712,56,,401677594,-131
131133,131133,Mk10,DS,2,0,1,149,149,07:16:22 12-Jun-2016,MA,B,-63.5362,-60.9679,-63.5362,-60.9679,6,,401677592,-122
131133,131133,Mk10,DS,5,0,3,50,46,07:36:27 12-Jun-2016,NP,2,-63.5502,-60.9622,-63.5502,-60.9622,56,,401677584,-126
131133,131133,Mk10,DS,7,0,4,113,46,08:38:13 12-Jun-2016,NK,0,-63.5343,-60.9063,-63.5343,-60.9063,58,,401677593,-124
131133,131133,Mk10,DS,6,0,3,52,47,08:41:14 12-Jun-2016,NN,0,-63.5219,-60.9309,-63.5219,-60.9309,56,,401677595,-124
131133,131133,Mk10,DS,5,0,1,64,49,08:55:21 12-Jun-2016,MA,1,-63.5273,-60.9103,-63.5273,-60.9103,56,,401677596,-124
131133,131133,Mk10,DS,4,0,3,64,46,10:12:13 12-Jun-2016,NK,0,-63.5198,-60.8528,-63.5198,-60.8528,58,,401677600,-131
131133,131133,Mk10,DS,5,0,2,76,46,10:25:17 12-Jun-2016,NN,1,-63.5125,-60.9212,-63.5125,-60.9212,56,,401677597,-128
131133,131133,Mk10,DS,5,0,0,80,48,11:12:02 12-Jun-2016,SR,1,-63.5166,-60.9339,-63.5166,-60.9339,58,,401677594,-122
131133,131133,Mk10,DS,1,0,1,,,11:24:06 12-Jun-2016,MB,B,-63.5152,-60.9281,-63.5152,-60.9281,6,,401677589,-133
131133,131133,Mk10,DS,2,0,2,142,142,12:12:51 12-Jun-2016,MA,B,-63.5131,-60.9224,-63.5131,-60.9224,8,,401677590,-119
131133,131133,Mk10,DS,5,0,3,79,47,12:50:59 12-Jun-2016,SR,2,-63.5200,-60.8857,-63.5200,-60.8857,58,,401677596,-124
131133,131133,Mk10,DS,1,0,1,,,13:07:26 12-Jun-2016,MB,B,-63.5202,-60.8821,-63.5202,-60.8821,6,,401677597,-129
131133,131133,Mk10,DS,10,0,6,71,46,13:53:56 12-Jun-2016,MA,3,-63.5362,-60.9264,-63.5362,-60.9264,58,,401677592,-121
131133,131133,Mk10,DS,3,0,1,46,46,15:35:50 12-Jun-2016,MA,A,-63.5342,-60.9433,-63.5342,-60.9433,8,,401677581,-132
131133,131133,Mk10,DS,1,0,0,,,00:00:15 13-Jun-2016,NK,B,-63.5290,-61.0220,-63.5290,-61.0220,8,,401677596,-125
131133,131133,Mk10,DS,3,0,2,73,46,00:19:49 13-Jun-2016,NN,A,-63.5218,-60.9070,-63.5218,-60.9070,6,,401677605,-132
131133,131133,Mk10,DS,4,0,2,70,46,00:20:53 13-Jun-2016,MA,1,-63.5076,-60.7384,-63.5076,-60.7384,56,,401677596,-127
131133,131133,Mk10,DS,5,0,3,60,48,00:44:01 13-Jun-2016,NP,0,-63.5103,-60.8139,-63.5103,-60.8139,46,,401677584,-133
131133,131133,Mk10,DS,3,0,0,46,46,01:32:58 13-Jun-2016,NK,A,-63.5188,-60.7860,-63.5188,-60.7860,8,,401677595,-129
131133,131133,Mk10,DS,5,0,4,63,48,01:54:19 13-Jun-2016,NN,1,-63.4974,-60.8095,-63.4974,-60.8095,58,,401677593,-129
131133,131133,Mk10,DS,6,0,2,143,47,01:55:20 13-Jun-2016,MA,2,-63.4991,-60.8116,-63.4991,-60.8116,56,,401677594,-120
131133,131133,Mk10,DS,3,0,1,74,47,02:20:28 13-Jun-2016,NP,A,-63.5032,-60.8122,-63.4971,-60.8051,6,,401677595,-132
