DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
131127,131127,Mk10,01:57:31 24-Jun-2016,Argos,1,-63.5707,-61.7915,790,1845,338,43,,,,,,
131127,131127,Mk10,02:03:30 24-Jun-2016,Argos,B,-63.5790,-61.8083,788,2559,242,119,,,,,,
131127,131127,Mk10,02:23:41 24-Jun-2016,Argos,B,-63.5741,-61.8108,1361,4610,402,107,,,,,,
131127,131127,Mk10,03:09:12 24-Jun-2016,Argos,1,-63.5662,-61.8772,587,1939,177,86,,,,,,
131127,131127,Mk10,03:09:12 24-Jun-2016,Argos,1,-63.5695,-61.8632,1171,12478,109,77,,,,,,
131127,131127,Mk10,03:39:20 24-Jun-2016,Argos,B,-63.5813,-61.8529,1803,8452,384,74,,,,,,
131127,131127,Mk10,03:40:50 24-Jun-2016,Argos,2,-63.5690,-61.8453,486,1057,223,99,,,,,,
131127,131127,Mk10,05:16:29 24-Jun-2016,Argos,B,-63.5038,-61.7844,3594,34619,373,98,,,,,,
131127,131127,Mk10,05:17:13 24-Jun-2016,Argos,A,-63.4843,-61.8816,1344,3320,544,77,,,,,,
131127,131127,Mk10,05:39:08 24-Jun-2016,Argos,B,-63.4909,-61.8239,974,2113,448,70,,,,,,
131127,131127,Mk10,06:26:59 24-Jun-2016,Argos,2,-63.5436,-61.9006,255,423,153,92,,,,,,
131127,131127,Mk10,06:27:35 24-Jun-2016,Argos,2,-63.5499,-61.9040,285,782,103,97,,,,,,
131127,131127,Mk10,06:57:55 24-Jun-2016,Argos,2,-63.5698,-61.8803,253,913,69,89,,,,,,
131127,131127,Mk10,07:01:39 24-Jun-2016,Argos,3,-63.5696,-61.8652,199,652,60,94,,,,,,
131127,131127,Mk10,08:06:02 24-Jun-2016,Argos,3,-63.6149,-61.8090,143,527,39,104,,,,,,
131127,131127,Mk10,08:07:37 24-Jun-2016,Argos,3,-63.6183,-61.8100,230,665,79,86,,,,,,
131127,131127,Mk10,08:12:06 24-Jun-2016,Argos,1,-63.6175,-61.8080,539,1294,224,69,,,,,,
131127,131127,Mk10,08:36:32 24-Jun-2016,Argos,1,-63.6311,-61.7733,677,13576,33,100,,,,,,
131127,131127,Mk10,08:41:50 24-Jun-2016,Argos,B,-63.6312,-61.7812,1574,1888,1311,69,,,,,,
131127,131127,Mk10,08:56:22 24-Jun-2016,Argos,B,-63.6313,-61.7647,919,2013,419,167,,,,,,
131127,131127,Mk10,10:18:50 24-Jun-2016,Argos,2,-63.6940,-61.7456,361,1827,71,101,,,,,,
131127,131127,Mk10,11:25:40 24-Jun-2016,Argos,2,-63.7040,-61.6927,414,2483,68,98,,,,,,
131127,131127,Mk10,11:30:42 24-Jun-2016,Argos,A,-63.7175,-61.7557,1660,22916,120,74,,,,,,
131127,131127,Mk10,11:30:44 24-Jun-2016,Argos,A,-63.7020,-61.6998,440,1333,145,63,,,,,,
131127,131127,Mk10,11:55:59 24-Jun-2016,Argos,B,-63.7027,-61.7017,1309,2988,573,87,,,,,,
131127,131127,Mk10,00:01:32 25-Jun-2016,Argos,B,-63.6650,-61.7032,4500,15935,1270,89,,,,,,
131127,131127,Mk10,00:11:11 25-Jun-2016,Argos,B,-63.8287,-61.4125,2712,61310,120,120,,,,,,Lat > 4 deviations from mean
131127,131127,Mk10,01:06:41 25-Jun-2016,Argos,A,-63.6388,-61.7603,1013,2823,363,121,,,,,,
131127,131127,Mk10,01:16:45 25-Jun-2016,Argos,1,-63.6370,-61.7618,1057,7781,143,88,,,,,,
131127,131127,Mk10,01:37:10 25-Jun-2016,Argos,A,-63.6588,-61.7601,612,3503,106,106,,,,,,
131127,131127,Mk10,01:49:54 25-Jun-2016,Argos,A,-63.6284,-61.8231,2043,11021,378,102,,,,,,
131127,131127,Mk10,01:58:00 25-Jun-2016,Argos,3,-63.6541,-61.7374,232,1362,39,77,,,,,,
131127,131127,Mk10,02:49:56 25-Jun-2016,Argos,0,-63.6529,-61.7282,5120,190654,137,80,,,,,,
131127,131127,Mk10,02:54:33 25-Jun-2016,Argos,B,-63.6476,-61.7932,2354,16079,344,62,,,,,,
131127,131127,Mk10,03:15:36 25-Jun-2016,Argos,1,-63.6679,-61.8493,709,3735,134,84,,,,,,
131127,131127,Mk10,03:27:38 25-Jun-2016,Argos,2,-63.6727,-61.8737,352,1565,79,93,,,,,,
131127,131127,Mk10,03:42:13 25-Jun-2016,Argos,B,-63.6721,-61.8737,1397,3132,623,89,,,,,,
131127,131127,Mk10,05:08:55 25-Jun-2016,Argos,2,-63.6707,-61.9192,344,2821,42,101,,,,,,
131127,131127,Mk10,05:19:14 25-Jun-2016,Argos,B,-63.6699,-61.9253,1337,3078,580,91,,,,,,
131127,131127,Mk10,06:09:15 25-Jun-2016,Argos,1,-63.6596,-61.9763,657,2913,148,98,,,,,,
131127,131127,Mk10,06:14:15 25-Jun-2016,Argos,2,-63.6611,-61.9982,393,1107,139,88,,,,,,
131127,131127,Mk10,06:33:59 25-Jun-2016,Argos,2,-63.6547,-62.0218,465,2074,104,95,,,,,,
131127,131127,Mk10,06:50:58 25-Jun-2016,Argos,3,-63.6626,-62.0295,160,726,35,106,,,,,,
131127,131127,Mk10,07:56:54 25-Jun-2016,Argos,3,-63.6442,-62.0715,204,1339,31,102,,,,,,
131127,131127,Mk10,08:10:42 25-Jun-2016,Argos,3,-63.6341,-62.0858,192,1294,28,105,,,,,,
131127,131127,Mk10,08:31:43 25-Jun-2016,Argos,A,-63.6126,-62.1340,451,1600,127,109,,,,,,
131127,131127,Mk10,11:02:17 25-Jun-2016,Argos,0,-63.6525,-61.9150,2066,6428,663,83,,,,,,
131127,131127,Mk10,11:06:07 25-Jun-2016,Argos,2,-63.6627,-61.9625,345,1081,110,104,,,,,,
131127,131127,Mk10,11:15:13 25-Jun-2016,Argos,B,-63.6606,-61.9656,1310,2896,592,91,,,,,,
131127,131127,Mk10,11:32:33 25-Jun-2016,Argos,1,-63.6905,-61.9136,573,930,352,105,,,,,,
131127,131127,Mk10,11:55:15 25-Jun-2016,Argos,A,-63.6880,-61.9149,555,4989,61,106,,,,,,
131127,131127,Mk10,12:37:45 25-Jun-2016,Argos,B,-63.7073,-61.8378,1618,4544,575,54,,,,,,
131127,131127,Mk10,12:49:51 25-Jun-2016,Argos,A,-63.6886,-61.8576,2579,7187,925,60,,,,,,
131127,131127,Mk10,13:33:43 25-Jun-2016,Argos,B,-63.6946,-61.8215,5340,10912,2613,82,,,,,,
131127,131127,Mk10,00:13:17 26-Jun-2016,Argos,B,-63.7197,-61.4870,10426,30021,3620,82,,,,,,
131127,131127,Mk10,00:44:29 26-Jun-2016,Argos,1,-63.6406,-61.6136,515,1170,226,99,,,,,,
131127,131127,Mk10,01:05:38 26-Jun-2016,Argos,3,-63.6608,-61.6229,144,256,80,89,,,,,,
131127,131127,Mk10,01:12:05 26-Jun-2016,Argos,2,-63.6469,-61.5830,314,855,115,86,,,,,,
131127,131127,Mk10,01:36:12 26-Jun-2016,Argos,B,-63.6493,-61.6073,818,1775,377,85,,,,,,
131127,131127,Mk10,01:41:04 26-Jun-2016,Argos,B,-63.6527,-61.5673,628,2519,156,32,,,,,,
131127,131127,Mk10,02:26:22 26-Jun-2016,Argos,1,-63.6472,-61.6525,588,3927,88,82,,,,,,
131127,131127,Mk10,02:46:06 26-Jun-2016,Argos,1,-63.6251,-61.6496,750,1656,339,94,,,,,,
131127,131127,Mk10,02:53:39 26-Jun-2016,Argos,1,-63.6338,-61.6273,687,1919,246,106,,,,,,
131127,131127,Mk10,03:17:55 26-Jun-2016,Argos,A,-63.6117,-61.6683,325,1223,86,94,,,,,,
131127,131127,Mk10,03:19:24 26-Jun-2016,Argos,B,-63.6169,-61.6607,210,1106,39,73,,,,,,
131127,131127,Mk10,06:05:32 26-Jun-2016,Argos,B,-63.5968,-61.7545,1602,39975,64,104,,,,,,
131127,131127,Mk10,06:06:39 26-Jun-2016,Argos,A,-63.6143,-61.6791,336,424,265,127,,,,,,
131127,131127,Mk10,06:38:15 26-Jun-2016,Argos,A,-63.5770,-61.7198,479,832,275,146,,,,,,
131127,131127,Mk10,07:28:01 26-Jun-2016,Argos,B,-63.5766,-61.7391,1864,5363,647,100,,,,,,
131127,131127,Mk10,07:43:09 26-Jun-2016,Argos,1,-63.5901,-61.7285,925,3026,282,82,,,,,,
131127,131127,Mk10,07:50:04 26-Jun-2016,Argos,1,-63.5951,-61.7428,1029,8495,124,96,,,,,,
131127,131127,Mk10,08:21:25 26-Jun-2016,Argos,A,-63.6148,-61.7627,2039,14236,292,98,,,,,,
131127,131127,Mk10,08:49:56 26-Jun-2016,Argos,0,-63.6199,-61.7747,1781,9041,350,73,,,,,,
131127,131127,Mk10,10:30:29 26-Jun-2016,Argos,2,-63.6062,-61.7577,405,2191,74,76,,,,,,
131127,131127,Mk10,10:43:25 26-Jun-2016,Argos,B,-63.6058,-61.7595,895,1091,733,79,,,,,,
131127,131127,Mk10,11:09:05 26-Jun-2016,Argos,1,-63.6034,-61.7492,1116,1462,851,170,,,,,,
131127,131127,Mk10,11:09:05 26-Jun-2016,Argos,B,-63.6035,-61.7499,529,675,415,116,,,,,,
131127,131127,Mk10,11:38:52 26-Jun-2016,Argos,A,-63.6203,-61.7958,1698,10448,275,113,,,,,,
131127,131127,Mk10,12:10:50 26-Jun-2016,Argos,1,-63.6345,-61.7867,604,4451,81,81,,,,,,
131127,131127,Mk10,12:25:40 26-Jun-2016,Argos,B,-63.6335,-61.7839,1969,4816,805,88,,,,,,
131127,131127,Mk10,00:31:22 27-Jun-2016,Argos,B,-63.6504,-61.8207,9957,29112,3405,84,,,,,,
131127,131127,Mk10,00:46:54 27-Jun-2016,Argos,0,-63.5572,-61.7368,2006,13321,302,85,,,,,,
131127,131127,Mk10,00:52:56 27-Jun-2016,Argos,2,-63.5592,-61.7430,318,2405,42,89,,,,,,
131127,131127,Mk10,01:20:17 27-Jun-2016,Argos,B,-63.5637,-61.7084,758,2773,207,34,,,,,,
131127,131127,Mk10,01:23:18 27-Jun-2016,Argos,B,-63.5621,-61.7169,919,1129,746,56,,,,,,
131127,131127,Mk10,02:10:27 27-Jun-2016,Argos,0,-63.5568,-61.7574,2479,28531,215,89,,,,,,
131127,131127,Mk10,02:28:00 27-Jun-2016,Argos,B,-63.5572,-61.7577,4776,11994,1901,89,,,,,,
131127,131127,Mk10,02:33:54 27-Jun-2016,Argos,B,-63.5707,-61.7006,1056,4902,227,93,,,,,,
131127,131127,Mk10,02:59:08 27-Jun-2016,Argos,B,-63.5506,-61.7840,1044,6772,160,77,,,,,,
131127,131127,Mk10,03:07:01 27-Jun-2016,Argos,A,-63.5449,-61.6958,510,1080,241,29,,,,,,
131127,131127,Mk10,03:49:03 27-Jun-2016,Argos,A,-63.5125,-61.7076,825,1569,433,179,,,,,,
131127,131127,Mk10,04:01:08 27-Jun-2016,Argos,B,-63.5454,-61.6968,2459,5198,1163,90,,,,,,
131127,131127,Mk10,05:27:55 27-Jun-2016,Argos,A,-63.5333,-61.6141,2348,19488,282,95,,,,,,
131127,131127,Mk10,05:42:13 27-Jun-2016,Argos,2,-63.5278,-61.6847,456,2291,90,89,,,,,,
131127,131127,Mk10,05:49:37 27-Jun-2016,Argos,A,-63.5365,-61.7075,1449,1960,1071,17,,,,,,
131127,131127,Mk10,06:27:27 27-Jun-2016,Argos,1,-63.5391,-61.6804,1088,2284,518,79,,,,,,
131127,131127,Mk10,07:03:41 27-Jun-2016,Argos,B,-63.5286,-61.6740,5228,11512,2374,90,,,,,,
131127,131127,Mk10,07:22:06 27-Jun-2016,Argos,1,-63.5368,-61.7087,519,2665,101,100,,,,,,
131127,131127,Mk10,07:32:36 27-Jun-2016,Argos,2,-63.5440,-61.7090,338,1310,87,105,,,,,,
131127,131127,Mk10,08:08:47 27-Jun-2016,Argos,A,-63.5523,-61.7541,2129,7706,588,111,,,,,,
131127,131127,Mk10,08:17:50 27-Jun-2016,Argos,B,-63.5553,-61.7506,1054,2313,480,96,,,,,,
131127,131127,Mk10,08:43:34 27-Jun-2016,Argos,B,-63.5779,-61.6659,3360,6107,1848,72,,,,,,
131127,131127,Mk10,09:00:31 27-Jun-2016,Argos,B,-63.5775,-61.6751,2923,6129,1393,86,,,,,,
131127,131127,Mk10,10:02:40 27-Jun-2016,Argos,A,-63.5782,-61.6686,1126,17671,71,83,,,,,,
131127,131127,Mk10,10:23:14 27-Jun-2016,Argos,1,-63.5573,-61.6834,977,1954,487,66,,,,,,
131127,131127,Mk10,10:41:25 27-Jun-2016,Argos,0,-63.5622,-61.7253,1692,5330,537,63,,,,,,
131127,131127,Mk10,10:55:45 27-Jun-2016,Argos,B,-63.5540,-61.6516,1454,8526,247,94,,,,,,
131127,131127,Mk10,11:14:20 27-Jun-2016,Argos,B,-63.5527,-61.7067,1142,5105,255,123,,,,,,
131127,131127,Mk10,11:40:30 27-Jun-2016,Argos,2,-63.5568,-61.6887,377,3644,39,87,,,,,,
131127,131127,Mk10,12:05:47 27-Jun-2016,Argos,1,-63.5585,-61.7264,905,12177,67,101,,,,,,
131127,131127,Mk10,12:24:39 27-Jun-2016,Argos,B,-63.5546,-61.7259,2251,5266,962,96,,,,,,
131127,131127,Mk10,12:34:26 27-Jun-2016,Argos,B,-63.5544,-61.7255,2546,5696,1138,94,,,,,,
131127,131127,Mk10,13:01:43 27-Jun-2016,Argos,B,-63.5431,-61.6906,1301,3174,533,89,,,,,,
131127,131127,Mk10,13:16:45 27-Jun-2016,Argos,B,-63.5378,-61.7110,1330,2659,665,84,,,,,,
131127,131127,Mk10,13:41:55 27-Jun-2016,Argos,1,-63.5809,-61.8171,521,1928,140,106,,,,,,
131127,131127,Mk10,15:01:26 27-Jun-2016,Argos,B,-63.5812,-61.8157,3811,8727,1664,89,,,,,,
131127,131127,Mk10,15:25:10 27-Jun-2016,Argos,B,-63.5807,-61.8060,2386,3515,1619,106,,,,,,
131127,131127,Mk10,16:33:49 27-Jun-2016,Argos,1,-63.6106,-61.8717,1005,6294,160,92,,,,,,
131127,131127,Mk10,00:23:41 28-Jun-2016,Argos,A,-63.5534,-61.7747,444,2648,74,91,,,,,,
131127,131127,Mk10,00:41:57 28-Jun-2016,Argos,B,-63.5559,-61.7716,482,2572,90,80,,,,,,
131127,131127,Mk10,01:01:54 28-Jun-2016,Argos,B,-63.5369,-61.7118,980,5924,162,96,,,,,,
131127,131127,Mk10,01:15:40 28-Jun-2016,Argos,B,-63.5500,-61.7115,1170,18551,73,94,,,,,,
131127,131127,Mk10,01:49:10 28-Jun-2016,Argos,A,-63.5484,-61.7559,306,2040,45,102,,,,,,
131127,131127,Mk10,01:58:35 28-Jun-2016,Argos,A,-63.5533,-61.7236,1452,2541,829,85,,,,,,
131127,131127,Mk10,02:22:20 28-Jun-2016,Argos,B,-63.5650,-61.7718,1043,4582,237,92,,,,,,
131127,131127,Mk10,02:54:18 28-Jun-2016,Argos,A,-63.5522,-61.6887,1953,16843,226,85,,,,,,
131127,131127,Mk10,03:25:32 28-Jun-2016,Argos,B,-63.5485,-61.7294,2830,121919,65,78,,,,,,
131127,131127,Mk10,03:38:19 28-Jun-2016,Argos,A,-63.5583,-61.6993,2001,5759,695,49,,,,,,
131127,131127,Mk10,04:00:38 28-Jun-2016,Argos,B,-63.5582,-61.7005,947,1740,514,72,,,,,,
131127,131127,Mk10,05:08:41 28-Jun-2016,Argos,2,-63.5541,-61.6971,442,1462,133,122,,,,,,
131127,131127,Mk10,05:20:06 28-Jun-2016,Argos,A,-63.5504,-61.6942,1032,9386,113,99,,,,,,
131127,131127,Mk10,05:42:05 28-Jun-2016,Argos,0,-63.5550,-61.7570,4862,42141,560,100,,,,,,
131127,131127,Mk10,06:15:29 28-Jun-2016,Argos,1,-63.5325,-61.6997,599,3207,111,100,,,,,,
131127,131127,Mk10,06:43:07 28-Jun-2016,Argos,B,-63.5393,-61.7049,2647,26700,262,100,,,,,,
131127,131127,Mk10,06:56:33 28-Jun-2016,Argos,1,-63.5558,-61.7105,943,2948,301,48,,,,,,
131127,131127,Mk10,07:18:11 28-Jun-2016,Argos,1,-63.5448,-61.7320,585,2135,160,86,,,,,,
131127,131127,Mk10,07:58:36 28-Jun-2016,Argos,B,-63.5561,-61.7319,2076,12062,357,95,,,,,,
131127,131127,Mk10,08:25:35 28-Jun-2016,Argos,B,-63.5570,-61.7289,2557,7202,907,92,,,,,,
131127,131127,Mk10,08:35:14 28-Jun-2016,Argos,B,-63.5407,-61.7080,737,21480,25,101,,,,,,
131127,131127,Mk10,08:56:41 28-Jun-2016,Argos,0,-63.5363,-61.6950,5886,50157,690,102,,,,,,
131127,131127,Mk10,10:03:47 28-Jun-2016,Argos,1,-63.5246,-61.6994,739,3155,173,88,,,,,,
131127,131127,Mk10,10:17:08 28-Jun-2016,Argos,2,-63.5278,-61.6528,474,600,373,159,,,,,,
131127,131127,Mk10,10:44:27 28-Jun-2016,Argos,3,-63.5519,-61.6665,221,593,82,92,,,,,,
131127,131127,Mk10,11:06:56 28-Jun-2016,Argos,1,-63.5631,-61.7235,586,10200,33,81,,,,,,
131127,131127,Mk10,11:39:52 28-Jun-2016,Argos,2,-63.5590,-61.7373,316,1705,58,108,,,,,,
131127,131127,Mk10,11:56:03 28-Jun-2016,Argos,A,-63.5494,-61.7756,1250,2845,549,72,,,,,,
131127,131127,Mk10,12:22:35 28-Jun-2016,Argos,B,-63.5669,-61.7133,3327,7970,1388,89,,,,,,
131127,131127,Mk10,12:35:07 28-Jun-2016,Argos,B,-63.5762,-61.7427,1805,26285,123,110,,,,,,
131127,131127,Mk10,12:45:52 28-Jun-2016,Argos,A,-63.5591,-61.7754,326,2918,36,85,,,,,,
131127,131127,Mk10,13:21:48 28-Jun-2016,Argos,3,-63.5634,-61.7455,246,1103,54,90,,,,,,
131127,131127,Mk10,15:02:09 28-Jun-2016,Argos,B,-63.5482,-61.7700,3318,11330,971,70,,,,,,
131127,131127,Mk10,00:02:22 29-Jun-2016,Argos,A,-63.5026,-61.6657,2333,72448,75,81,,,,,,
131127,131127,Mk10,00:31:20 29-Jun-2016,Argos,B,-63.4970,-61.6452,764,6809,85,94,,,,,,
131127,131127,Mk10,01:05:49 29-Jun-2016,Argos,B,-63.4988,-61.6688,1007,2797,362,105,,,,,,
131127,131127,Mk10,01:23:55 29-Jun-2016,Argos,1,-63.5249,-61.6716,684,2338,200,116,,,,,,
131127,131127,Mk10,01:38:41 29-Jun-2016,Argos,2,-63.5293,-61.6348,345,830,143,97,,,,,,
131127,131127,Mk10,02:15:05 29-Jun-2016,Argos,1,-63.4942,-61.6847,1085,5004,235,48,,,,,,
131127,131127,Mk10,02:24:16 29-Jun-2016,Argos,B,-63.4944,-61.6850,942,1902,466,63,,,,,,
131127,131127,Mk10,02:38:44 29-Jun-2016,Argos,B,-63.4864,-61.6718,654,1275,335,105,,,,,,
131127,131127,Mk10,03:08:50 29-Jun-2016,Argos,2,-63.4998,-61.6895,385,4568,32,75,,,,,,
131127,131127,Mk10,03:19:55 29-Jun-2016,Argos,B,-63.4858,-61.6763,1052,2213,499,92,,,,,,
131127,131127,Mk10,03:52:24 29-Jun-2016,Argos,1,-63.5143,-61.6520,1111,3540,348,119,,,,,,
131127,131127,Mk10,03:55:43 29-Jun-2016,Argos,B,-63.5128,-61.6565,1177,2344,591,103,,,,,,
131127,131127,Mk10,05:24:44 29-Jun-2016,Argos,B,-63.5251,-61.6163,3353,7500,1498,109,,,,,,
131127,131127,Mk10,06:05:41 29-Jun-2016,Argos,1,-63.5136,-61.6328,769,1334,443,57,,,,,,
131127,131127,Mk10,06:25:33 29-Jun-2016,Argos,A,-63.5004,-61.6236,405,1019,160,121,,,,,,
131127,131127,Mk10,06:29:51 29-Jun-2016,Argos,A,-63.4897,-61.6020,607,2273,162,115,,,,,,
131127,131127,Mk10,07:05:28 29-Jun-2016,Argos,1,-63.4730,-61.5964,900,9392,86,102,,,,,,
131127,131127,Mk10,07:39:47 29-Jun-2016,Argos,B,-63.4869,-61.5666,1756,5106,603,101,,,,,,
131127,131127,Mk10,08:07:03 29-Jun-2016,Argos,B,-63.4869,-61.5885,1560,7425,327,129,,,,,,
131127,131127,Mk10,08:07:56 29-Jun-2016,Argos,0,-63.4598,-61.6329,3013,30909,293,97,,,,,,
131127,131127,Mk10,08:47:26 29-Jun-2016,Argos,0,-63.4673,-61.5972,1739,52309,57,101,,,,,,
131127,131127,Mk10,09:00:45 29-Jun-2016,Argos,B,-63.4710,-61.5702,2450,9665,621,98,,,,,,
131127,131127,Mk10,10:30:00 29-Jun-2016,Argos,1,-63.4723,-61.5694,740,2062,265,119,,,,,,
131127,131127,Mk10,10:38:37 29-Jun-2016,Argos,0,-63.4712,-61.6157,1814,15492,212,90,,,,,,
131127,131127,Mk10,11:24:53 29-Jun-2016,Argos,2,-63.4841,-61.5978,260,2543,26,105,,,,,,
131127,131127,Mk10,11:30:44 29-Jun-2016,Argos,A,-63.4823,-61.5984,866,2117,354,85,,,,,,
131127,131127,Mk10,12:11:57 29-Jun-2016,Argos,1,-63.4823,-61.5772,1158,24604,54,100,,,,,,
131127,131127,Mk10,12:11:57 29-Jun-2016,Argos,A,-63.4745,-61.6218,794,10328,61,100,,,,,,
131127,131127,Mk10,12:15:24 29-Jun-2016,Argos,2,-63.4725,-61.6172,262,1292,52,79,,,,,,
131127,131127,Mk10,12:57:44 29-Jun-2016,Argos,3,-63.4466,-61.6811,226,1139,44,97,,,,,,
131127,131127,Mk10,00:20:00 30-Jun-2016,Argos,1,-63.4607,-61.5264,1178,2308,600,56,,,,,,
131127,131127,Mk10,00:52:13 30-Jun-2016,Argos,A,-63.4589,-61.4842,2567,18115,363,93,,,,,,
131127,131127,Mk10,01:08:36 30-Jun-2016,Argos,2,-63.4502,-61.5243,279,1223,63,102,,,,,,
131127,131127,Mk10,01:11:45 30-Jun-2016,Argos,2,-63.4433,-61.5209,478,1836,124,76,,,,,,
131127,131127,Mk10,01:59:23 30-Jun-2016,Argos,B,-63.4536,-61.5131,1068,39997,28,89,,,,,,
131127,131127,Mk10,02:01:30 30-Jun-2016,Argos,2,-63.4518,-61.5049,296,478,182,126,,,,,,
131127,131127,Mk10,02:29:32 30-Jun-2016,Argos,1,-63.4441,-61.5125,614,915,411,11,,,,,,
131127,131127,Mk10,02:41:37 30-Jun-2016,Argos,0,-63.4501,-61.4960,3212,121380,85,79,,,,,,
131127,131127,Mk10,02:50:22 30-Jun-2016,Argos,1,-63.4683,-61.5586,619,3301,116,72,,,,,,
131127,131127,Mk10,03:37:40 30-Jun-2016,Argos,1,-63.4584,-61.5218,619,7989,47,76,,,,,,
131127,131127,Mk10,03:38:48 30-Jun-2016,Argos,2,-63.4592,-61.5180,419,2163,81,86,,,,,,
131127,131127,Mk10,05:15:55 30-Jun-2016,Argos,B,-63.4430,-61.5024,1057,3260,342,65,,,,,,
131127,131127,Mk10,05:17:03 30-Jun-2016,Argos,1,-63.4570,-61.5222,664,4348,101,91,,,,,,
131127,131127,Mk10,05:54:00 30-Jun-2016,Argos,1,-63.4685,-61.4646,1081,22948,50,105,,,,,,
131127,131127,Mk10,06:03:53 30-Jun-2016,Argos,2,-63.4518,-61.5190,484,1878,124,101,,,,,,
131127,131127,Mk10,06:05:23 30-Jun-2016,Argos,A,-63.4559,-61.5108,408,655,253,38,,,,,,
131127,131127,Mk10,06:55:54 30-Jun-2016,Argos,3,-63.4597,-61.5332,249,347,179,79,,,,,,
131127,131127,Mk10,07:33:06 30-Jun-2016,Argos,1,-63.4616,-61.5272,887,1582,497,123,,,,,,
131127,131127,Mk10,07:42:53 30-Jun-2016,Argos,1,-63.4685,-61.5043,976,3829,248,75,,,,,,
131127,131127,Mk10,07:46:20 30-Jun-2016,Argos,2,-63.4670,-61.5038,290,1333,63,83,,,,,,
131127,131127,Mk10,08:25:05 30-Jun-2016,Argos,A,-63.4669,-61.5045,1404,1549,1271,135,,,,,,
131127,131127,Mk10,08:35:46 30-Jun-2016,Argos,2,-63.4402,-61.5036,273,4741,15,104,,,,,,
131127,131127,Mk10,10:06:28 30-Jun-2016,Argos,B,-63.4366,-61.5171,876,9171,83,99,,,,,,
131127,131127,Mk10,10:11:33 30-Jun-2016,Argos,B,-63.4336,-61.5287,872,5476,138,98,,,,,,
131127,131127,Mk10,10:20:00 30-Jun-2016,Argos,1,-63.4297,-61.5824,905,4686,174,98,,,,,,
131127,131127,Mk10,10:58:09 30-Jun-2016,Argos,2,-63.4445,-61.6488,427,1886,96,97,,,,,,
131127,131127,Mk10,11:09:03 30-Jun-2016,Argos,3,-63.4517,-61.6495,181,439,74,109,,,,,,
131127,131127,Mk10,11:45:57 30-Jun-2016,Argos,2,-63.4525,-61.6829,258,1581,41,78,,,,,,
131127,131127,Mk10,11:53:31 30-Jun-2016,Argos,3,-63.4545,-61.6884,241,1750,33,101,,,,,,
131127,131127,Mk10,11:56:35 30-Jun-2016,Argos,A,-63.4618,-61.7115,564,994,319,108,,,,,,
131127,131127,Mk10,12:40:40 30-Jun-2016,Argos,1,-63.4478,-61.7642,732,8950,59,98,,,,,,
131127,131127,Mk10,00:06:04 01-Jul-2016,Argos,1,-63.4775,-61.4574,760,2186,263,92,,,,,,
131127,131127,Mk10,00:41:04 01-Jul-2016,Argos,1,-63.4791,-61.4254,893,6092,131,94,,,,,,
131127,131127,Mk10,00:46:18 01-Jul-2016,Argos,0,-63.4750,-61.4546,1842,3893,871,117,,,,,,
131127,131127,Mk10,00:49:09 01-Jul-2016,Argos,3,-63.4843,-61.4417,239,438,129,123,,,,,,
131127,131127,Mk10,01:40:39 01-Jul-2016,Argos,B,-63.4762,-61.4501,4793,10635,2159,89,,,,,,
131127,131127,Mk10,01:51:04 01-Jul-2016,Argos,0,-63.4974,-61.4728,1597,4806,530,44,,,,,,
131127,131127,Mk10,02:19:27 01-Jul-2016,Argos,A,-63.4896,-61.4760,1970,6544,592,67,,,,,,
131127,131127,Mk10,02:27:03 01-Jul-2016,Argos,1,-63.4596,-61.4430,729,8143,65,78,,,,,,
131127,131127,Mk10,02:28:43 01-Jul-2016,Argos,0,-63.4733,-61.4227,1574,3530,702,117,,,,,,
131127,131127,Mk10,03:17:18 01-Jul-2016,Argos,B,-63.4753,-61.4344,2997,6386,1406,89,,,,,,
131127,131127,Mk10,03:28:05 01-Jul-2016,Argos,0,-63.4487,-61.5359,5549,34805,884,101,,,,,,
131127,131127,Mk10,03:56:07 01-Jul-2016,Argos,0,-63.4355,-61.5138,2344,25780,213,98,,,,,,
131127,131127,Mk10,05:04:58 01-Jul-2016,Argos,A,-63.4490,-61.4421,1773,4995,628,57,,,,,,
131127,131127,Mk10,05:38:40 01-Jul-2016,Argos,1,-63.4295,-61.4113,833,27238,25,99,,,,,,
131127,131127,Mk10,05:40:26 01-Jul-2016,Argos,2,-63.4224,-61.4518,301,1119,80,90,,,,,,
131127,131127,Mk10,05:47:22 01-Jul-2016,Argos,B,-63.4243,-61.4614,850,1724,418,91,,,,,,
131127,131127,Mk10,06:47:10 01-Jul-2016,Argos,1,-63.4499,-61.4709,671,4770,94,96,,,,,,
131127,131127,Mk10,07:24:24 01-Jul-2016,Argos,2,-63.4600,-61.4663,411,2467,68,95,,,,,,
131127,131127,Mk10,07:24:24 01-Jul-2016,Argos,1,-63.4645,-61.4604,1045,4412,247,101,,,,,,
131127,131127,Mk10,07:24:24 01-Jul-2016,Argos,2,-63.4601,-61.4567,329,1781,60,101,,,,,,
131127,131127,Mk10,07:51:46 01-Jul-2016,Argos,B,-63.4568,-61.4743,1486,3453,639,83,,,,,,
