DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
131127,131127,0.500000,Transmission,Mk10,2,15:27:32 30-May-2016,15:28:54 30-May-2016,Surface,,,,,81,83,,,,,,,,,,,,,11,71
131127,131127,0.500000,Transmission,Mk10,1,15:29:00 30-May-2016,15:53:00 30-May-2016,Message,10,,,,1430.000000,1450.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,15:29:00 30-May-2016,15:31:06 30-May-2016,Dive,1,U,31.5,32.0,125,127,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,15:31:06 30-May-2016,15:32:52 30-May-2016,Surface,,,,,105,107,,,,,,,,,,,,,17,89
131127,131127,0.500000,Transmission,Mk10,1,15:32:52 30-May-2016,15:35:36 30-May-2016,Dive,1,Square,35.5,36.0,163,165,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,15:35:36 30-May-2016,15:37:24 30-May-2016,Surface,,,,,107,109,,,,,,,,,,,,,14,94
131127,131127,0.500000,Transmission,Mk10,1,15:37:24 30-May-2016,15:39:34 30-May-2016,Dive,1,U,20.5,20.5,129,131,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,15:39:34 30-May-2016,15:44:58 30-May-2016,Surface,,,,,323,325,,,,,,,,,,,,,63,261
131127,131127,0.500000,Transmission,Mk10,1,15:44:58 30-May-2016,15:47:42 30-May-2016,Dive,1,U,23.5,23.5,163,165,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,15:47:42 30-May-2016,15:48:20 30-May-2016,Surface,,,,,37,39,,,,,,,,,,,,,7,31
131127,131127,0.500000,Transmission,Mk10,1,15:48:20 30-May-2016,15:50:08 30-May-2016,Dive,1,U,18.5,18.5,107,109,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,15:50:08 30-May-2016,15:53:00 30-May-2016,Surface,,,,,171,173,,,,,,,,,,,,,61,111
131127,131127,0.500000,Transmission,Mk10,2,15:53:00 30-May-2016,16:24:12 30-May-2016,Message,10,,,,1862.000000,1882.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,15:53:00 30-May-2016,15:55:58 30-May-2016,Dive,1,Square,23.5,23.5,177,179,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,15:55:58 30-May-2016,15:59:40 30-May-2016,Surface,,,,,221,223,,,,,,,,,,,,,57,165
131127,131127,0.500000,Transmission,Mk10,2,15:59:40 30-May-2016,16:01:58 30-May-2016,Dive,1,U,24.5,25.0,137,139,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,16:01:58 30-May-2016,16:03:20 30-May-2016,Surface,,,,,81,83,,,,,,,,,,,,,26,56
131127,131127,0.500000,Transmission,Mk10,2,16:03:20 30-May-2016,16:05:34 30-May-2016,Dive,1,U,20.5,20.5,133,135,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,16:05:34 30-May-2016,16:07:08 30-May-2016,Surface,,,,,93,95,,,,,,,,,,,,,15,79
131127,131127,0.500000,Transmission,Mk10,2,16:07:08 30-May-2016,16:08:58 30-May-2016,Dive,1,Square,23.0,23.0,109,111,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,16:08:58 30-May-2016,16:16:56 30-May-2016,Surface,,,,,477,479,,,,,,,,,,,,,31,447
131127,131127,0.500000,Transmission,Mk10,2,16:16:56 30-May-2016,16:18:52 30-May-2016,Dive,1,U,37.5,38.0,115,117,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,16:18:52 30-May-2016,16:24:12 30-May-2016,Surface,,,,,319,321,,,,,,,,,,,,,21,299
131127,131127,0.500000,Transmission,Mk10,1,16:24:00 30-May-2016,16:54:28 30-May-2016,Message,10,,,,1818.000000,1838.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:24:00 30-May-2016,16:26:04 30-May-2016,Dive,1,U,39.5,40.0,123,125,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:26:04 30-May-2016,16:27:42 30-May-2016,Surface,,,,,97,99,,,,,,,,,,,,,3,95
131127,131127,0.500000,Transmission,Mk10,1,16:27:42 30-May-2016,16:29:06 30-May-2016,Dive,1,U,40.5,41.0,83,85,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:29:06 30-May-2016,16:30:22 30-May-2016,Surface,,,,,75,77,,,,,,,,,,,,,10,66
131127,131127,0.500000,Transmission,Mk10,1,16:30:22 30-May-2016,16:32:28 30-May-2016,Dive,1,U,52.5,53.0,125,127,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:32:28 30-May-2016,16:35:04 30-May-2016,Surface,,,,,155,157,,,,,,,,,,,,,10,146
131127,131127,0.500000,Transmission,Mk10,1,16:35:04 30-May-2016,16:37:38 30-May-2016,Dive,1,U,75.0,76.5,153,155,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:37:38 30-May-2016,16:41:26 30-May-2016,Surface,,,,,227,229,,,,,,,,,,,,,15,213
131127,131127,0.500000,Transmission,Mk10,1,16:41:26 30-May-2016,16:42:26 30-May-2016,Dive,1,U,15.0,15.0,59,61,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,16:42:26 30-May-2016,16:54:28 30-May-2016,Surface,,,,,721,723,,,,,,,,,,,,,47,675
131127,131127,0.500000,Transmission,Mk10,1,18:02:00 30-May-2016,18:38:54 30-May-2016,Message,10,,,,2204.000000,2224.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:02:00 30-May-2016,18:03:00 30-May-2016,Dive,1,U,23.0,23.0,59,61,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:03:00 30-May-2016,18:12:04 30-May-2016,Surface,,,,,543,545,,,,,,,,,,,,,35,509
131127,131127,0.500000,Transmission,Mk10,1,18:12:04 30-May-2016,18:14:24 30-May-2016,Dive,1,U,47.5,48.0,139,141,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:14:24 30-May-2016,18:18:36 30-May-2016,Surface,,,,,251,253,,,,,,,,,,,,,16,236
131127,131127,0.500000,Transmission,Mk10,1,18:18:36 30-May-2016,18:22:16 30-May-2016,Dive,1,U,61.0,62.5,219,221,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:22:16 30-May-2016,18:24:24 30-May-2016,Surface,,,,,127,129,,,,,,,,,,,,,12,116
131127,131127,0.500000,Transmission,Mk10,1,18:24:24 30-May-2016,18:28:00 30-May-2016,Dive,1,Square,37.5,38.0,215,217,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:28:00 30-May-2016,18:30:54 30-May-2016,Surface,,,,,173,175,,,,,,,,,,,,,17,157
131127,131127,0.500000,Transmission,Mk10,1,18:30:54 30-May-2016,18:35:24 30-May-2016,Dive,1,U,101.0,102.5,269,271,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:35:24 30-May-2016,18:38:54 30-May-2016,Surface,,,,,209,211,,,,,,,,,,,,,20,190
131127,131127,0.500000,Transmission,Mk10,1,18:39:00 30-May-2016,19:26:00 30-May-2016,Message,10,,,,2810.000000,2830.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:39:00 30-May-2016,18:44:30 30-May-2016,Dive,1,U,109.0,110.5,329,331,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:44:30 30-May-2016,18:56:04 30-May-2016,Surface,,,,,693,695,,,,,,,,,,,,,45,649
131127,131127,0.500000,Transmission,Mk10,1,18:56:04 30-May-2016,19:01:20 30-May-2016,Dive,1,Square,69.0,70.5,315,317,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:01:20 30-May-2016,19:04:16 30-May-2016,Surface,,,,,175,177,,,,,,,,,,,,,17,159
131127,131127,0.500000,Transmission,Mk10,1,19:04:16 30-May-2016,19:08:58 30-May-2016,Dive,1,U,81.0,82.5,281,283,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:08:58 30-May-2016,19:13:52 30-May-2016,Surface,,,,,293,295,,,,,,,,,,,,,28,266
131127,131127,0.500000,Transmission,Mk10,1,19:13:52 30-May-2016,19:18:20 30-May-2016,Dive,1,U,77.0,78.5,267,269,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:18:20 30-May-2016,19:20:12 30-May-2016,Surface,,,,,111,113,,,,,,,,,,,,,11,101
131127,131127,0.500000,Transmission,Mk10,1,19:20:12 30-May-2016,19:24:18 30-May-2016,Dive,1,Square,48.5,49.0,245,247,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:24:18 30-May-2016,19:26:00 30-May-2016,Surface,,,,,101,103,,,,,,,,,,,,,16,86
131127,131127,0.500000,Transmission,Mk10,1,19:26:00 30-May-2016,20:06:40 30-May-2016,Message,10,,,,2430.000000,2450.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:26:00 30-May-2016,19:30:44 30-May-2016,Dive,1,U,170.0,173.5,283,285,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:30:44 30-May-2016,19:33:38 30-May-2016,Surface,,,,,173,175,,,,,,,,,,,,,11,163
131127,131127,0.500000,Transmission,Mk10,1,19:33:38 30-May-2016,19:39:08 30-May-2016,Dive,1,Square,182.0,185.5,329,331,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:39:08 30-May-2016,19:43:38 30-May-2016,Surface,,,,,269,271,,,,,,,,,,,,,26,244
131127,131127,0.500000,Transmission,Mk10,1,19:43:38 30-May-2016,19:49:10 30-May-2016,Dive,1,U,174.0,177.5,331,333,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:49:10 30-May-2016,19:52:10 30-May-2016,Surface,,,,,179,181,,,,,,,,,,,,,52,128
131127,131127,0.500000,Transmission,Mk10,1,19:52:10 30-May-2016,19:57:50 30-May-2016,Dive,1,Square,186.0,189.5,339,341,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:57:50 30-May-2016,20:00:52 30-May-2016,Surface,,,,,181,183,,,,,,,,,,,,,65,117
131127,131127,0.500000,Transmission,Mk10,1,20:00:52 30-May-2016,20:03:12 30-May-2016,Dive,1,Square,61.0,62.5,139,141,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:03:12 30-May-2016,20:06:40 30-May-2016,Surface,,,,,207,209,,,,,,,,,,,,,13,195
131127,131127,0.500000,Transmission,Mk10,3,20:06:00 30-May-2016,20:36:10 30-May-2016,Message,10,,,,1800.000000,1820.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,20:06:00 30-May-2016,20:11:20 30-May-2016,Dive,1,U,142.0,145.5,319,321,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,20:11:20 30-May-2016,20:19:24 30-May-2016,Surface,,,,,483,485,,,,,,,,,,,,,31,453
131127,131127,0.500000,Transmission,Mk10,3,20:19:24 30-May-2016,20:20:26 30-May-2016,Dive,1,U,36.5,37.0,61,63,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,20:20:26 30-May-2016,20:24:06 30-May-2016,Surface,,,,,219,221,,,,,,,,,,,,,28,192
131127,131127,0.500000,Transmission,Mk10,3,20:24:06 30-May-2016,20:26:22 30-May-2016,Dive,1,U,119.0,121.5,135,137,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,20:26:22 30-May-2016,20:28:26 30-May-2016,Surface,,,,,123,125,,,,,,,,,,,,,20,104
131127,131127,0.500000,Transmission,Mk10,3,20:28:26 30-May-2016,20:29:18 30-May-2016,Dive,1,U,33.5,34.0,51,53,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,20:29:18 30-May-2016,20:31:24 30-May-2016,Surface,,,,,125,127,,,,,,,,,,,,,16,110
131127,131127,0.500000,Transmission,Mk10,3,20:31:24 30-May-2016,20:32:58 30-May-2016,Dive,1,V,27.5,28.0,93,95,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,20:32:58 30-May-2016,20:36:10 30-May-2016,Surface,,,,,191,193,,,,,,,,,,,,,6,186
131127,131127,0.500000,Transmission,Mk10,1,20:37:00 30-May-2016,20:58:00 30-May-2016,Message,10,,,,1250.000000,1270.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:37:00 30-May-2016,20:38:20 30-May-2016,Dive,1,V,52.5,53.0,79,81,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:38:20 30-May-2016,20:42:02 30-May-2016,Surface,,,,,221,223,,,,,,,,,,,,,21,201
131127,131127,0.500000,Transmission,Mk10,1,20:42:02 30-May-2016,20:44:04 30-May-2016,Dive,1,U,87.0,88.5,121,123,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:44:04 30-May-2016,20:45:26 30-May-2016,Surface,,,,,81,83,,,,,,,,,,,,,8,74
131127,131127,0.500000,Transmission,Mk10,1,20:45:26 30-May-2016,20:48:16 30-May-2016,Dive,1,U,107.0,108.5,169,171,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:48:16 30-May-2016,20:49:36 30-May-2016,Surface,,,,,79,81,,,,,,,,,,,,,8,72
131127,131127,0.500000,Transmission,Mk10,1,20:49:36 30-May-2016,20:52:32 30-May-2016,Dive,1,Square,73.0,74.5,175,177,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:52:32 30-May-2016,20:53:48 30-May-2016,Surface,,,,,75,77,,,,,,,,,,,,,12,64
131127,131127,0.500000,Transmission,Mk10,1,20:53:48 30-May-2016,20:56:42 30-May-2016,Dive,1,Square,69.0,70.5,173,175,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:56:42 30-May-2016,20:58:00 30-May-2016,Surface,,,,,77,79,,,,,,,,,,,,,13,65
131127,131127,0.500000,Transmission,Mk10,3,20:57:00 30-May-2016,21:17:36 30-May-2016,Message,10,,,,1226.000000,1246.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,20:57:00 30-May-2016,21:00:00 30-May-2016,Dive,1,Square,77.0,78.5,179,181,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,21:00:00 30-May-2016,21:01:40 30-May-2016,Surface,,,,,99,101,,,,,,,,,,,,,23,77
131127,131127,0.500000,Transmission,Mk10,3,21:01:40 30-May-2016,21:04:28 30-May-2016,Dive,1,Square,67.0,68.5,167,169,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,21:04:28 30-May-2016,21:05:36 30-May-2016,Surface,,,,,67,69,,,,,,,,,,,,,9,59
131127,131127,0.500000,Transmission,Mk10,3,21:05:36 30-May-2016,21:08:48 30-May-2016,Dive,1,Square,77.0,78.5,191,193,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,21:08:48 30-May-2016,21:10:14 30-May-2016,Surface,,,,,85,87,,,,,,,,,,,,,14,72
131127,131127,0.500000,Transmission,Mk10,3,21:10:14 30-May-2016,21:12:28 30-May-2016,Dive,1,U,63.0,64.5,133,135,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,21:12:28 30-May-2016,21:13:28 30-May-2016,Surface,,,,,59,61,,,,,,,,,,,,,10,50
131127,131127,0.500000,Transmission,Mk10,3,21:13:28 30-May-2016,21:16:26 30-May-2016,Dive,1,U,73.0,74.5,177,179,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,21:16:26 30-May-2016,21:17:36 30-May-2016,Surface,,,,,69,71,,,,,,,,,,,,,11,59
131127,131127,0.500000,Transmission,Mk10,2,21:18:00 30-May-2016,21:46:28 30-May-2016,Message,10,,,,1698.000000,1718.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:18:00 30-May-2016,21:21:20 30-May-2016,Dive,1,Square,77.0,78.5,199,201,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:21:20 30-May-2016,21:23:02 30-May-2016,Surface,,,,,101,103,,,,,,,,,,,,,13,89
131127,131127,0.500000,Transmission,Mk10,2,21:23:02 30-May-2016,21:26:56 30-May-2016,Dive,1,Square,81.0,82.5,233,235,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:26:56 30-May-2016,21:28:24 30-May-2016,Surface,,,,,87,89,,,,,,,,,,,,,6,82
131127,131127,0.500000,Transmission,Mk10,2,21:28:24 30-May-2016,21:32:00 30-May-2016,Dive,1,Square,77.0,78.5,215,217,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:32:00 30-May-2016,21:34:02 30-May-2016,Surface,,,,,121,123,,,,,,,,,,,,,12,110
131127,131127,0.500000,Transmission,Mk10,2,21:34:02 30-May-2016,21:38:28 30-May-2016,Dive,1,Square,87.0,88.5,265,267,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:38:28 30-May-2016,21:40:12 30-May-2016,Surface,,,,,103,105,,,,,,,,,,,,,10,94
131127,131127,0.500000,Transmission,Mk10,2,21:40:12 30-May-2016,21:44:16 30-May-2016,Dive,1,Square,93.0,94.5,243,245,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:44:16 30-May-2016,21:46:28 30-May-2016,Surface,,,,,131,133,,,,,,,,,,,,,13,119
131127,131127,0.500000,Transmission,Mk10,2,21:46:00 30-May-2016,22:11:52 30-May-2016,Message,10,,,,1542.000000,1562.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:46:00 30-May-2016,21:50:34 30-May-2016,Dive,1,Square,99.0,100.5,273,275,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:50:34 30-May-2016,21:52:08 30-May-2016,Surface,,,,,93,95,,,,,,,,,,,,,9,85
131127,131127,0.500000,Transmission,Mk10,2,21:52:08 30-May-2016,21:54:42 30-May-2016,Dive,1,Square,83.0,84.5,153,155,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:54:42 30-May-2016,21:55:54 30-May-2016,Surface,,,,,71,73,,,,,,,,,,,,,9,63
131127,131127,0.500000,Transmission,Mk10,2,21:55:54 30-May-2016,21:59:44 30-May-2016,Dive,1,Square,87.0,88.5,229,231,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,21:59:44 30-May-2016,22:01:22 30-May-2016,Surface,,,,,97,99,,,,,,,,,,,,,9,89
131127,131127,0.500000,Transmission,Mk10,2,22:01:22 30-May-2016,22:05:22 30-May-2016,Dive,1,Square,89.0,90.5,239,241,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:05:22 30-May-2016,22:06:58 30-May-2016,Surface,,,,,95,97,,,,,,,,,,,,,9,87
131127,131127,0.500000,Transmission,Mk10,2,22:06:58 30-May-2016,22:10:34 30-May-2016,Dive,1,Square,89.0,90.5,215,217,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:10:34 30-May-2016,22:11:52 30-May-2016,Surface,,,,,77,79,,,,,,,,,,,,,13,65
131127,131127,0.500000,Transmission,Mk10,2,22:12:00 30-May-2016,22:37:28 30-May-2016,Message,10,,,,1518.000000,1538.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:12:00 30-May-2016,22:15:16 30-May-2016,Dive,1,Square,81.0,82.5,195,197,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:15:16 30-May-2016,22:16:42 30-May-2016,Surface,,,,,85,87,,,,,,,,,,,,,11,75
131127,131127,0.500000,Transmission,Mk10,2,22:16:42 30-May-2016,22:20:36 30-May-2016,Dive,1,U,83.0,84.5,233,235,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:20:36 30-May-2016,22:22:10 30-May-2016,Surface,,,,,93,95,,,,,,,,,,,,,12,82
131127,131127,0.500000,Transmission,Mk10,2,22:22:10 30-May-2016,22:25:44 30-May-2016,Dive,1,Square,79.0,80.5,213,215,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:25:44 30-May-2016,22:27:14 30-May-2016,Surface,,,,,89,91,,,,,,,,,,,,,12,78
131127,131127,0.500000,Transmission,Mk10,2,22:27:14 30-May-2016,22:30:56 30-May-2016,Dive,1,Square,79.0,80.5,221,223,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:30:56 30-May-2016,22:32:34 30-May-2016,Surface,,,,,97,99,,,,,,,,,,,,,13,85
131127,131127,0.500000,Transmission,Mk10,2,22:32:34 30-May-2016,22:35:58 30-May-2016,Dive,1,U,73.0,74.5,203,205,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:35:58 30-May-2016,22:37:28 30-May-2016,Surface,,,,,89,91,,,,,,,,,,,,,9,81
131127,131127,0.500000,Transmission,Mk10,2,22:38:00 30-May-2016,23:07:10 30-May-2016,Message,10,,,,1740.000000,1760.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:38:00 30-May-2016,22:41:34 30-May-2016,Dive,1,Square,71.0,72.5,213,215,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:41:34 30-May-2016,22:43:20 30-May-2016,Surface,,,,,105,107,,,,,,,,,,,,,21,85
131127,131127,0.500000,Transmission,Mk10,2,22:43:20 30-May-2016,22:46:40 30-May-2016,Dive,1,Square,79.0,80.5,199,201,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:46:40 30-May-2016,22:48:22 30-May-2016,Surface,,,,,101,103,,,,,,,,,,,,,16,86
131127,131127,0.500000,Transmission,Mk10,2,22:48:22 30-May-2016,22:52:00 30-May-2016,Dive,1,Square,87.0,88.5,217,219,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:52:00 30-May-2016,22:53:48 30-May-2016,Surface,,,,,107,109,,,,,,,,,,,,,24,84
131127,131127,0.500000,Transmission,Mk10,2,22:53:48 30-May-2016,22:58:06 30-May-2016,Dive,1,Square,99.0,100.5,257,259,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,22:58:06 30-May-2016,23:00:08 30-May-2016,Surface,,,,,121,123,,,,,,,,,,,,,28,94
131127,131127,0.500000,Transmission,Mk10,2,23:00:08 30-May-2016,23:05:16 30-May-2016,Dive,1,Square,91.0,92.5,307,309,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,23:05:16 30-May-2016,23:07:10 30-May-2016,Surface,,,,,113,115,,,,,,,,,,,,,26,88
131127,131127,0.500000,Transmission,Mk10,3,00:09:00 31-May-2016,00:42:50 31-May-2016,Message,10,,,,2020.000000,2040.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,00:09:00 31-May-2016,00:13:38 31-May-2016,Dive,1,Square,103.0,104.5,277,279,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,00:13:38 31-May-2016,00:16:26 31-May-2016,Surface,,,,,167,169,,,,,,,,,,,,,22,146
131127,131127,0.500000,Transmission,Mk10,3,00:16:26 31-May-2016,00:21:40 31-May-2016,Dive,1,Square,107.0,108.5,313,315,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,00:21:40 31-May-2016,00:23:28 31-May-2016,Surface,,,,,107,109,,,,,,,,,,,,,21,87
131127,131127,0.500000,Transmission,Mk10,3,00:23:28 31-May-2016,00:28:04 31-May-2016,Dive,1,Square,109.0,110.5,275,277,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,00:28:04 31-May-2016,00:29:50 31-May-2016,Surface,,,,,105,107,,,,,,,,,,,,,7,99
131127,131127,0.500000,Transmission,Mk10,3,00:29:50 31-May-2016,00:34:08 31-May-2016,Dive,1,Square,109.0,110.5,257,259,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,00:34:08 31-May-2016,00:36:12 31-May-2016,Surface,,,,,123,125,,,,,,,,,,,,,8,116
131127,131127,0.500000,Transmission,Mk10,3,00:36:12 31-May-2016,00:40:58 31-May-2016,Dive,1,Square,111.0,112.5,285,287,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,00:40:58 31-May-2016,00:42:50 31-May-2016,Surface,,,,,111,113,,,,,,,,,,,,,14,98
131127,131127,0.500000,Transmission,Mk10,2,01:15:00 31-May-2016,01:46:34 31-May-2016,Message,10,,,,1884.000000,1904.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,01:15:00 31-May-2016,01:18:34 31-May-2016,Dive,1,Square,101.0,102.5,213,215,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,01:18:34 31-May-2016,01:20:26 31-May-2016,Surface,,,,,111,113,,,,,,,,,,,,,29,83
131127,131127,0.500000,Transmission,Mk10,2,01:20:26 31-May-2016,01:24:12 31-May-2016,Dive,1,Square,103.0,104.5,225,227,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,01:24:12 31-May-2016,01:26:16 31-May-2016,Surface,,,,,123,125,,,,,,,,,,,,,8,116
131127,131127,0.500000,Transmission,Mk10,2,01:26:16 31-May-2016,01:30:58 31-May-2016,Dive,1,Square,119.0,121.5,281,283,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,01:30:58 31-May-2016,01:32:54 31-May-2016,Surface,,,,,115,117,,,,,,,,,,,,,7,109
131127,131127,0.500000,Transmission,Mk10,2,01:32:54 31-May-2016,01:37:06 31-May-2016,Dive,1,Square,122.0,125.5,251,253,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,01:37:06 31-May-2016,01:39:16 31-May-2016,Surface,,,,,129,131,,,,,,,,,,,,,13,117
131127,131127,0.500000,Transmission,Mk10,2,01:39:16 31-May-2016,01:44:18 31-May-2016,Dive,1,Square,115.0,116.5,301,303,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,01:44:18 31-May-2016,01:46:34 31-May-2016,Surface,,,,,135,137,,,,,,,,,,,,,31,105
131127,131127,0.500000,Transmission,Mk10,1,01:46:00 31-May-2016,02:28:28 31-May-2016,Message,10,,,,2538.000000,2558.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:46:00 31-May-2016,01:51:28 31-May-2016,Dive,1,Square,122.0,125.5,327,329,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:51:28 31-May-2016,01:54:08 31-May-2016,Surface,,,,,159,161,,,,,,,,,,,,,36,124
131127,131127,0.500000,Transmission,Mk10,1,01:54:08 31-May-2016,01:59:54 31-May-2016,Dive,1,Square,138.0,141.5,345,347,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:59:54 31-May-2016,02:02:36 31-May-2016,Surface,,,,,161,163,,,,,,,,,,,,,16,146
131127,131127,0.500000,Transmission,Mk10,1,02:02:36 31-May-2016,02:07:22 31-May-2016,Dive,1,U,115.0,116.5,285,287,,,,,,,,,,,,,,
