Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166125,15,NK,A,111,08-May-2017,06:22:25,-64.6855,-62.5864,,401677336,-137,6,0,08-May-2017,06:20:44,-64.6855,-62.5864,187,1716,13994,210,90,,,69,140,133,76,103,170,18,32,96,99,32,128,0,0,8,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,111,08-May-2017,06:22:25,-64.6855,-62.5864,,401677336,-137,6,0,08-May-2017,06:22:41,-64.6855,-62.5864,187,1716,13994,210,90,,,17,67,213,76,105,0,41,242,82,79,19,19,4,128,128,,,,,,,,,,,,,,,,,
13440,166125,11,NK,A,111,08-May-2017,06:22:25,-64.6855,-62.5864,,401677336,-137,6,0,08-May-2017,06:23:51,-64.6855,-62.5864,187,1716,13994,210,90,,,54,173,39,230,86,172,141,56,242,0,126,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NP,0,112,08-May-2017,06:54:40,-64.6784,-62.6345,,401677323,-130,57,0,08-May-2017,06:53:22,-64.6784,-62.6345,180,3856,106963,139,90,,,33,139,85,74,195,0,113,149,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,0,112,08-May-2017,06:54:40,-64.6784,-62.6345,,401677323,-130,57,0,08-May-2017,06:53:51,-64.6784,-62.6345,180,3856,106963,139,90,,,22,185,85,74,201,0,98,223,15,30,144,10,2,130,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,0,112,08-May-2017,06:54:40,-64.6784,-62.6345,,401677323,-130,57,0,08-May-2017,06:55:07,-64.6784,-62.6345,180,3856,106963,139,90,,,58,10,181,74,103,174,2,56,96,112,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,0,112,08-May-2017,06:54:40,-64.6784,-62.6345,,401677323,-130,57,0,08-May-2017,06:56:22,-64.6784,-62.6345,180,3856,106963,139,90,,,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
13440,166125,11,MA,B,113,08-May-2017,06:53:36,-64.6149,-62.8676,,401677310,-132,8,0,08-May-2017,06:53:22,-64.6149,-62.8676,29,1516,2918,787,77,,,33,139,85,74,195,0,113,149,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,B,113,08-May-2017,06:53:36,-64.6149,-62.8676,,401677310,-132,8,0,08-May-2017,06:53:51,-64.6149,-62.8676,29,1516,2918,787,77,,,22,185,85,74,201,0,98,223,15,30,144,10,2,130,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,1,114,08-May-2017,08:01:52,-64.6712,-62.6608,,401677321,-127,58,0,08-May-2017,08:00:37,-64.6712,-62.6608,174,838,8651,81,103,,,51,127,101,78,104,222,0,0,0,16,99,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,1,114,08-May-2017,08:01:52,-64.6712,-62.6608,,401677321,-127,58,0,08-May-2017,08:01:13,-64.6712,-62.6608,174,838,8651,81,103,,,34,206,85,78,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NK,1,114,08-May-2017,08:01:52,-64.6712,-62.6608,,401677321,-127,58,0,08-May-2017,08:01:42,-64.6712,-62.6608,174,838,8651,81,103,,,16,148,101,78,106,0,72,66,4,140,149,156,175,91,144,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NK,1,114,08-May-2017,08:01:52,-64.6712,-62.6608,,401677321,-127,58,0,08-May-2017,08:02:21,-64.6712,-62.6608,174,838,8651,81,103,,,71,63,21,78,8,199,8,0,0,0,35,130,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,1,114,08-May-2017,08:01:52,-64.6712,-62.6608,,401677321,-127,58,0,08-May-2017,08:03:31,-64.6712,-62.6608,174,838,8651,81,103,,,34,168,85,78,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,B,115,08-May-2017,08:33:04,-64.6674,-62.7973,,401677340,-138,8,0,08-May-2017,08:33:04,-64.6674,-62.7973,,7953,26317,2403,90,,,16,189,85,76,200,0,106,40,139,159,17,6,4,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,A,116,08-May-2017,08:35:31,-64.6243,-62.7382,,401677344,-132,6,0,08-May-2017,08:33:04,-64.6243,-62.7382,228,3587,144600,89,99,,,16,189,85,76,200,0,106,40,139,159,17,6,4,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,A,116,08-May-2017,08:35:31,-64.6243,-62.7382,,401677344,-132,6,0,08-May-2017,08:34:11,-64.6243,-62.7382,228,3587,144600,89,99,,,62,76,101,76,103,174,36,128,16,64,32,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NN,A,116,08-May-2017,08:35:31,-64.6243,-62.7382,,401677344,-132,6,0,08-May-2017,08:36:52,-64.6243,-62.7382,228,3587,144600,89,99,,,60,40,181,76,6,164,12,116,96,80,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,0,117,08-May-2017,09:35:04,-64.6490,-62.5364,,401677339,-133,48,0,08-May-2017,09:33:45,-64.6490,-62.5364,190,17021,241072,1201,108,,,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,0,117,08-May-2017,09:35:04,-64.6490,-62.5364,,401677339,-133,48,0,08-May-2017,09:34:21,-64.6490,-62.5364,190,17021,241072,1201,108,,,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,0,117,08-May-2017,09:35:04,-64.6490,-62.5364,,401677339,-133,48,0,08-May-2017,09:34:51,-64.6490,-62.5364,190,17021,241072,1201,108,,,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NK,0,117,08-May-2017,09:35:04,-64.6490,-62.5364,,401677339,-133,48,0,08-May-2017,09:35:32,-64.6490,-62.5364,190,17021,241072,1201,108,,,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
13440,166125,11,NK,0,117,08-May-2017,09:35:04,-64.6490,-62.5364,,401677339,-133,48,0,08-May-2017,09:36:55,-64.6490,-62.5364,190,17021,241072,1201,108,,,60,58,245,72,230,128,74,68,42,32,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,SR,B,118,08-May-2017,09:35:31,-64.6117,-62.7835,,401677335,-138,8,0,08-May-2017,09:35:32,-64.6117,-62.7835,,1741,7681,394,98,,,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,MA,1,119,08-May-2017,10:05:15,-64.6693,-62.5382,,401677351,-122,56,0,08-May-2017,10:03:24,-64.6693,-62.5382,200,1004,1502,670,33,,,71,208,165,79,40,173,20,36,40,0,194,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,1,119,08-May-2017,10:05:15,-64.6693,-62.5382,,401677351,-122,56,0,08-May-2017,10:04:41,-64.6693,-62.5382,200,1004,1502,670,33,,,47,215,85,79,35,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,119,08-May-2017,10:05:15,-64.6693,-62.5382,,401677351,-122,56,0,08-May-2017,10:05:11,-64.6693,-62.5382,200,1004,1502,670,33,,,25,59,101,79,41,0,125,41,12,19,21,148,161,88,0,,,,,,,,,,,,,,,,,
13440,166125,23,MA,1,119,08-May-2017,10:05:15,-64.6693,-62.5382,,401677351,-122,56,0,08-May-2017,10:06:15,-64.6693,-62.5382,200,1004,1502,670,33,,,4,5,80,161,131,21,26,49,247,245,96,4,115,16,107,221,80,4,66,102,192,0,0,,,,,,,,,
13440,166125,15,MA,1,119,08-May-2017,10:05:15,-64.6693,-62.5382,,401677351,-122,56,0,08-May-2017,10:06:44,-64.6693,-62.5382,200,1004,1502,670,33,,,54,32,3,220,90,78,128,133,114,126,21,223,91,249,144,,,,,,,,,,,,,,,,,
13440,166125,11,NN,1,120,08-May-2017,10:21:02,-64.6923,-62.6212,,401677324,-124,56,0,08-May-2017,10:19:20,-64.6923,-62.6212,225,818,8903,75,100,,,35,49,21,78,195,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,1,120,08-May-2017,10:21:02,-64.6923,-62.6212,,401677324,-124,56,0,08-May-2017,10:19:55,-64.6923,-62.6212,225,818,8903,75,100,,,21,206,133,78,201,0,123,139,130,134,133,3,130,0,128,,,,,,,,,,,,,,,,,
13440,166125,15,NN,1,120,08-May-2017,10:21:02,-64.6923,-62.6212,,401677324,-124,56,0,08-May-2017,10:20:41,-64.6923,-62.6212,225,818,8903,75,100,,,64,92,149,78,104,214,16,0,0,0,99,66,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,1,120,08-May-2017,10:21:02,-64.6923,-62.6212,,401677324,-124,56,0,08-May-2017,10:21:21,-64.6923,-62.6212,225,818,8903,75,100,,,51,127,101,78,104,222,0,0,0,16,99,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NN,1,120,08-May-2017,10:21:02,-64.6923,-62.6212,,401677324,-124,56,0,08-May-2017,10:21:50,-64.6923,-62.6212,225,818,8903,75,100,,,34,206,85,78,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,1,120,08-May-2017,10:21:02,-64.6923,-62.6212,,401677324,-124,56,0,08-May-2017,10:23:05,-64.6923,-62.6212,225,818,8903,75,100,,,71,63,21,78,8,199,8,0,0,0,35,130,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NK,B,121,08-May-2017,11:16:36,-64.6705,-62.6596,,401677317,-133,8,0,08-May-2017,11:16:21,-64.6705,-62.6596,30,3464,10366,1157,91,,,41,253,37,75,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,B,121,08-May-2017,11:16:36,-64.6705,-62.6596,,401677317,-133,8,0,08-May-2017,11:16:51,-64.6705,-62.6596,30,3464,10366,1157,91,,,16,17,245,75,41,0,83,114,25,78,153,12,9,14,0,,,,,,,,,,,,,,,,,
13440,166125,15,SR,B,122,08-May-2017,11:16:51,-64.6787,-62.6620,,401677321,-132,8,0,08-May-2017,11:16:51,-64.6787,-62.6620,,4226,10208,1749,90,,,16,17,245,75,41,0,83,114,25,78,153,12,9,14,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,0,123,08-May-2017,11:42:57,-64.6456,-62.6895,,401677339,-125,56,0,08-May-2017,11:41:30,-64.6456,-62.6895,171,2169,57638,81,100,,,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
13440,166125,15,MA,0,123,08-May-2017,11:42:57,-64.6456,-62.6895,,401677339,-125,56,0,08-May-2017,11:42:04,-64.6456,-62.6895,171,2169,57638,81,100,,,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,0,123,08-May-2017,11:42:57,-64.6456,-62.6895,,401677339,-125,56,0,08-May-2017,11:43:03,-64.6456,-62.6895,171,2169,57638,81,100,,,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,0,123,08-May-2017,11:42:57,-64.6456,-62.6895,,401677339,-125,56,0,08-May-2017,11:43:51,-64.6456,-62.6895,171,2169,57638,81,100,,,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,MA,0,123,08-May-2017,11:42:57,-64.6456,-62.6895,,401677339,-125,56,0,08-May-2017,11:44:21,-64.6456,-62.6895,171,2169,57638,81,100,,,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
13440,166125,11,NN,B,124,08-May-2017,11:56:51,-64.6458,-62.6847,,401677324,-140,6,0,08-May-2017,11:56:51,-64.6458,-62.6847,,2277,9507,545,98,,,38,38,229,72,227,0,62,13,160,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,MB,B,125,08-May-2017,12:40:21,-64.6477,-62.7637,,401677315,-127,8,0,08-May-2017,12:39:42,-64.6477,-62.7637,79,2363,64408,86,102,,,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
13440,166125,11,MB,B,125,08-May-2017,12:40:21,-64.6477,-62.7637,,401677315,-127,8,0,08-May-2017,12:41:01,-64.6477,-62.7637,79,2363,64408,86,102,,,60,58,245,76,230,128,66,100,42,32,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,SR,B,126,08-May-2017,12:56:36,-64.6863,-62.6093,,401677296,-130,6,0,08-May-2017,12:56:21,-64.6863,-62.6093,30,797,2439,260,84,,,34,206,85,78,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,SR,B,126,08-May-2017,12:56:36,-64.6863,-62.6093,,401677296,-130,6,0,08-May-2017,12:56:51,-64.6863,-62.6093,30,797,2439,260,84,,,16,148,101,78,106,0,72,66,4,140,149,156,175,91,144,128,0,0,0,,,,,,,,,,,,,
13440,166125,11,MA,B,127,08-May-2017,13:27:41,-64.6839,-62.6350,,401677307,-125,7,0,08-May-2017,13:27:41,-64.6839,-62.6350,,944,2525,352,86,,,33,139,85,74,195,0,113,149,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NP,1,128,09-May-2017,00:02:21,-64.7183,-62.6496,,401677337,-129,58,0,09-May-2017,00:00:54,-64.7183,-62.6496,208,642,2181,189,116,,,35,49,21,78,195,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,128,09-May-2017,00:02:21,-64.7183,-62.6496,,401677337,-129,58,0,09-May-2017,00:01:47,-64.7183,-62.6496,208,642,2181,189,116,,,21,206,133,78,201,0,123,139,130,134,133,3,130,0,128,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,128,09-May-2017,00:02:21,-64.7183,-62.6496,,401677337,-129,58,0,09-May-2017,00:02:21,-64.7183,-62.6496,208,642,2181,189,116,,,64,92,149,78,104,214,16,0,0,0,99,66,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,19,NP,1,128,09-May-2017,00:02:21,-64.7183,-62.6496,,401677337,-129,58,0,09-May-2017,00:04:22,-64.7183,-62.6496,208,642,2181,189,116,,,16,148,101,78,106,0,72,66,4,140,149,156,175,91,144,128,0,0,0,,,,,,,,,,,,,
13440,166125,19,NN,B,129,09-May-2017,00:04:56,-64.7173,-62.6524,,401677333,-130,6,0,09-May-2017,00:04:22,-64.7173,-62.6524,69,425,1084,166,106,,,16,148,101,78,106,0,72,66,4,140,149,156,175,91,144,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NN,B,129,09-May-2017,00:04:56,-64.7173,-62.6524,,401677333,-130,6,0,09-May-2017,00:05:31,-64.7173,-62.6524,69,425,1084,166,106,,,56,115,165,78,8,203,0,0,0,4,150,241,200,166,171,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,130,09-May-2017,01:00:55,-64.7135,-62.5757,,401677358,-129,6,0,09-May-2017,00:59:47,-64.7135,-62.5757,162,627,5659,69,92,,,22,185,85,74,201,0,98,223,15,30,144,10,2,130,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,130,09-May-2017,01:00:55,-64.7135,-62.5757,,401677358,-129,6,0,09-May-2017,01:00:31,-64.7135,-62.5757,162,627,5659,69,92,,,76,175,69,74,103,163,12,24,16,130,225,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,130,09-May-2017,01:00:55,-64.7135,-62.5757,,401677358,-129,6,0,09-May-2017,01:02:29,-64.7135,-62.5757,162,627,5659,69,92,,,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
13440,166125,11,MA,2,131,09-May-2017,01:27:24,-64.6788,-62.6141,,401677312,-120,58,0,09-May-2017,01:24:43,-64.6788,-62.6141,441,462,1600,133,87,,,42,78,85,81,35,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,131,09-May-2017,01:27:24,-64.6788,-62.6141,,401677312,-120,58,0,09-May-2017,01:25:36,-64.6788,-62.6141,441,462,1600,133,87,,,21,206,213,81,42,0,120,13,10,12,14,16,25,58,1,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,131,09-May-2017,01:27:24,-64.6788,-62.6141,,401677312,-120,58,0,09-May-2017,01:28:21,-64.6788,-62.6141,441,462,1600,133,87,,,78,91,21,80,199,208,98,28,56,17,96,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,131,09-May-2017,01:27:24,-64.6788,-62.6141,,401677312,-120,58,0,09-May-2017,01:28:50,-64.6788,-62.6141,441,462,1600,133,87,,,63,194,213,80,199,69,132,2,128,128,128,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,2,131,09-May-2017,01:27:24,-64.6788,-62.6141,,401677312,-120,58,0,09-May-2017,01:29:31,-64.6788,-62.6141,441,462,1600,133,87,,,38,123,133,80,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,2,131,09-May-2017,01:27:24,-64.6788,-62.6141,,401677312,-120,58,0,09-May-2017,01:32:04,-64.6788,-62.6141,441,462,1600,133,87,,,17,180,133,80,201,0,117,30,140,12,2,131,2,128,128,,,,,,,,,,,,,,,,,
13440,166125,15,NN,A,132,09-May-2017,01:45:46,-64.6898,-62.5580,,401677340,-132,6,0,09-May-2017,01:44:30,-64.6898,-62.5580,195,2046,8596,486,55,,,27,173,181,80,106,0,69,159,131,142,149,155,65,252,131,,,,,,,,,,,,,,,,,
13440,166125,15,NN,A,132,09-May-2017,01:45:46,-64.6898,-62.5580,,401677340,-132,6,0,09-May-2017,01:45:05,-64.6898,-62.5580,195,2046,8596,486,55,,,70,63,245,80,8,173,12,8,24,33,67,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,A,132,09-May-2017,01:45:46,-64.6898,-62.5580,,401677340,-132,6,0,09-May-2017,01:47:45,-64.6898,-62.5580,195,2046,8596,486,55,,,71,208,165,79,40,173,85,149,6,56,225,167,82,223,175,,,,,,,,,,,,,,,,,
13440,166125,11,MB,B,133,09-May-2017,02:29:37,-64.6806,-62.5607,,401677347,-133,7,0,09-May-2017,02:29:37,-64.6806,-62.5607,,6226,13822,2804,84,,,55,104,213,76,195,218,8,28,160,192,96,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,B,134,09-May-2017,02:44:14,-64.6790,-62.5615,,401677351,-137,6,0,09-May-2017,02:44:14,-64.6790,-62.5615,,5109,10843,2406,87,,,64,47,53,76,8,158,18,24,88,35,96,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,135,09-May-2017,03:11:56,-64.6850,-62.7199,,401677339,-117,56,0,09-May-2017,03:10:07,-64.6850,-62.7199,220,1153,21155,62,76,,,76,175,69,74,103,163,12,24,16,130,225,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,135,09-May-2017,03:11:56,-64.6850,-62.7199,,401677339,-117,56,0,09-May-2017,03:10:51,-64.6850,-62.7199,220,1153,21155,62,76,,,58,10,181,74,103,174,2,56,96,112,64,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,1,135,09-May-2017,03:11:56,-64.6850,-62.7199,,401677339,-117,56,0,09-May-2017,03:11:21,-64.6850,-62.7199,220,1153,21155,62,76,,,34,62,101,74,99,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,135,09-May-2017,03:11:56,-64.6850,-62.7199,,401677339,-117,56,0,09-May-2017,03:12:31,-64.6850,-62.7199,220,1153,21155,62,76,,,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,1,135,09-May-2017,03:11:56,-64.6850,-62.7199,,401677339,-117,56,0,09-May-2017,03:13:01,-64.6850,-62.7199,220,1153,21155,62,76,,,54,38,101,175,47,76,9,5,3,38,254,71,132,220,226,,,,,,,,,,,,,,,,,
13440,166125,11,MA,1,135,09-May-2017,03:11:56,-64.6850,-62.7199,,401677339,-117,56,0,09-May-2017,03:13:47,-64.6850,-62.7199,220,1153,21155,62,76,,,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NP,B,136,09-May-2017,03:22:56,-64.6808,-62.7116,,401677342,-131,6,0,09-May-2017,03:22:41,-64.6808,-62.7116,31,1684,4122,687,87,,,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NP,B,136,09-May-2017,03:22:56,-64.6808,-62.7116,,401677342,-131,6,0,09-May-2017,03:23:12,-64.6808,-62.7116,31,1684,4122,687,87,,,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NN,B,137,09-May-2017,03:25:31,-64.6812,-62.7111,,401677320,-132,6,0,09-May-2017,03:25:31,-64.6812,-62.7111,,1722,4048,732,88,,,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,B,138,09-May-2017,04:20:53,-64.6708,-62.7174,,401677328,-135,8,0,09-May-2017,04:20:54,-64.6708,-62.7174,,3612,8248,1581,88,,,54,37,149,78,199,73,129,0,128,0,129,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,19,MA,A,139,09-May-2017,04:47:49,-64.7134,-62.5949,,401677354,-124,6,0,09-May-2017,04:46:47,-64.7134,-62.5949,114,2179,19717,240,66,,,24,74,85,77,42,0,31,209,12,145,27,42,233,171,0,128,0,0,0,,,,,,,,,,,,,
13440,166125,11,MA,A,139,09-May-2017,04:47:49,-64.7134,-62.5949,,401677354,-124,6,0,09-May-2017,04:48:01,-64.7134,-62.5949,114,2179,19717,240,66,,,55,104,213,76,198,248,8,20,32,32,96,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,MA,A,139,09-May-2017,04:47:49,-64.7134,-62.5949,,401677354,-124,6,0,09-May-2017,04:48:41,-64.7134,-62.5949,114,2179,19717,240,66,,,32,40,85,76,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NP,A,140,09-May-2017,05:03:34,-64.7211,-62.6267,,401677333,-135,6,0,09-May-2017,05:02:32,-64.7211,-62.6267,109,1647,3866,701,117,,,35,65,149,76,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,A,140,09-May-2017,05:03:34,-64.7211,-62.6267,,401677333,-135,6,0,09-May-2017,05:03:51,-64.7211,-62.6267,109,1647,3866,701,117,,,64,47,53,76,8,158,18,28,88,35,96,128,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,A,140,09-May-2017,05:03:34,-64.7211,-62.6267,,401677333,-135,6,0,09-May-2017,05:04:21,-64.7211,-62.6267,109,1647,3866,701,117,,,60,40,181,76,6,164,12,116,96,80,32,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NN,B,141,09-May-2017,05:06:37,-64.6596,-62.7114,,401677319,-135,6,0,09-May-2017,05:06:37,-64.6596,-62.7114,,6294,31986,1238,124,,,78,165,181,75,42,187,40,28,16,145,193,0,0,2,0,,,,,,,,,,,,,,,,,
13440,166125,15,MA,A,142,09-May-2017,06:25:52,-64.7248,-62.5392,,401677340,-131,7,0,09-May-2017,06:24:49,-64.7248,-62.5392,117,3283,10934,985,47,,,70,63,245,80,12,173,12,8,24,33,67,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,MA,A,142,09-May-2017,06:25:52,-64.7248,-62.5392,,401677340,-131,7,0,09-May-2017,06:26:02,-64.7248,-62.5392,117,3283,10934,985,47,,,33,48,5,80,3,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,MA,A,142,09-May-2017,06:25:52,-64.7248,-62.5392,,401677340,-131,7,0,09-May-2017,06:26:46,-64.7248,-62.5392,117,3283,10934,985,47,,,18,171,101,80,10,0,114,202,16,33,186,202,110,172,13,128,0,0,0,,,,,,,,,,,,,
13440,166125,23,NP,1,143,09-May-2017,06:43:12,-64.7105,-62.5483,,401677333,-127,56,0,09-May-2017,06:40:46,-64.7105,-62.5483,305,721,12246,42,95,,,4,163,18,106,34,12,58,49,183,244,224,5,67,36,107,253,84,4,67,94,70,84,64,,,,,,,,,
13440,166125,15,NP,1,143,09-May-2017,06:43:12,-64.7105,-62.5483,,401677333,-127,56,0,09-May-2017,06:41:21,-64.7105,-62.5483,305,721,12246,42,95,,,71,208,165,79,40,173,20,36,40,0,194,129,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,143,09-May-2017,06:43:12,-64.7105,-62.5483,,401677333,-127,56,0,09-May-2017,06:41:51,-64.7105,-62.5483,305,721,12246,42,95,,,49,126,53,79,39,189,12,16,0,0,35,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,1,143,09-May-2017,06:43:12,-64.7105,-62.5483,,401677333,-127,56,0,09-May-2017,06:42:31,-64.7105,-62.5483,305,721,12246,42,95,,,47,215,85,79,35,0,118,159,45,1,222,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,143,09-May-2017,06:43:12,-64.7105,-62.5483,,401677333,-127,56,0,09-May-2017,06:43:06,-64.7105,-62.5483,305,721,12246,42,95,,,25,59,101,79,41,0,125,41,12,19,21,180,161,72,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,1,143,09-May-2017,06:43:12,-64.7105,-62.5483,,401677333,-127,56,0,09-May-2017,06:44:51,-64.7105,-62.5483,305,721,12246,42,95,,,35,49,21,78,195,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,143,09-May-2017,06:43:12,-64.7105,-62.5483,,401677333,-127,56,0,09-May-2017,06:45:21,-64.7105,-62.5483,305,721,12246,42,95,,,21,206,133,78,201,0,123,139,130,134,133,3,130,0,128,,,,,,,,,,,,,,,,,
13440,166125,15,NP,1,143,09-May-2017,06:43:12,-64.7105,-62.5483,,401677333,-127,56,0,09-May-2017,06:45:51,-64.7105,-62.5483,305,721,12246,42,95,,,64,92,149,78,104,214,16,12,187,223,29,184,115,179,124,,,,,,,,,,,,,,,,,
13440,166125,15,NN,B,144,09-May-2017,06:45:21,-64.7113,-62.5480,,401677331,-137,6,0,09-May-2017,06:45:21,-64.7113,-62.5480,,944,3381,263,92,,,21,206,133,78,201,0,123,139,130,134,133,3,130,0,128,,,,,,,,,,,,,,,,,
13440,166125,11,MA,0,145,09-May-2017,08:05:22,-64.7171,-62.4824,,401677349,-130,57,0,09-May-2017,08:03:54,-64.7171,-62.4824,179,2579,10002,664,54,,,32,62,103,74,99,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
