"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166125,13440,-64.67854,-62.10634,2,05/05/2017 11:11:37,Argos,0,154,MA,,401677284.23,05/05/2017 11:10:47,1,5,0,-126,401677284.23,-62.10634,-64.67854,-62.10634,-64.67854,56,3,447,1668,119,123,1222,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:11:21,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:11:51,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67854,-62.10634,2,05/05/2017 11:11:37,Argos,0,154,MA,,401677284.23,05/05/2017 11:11:51,1,5,0,-126,401677284.23,-62.10634,-64.67854,-62.10634,-64.67854,56,3,447,1668,119,123,1222,47,26,245,74,3,0,120,142,128,0,4,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:12:21,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.67854,-62.10634,2,05/05/2017 11:11:37,Argos,0,154,MA,,401677284.23,05/05/2017 11:12:21,1,5,0,-126,401677284.23,-62.10634,-64.67854,-62.10634,-64.67854,56,3,447,1668,119,123,1222,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:12:51,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67854,-62.10634,2,05/05/2017 11:11:37,Argos,0,154,MA,,401677284.23,05/05/2017 11:12:51,1,5,0,-126,401677284.23,-62.10634,-64.67854,-62.10634,-64.67854,56,3,447,1668,119,123,1222,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:13:21,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:13:51,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:14:31,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:15:01,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:15:31,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,60,58,245,72,230,128,66,68,40,32,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:16:01,1,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,38,38,229,72,227,0,126,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6717,-62.08204,2,05/05/2017 11:13:24,Argos,0,374,SR,,401677285.21,05/05/2017 11:16:31,2,13,0,-122,401677285.21,-62.08204,-64.6717,-62.08204,-64.6717,56,3,314,3976,24,81,317,21,236,5,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6696,-62.09705,B,05/05/2017 12:03:36,Argos,0,134,MB,,401677277.72,05/05/2017 12:02:30,1,2,0,-133,401677277.72,-62.09705,-64.6696,-62.09705,-64.6696,8,2,1659,42469,64,103,1954,21,236,5,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6696,-62.09705,B,05/05/2017 12:03:36,Argos,0,134,MB,,401677277.72,05/05/2017 12:04:44,1,2,0,-133,401677277.72,-62.09705,-64.6696,-62.09705,-64.6696,8,2,1659,42469,64,103,1954,21,234,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67081,-62.09908,B,05/05/2017 12:48:40,Argos,0,302,MA,,401677275.22,05/05/2017 12:46:09,1,2,0,-125,401677275.22,-62.09908,-64.67081,-62.09908,-64.67081,8,3,925,16375,52,114,2595,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.66126,-62.11695,3,05/05/2017 12:53:01,Argos,0,190,SR,,401677277.63,05/05/2017 12:51:11,1,5,0,-132,401677277.63,-62.11695,-64.66126,-62.11695,-64.66126,68,3,173,258,115,105,367,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.67081,-62.09908,B,05/05/2017 12:48:40,Argos,0,302,MA,,401677275.22,05/05/2017 12:51:11,1,2,0,-125,401677275.22,-62.09908,-64.67081,-62.09908,-64.67081,8,3,925,16375,52,114,2595,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66126,-62.11695,3,05/05/2017 12:53:01,Argos,0,190,SR,,401677277.63,05/05/2017 12:52:36,1,5,0,-132,401677277.63,-62.11695,-64.66126,-62.11695,-64.66126,68,3,173,258,115,105,367,60,58,245,72,230,128,66,68,40,32,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66126,-62.11695,3,05/05/2017 12:53:01,Argos,0,190,SR,,401677277.63,05/05/2017 12:53:06,1,5,0,-132,401677277.63,-62.11695,-64.66126,-62.11695,-64.66126,68,3,173,258,115,105,367,38,38,229,72,227,0,126,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66126,-62.11695,3,05/05/2017 12:53:01,Argos,0,190,SR,,401677277.63,05/05/2017 12:53:51,1,5,0,-132,401677277.63,-62.11695,-64.66126,-62.11695,-64.66126,68,3,173,258,115,105,367,21,236,5,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.66126,-62.11695,3,05/05/2017 12:53:01,Argos,0,190,SR,,401677277.63,05/05/2017 12:54:21,1,5,0,-132,401677277.63,-62.11695,-64.66126,-62.11695,-64.66126,68,3,173,258,115,105,367,76,175,69,74,103,163,12,24,16,130,225,64,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6293,-62.15317,B,05/05/2017 16:08:36,Argos,0,55,SR,,401677270.68,05/05/2017 16:08:09,1,2,0,-136,401677270.68,-62.15317,-64.6293,-62.15317,-64.6293,8,3,1196,7229,197,95,3366,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6293,-62.15317,B,05/05/2017 16:08:36,Argos,0,55,SR,,401677270.68,05/05/2017 16:09:05,1,2,0,-136,401677270.68,-62.15317,-64.6293,-62.15317,-64.6293,8,3,1196,7229,197,95,3366,60,58,245,72,230,128,66,68,40,32,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62073,-62.12261,1,05/05/2017 17:47:20,Argos,0,220,SR,,401677277.55,05/05/2017 17:45:43,1,6,0,-133,401677277.55,-62.12261,-64.62073,-62.12261,-64.62073,58,3,788,5395,115,102,911,60,58,245,72,230,128,66,68,40,32,32,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62073,-62.12261,1,05/05/2017 17:47:20,Argos,0,220,SR,,401677277.55,05/05/2017 17:46:21,1,6,0,-133,401677277.55,-62.12261,-64.62073,-62.12261,-64.62073,58,3,788,5395,115,102,911,38,38,229,72,227,0,126,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62073,-62.12261,1,05/05/2017 17:47:20,Argos,0,220,SR,,401677277.55,05/05/2017 17:46:51,1,6,0,-133,401677277.55,-62.12261,-64.62073,-62.12261,-64.62073,58,3,788,5395,115,102,911,21,236,5,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62073,-62.12261,1,05/05/2017 17:47:20,Argos,0,220,SR,,401677277.55,05/05/2017 17:47:39,1,6,0,-133,401677277.55,-62.12261,-64.62073,-62.12261,-64.62073,58,3,788,5395,115,102,911,76,175,69,74,103,163,12,24,16,130,225,64,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62073,-62.12261,1,05/05/2017 17:47:20,Argos,0,220,SR,,401677277.55,05/05/2017 17:48:08,1,6,0,-133,401677277.55,-62.12261,-64.62073,-62.12261,-64.62073,58,3,788,5395,115,102,911,58,10,181,72,103,174,2,56,96,112,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62073,-62.12261,1,05/05/2017 17:47:20,Argos,0,220,SR,,401677277.55,05/05/2017 17:49:23,1,6,0,-133,401677277.55,-62.12261,-64.62073,-62.12261,-64.62073,58,3,788,5395,115,102,911,34,62,101,74,99,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61858,-62.12345,B,05/05/2017 17:54:20,Argos,0,307,NP,,401677278.2,05/05/2017 17:51:47,1,2,0,-137,401677278.2,-62.12345,-64.61858,-62.12345,-64.61858,8,3,1165,6587,206,150,3283,67,177,213,74,0,184,16,4,16,0,195,192,128,0,16,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61858,-62.12345,B,05/05/2017 17:54:20,Argos,0,307,NP,,401677278.2,05/05/2017 17:56:54,1,2,0,-137,401677278.2,-62.12345,-64.61858,-62.12345,-64.61858,8,3,1165,6587,206,150,3283,22,40,149,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.61847,-62.15805,2,05/05/2017 19:22:42,Argos,0,308,SR,,401677278.18,05/05/2017 19:19:45,1,7,0,-130,401677278.18,-62.15805,-64.61847,-62.15805,-64.61847,58,3,281,624,126,119,296,48,60,165,74,199,220,4,24,24,64,0,128,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61847,-62.15805,2,05/05/2017 19:22:42,Argos,0,308,SR,,401677278.18,05/05/2017 19:21:41,1,7,0,-130,401677278.18,-62.15805,-64.61847,-62.15805,-64.61847,58,3,281,624,126,119,296,76,175,69,74,103,163,12,24,16,130,225,64,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61847,-62.15805,2,05/05/2017 19:22:42,Argos,0,308,SR,,401677278.18,05/05/2017 19:22:11,1,7,0,-130,401677278.18,-62.15805,-64.61847,-62.15805,-64.61847,58,3,281,624,126,119,296,58,10,149,74,103,174,2,56,96,112,64,192,64,0,7,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61847,-62.15805,2,05/05/2017 19:22:42,Argos,0,308,SR,,401677278.18,05/05/2017 19:22:51,1,7,0,-130,401677278.18,-62.15805,-64.61847,-62.15805,-64.61847,58,3,281,624,126,119,296,34,62,101,74,99,0,120,15,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61847,-62.15805,2,05/05/2017 19:22:42,Argos,0,308,SR,,401677278.18,05/05/2017 19:23:31,1,7,0,-130,401677278.18,-62.15805,-64.61847,-62.15805,-64.61847,58,3,281,624,126,119,296,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61847,-62.15805,2,05/05/2017 19:22:42,Argos,0,308,SR,,401677278.18,05/05/2017 19:24:03,1,7,0,-130,401677278.18,-62.15805,-64.61847,-62.15805,-64.61847,58,3,281,624,126,119,296,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61847,-62.15805,2,05/05/2017 19:22:42,Argos,0,308,SR,,401677278.18,05/05/2017 19:24:53,1,7,0,-130,401677278.18,-62.15805,-64.61847,-62.15805,-64.61847,58,3,281,624,126,119,296,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.63318,-62.1485,A,05/05/2017 19:34:41,Argos,0,179,NP,,401677286.55,05/05/2017 19:33:02,1,3,0,-130,401677286.55,-62.1485,-64.63318,-62.1485,-64.63318,8,3,223,1076,46,72,552,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.63318,-62.1485,A,05/05/2017 19:34:41,Argos,0,179,NP,,401677286.55,05/05/2017 19:35:01,1,3,0,-130,401677286.55,-62.1485,-64.63318,-62.1485,-64.63318,8,3,223,1076,46,72,552,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.63318,-62.1485,A,05/05/2017 19:34:41,Argos,0,179,NP,,401677286.55,05/05/2017 19:36:01,1,3,0,-130,401677286.55,-62.1485,-64.63318,-62.1485,-64.63318,8,3,223,1076,46,72,552,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6686,-62.19028,A,05/06/2017 00:34:45,Argos,0,88,NP,,401677276.62,05/06/2017 00:34:03,1,3,0,-133,401677276.62,-62.19028,-64.6686,-62.19028,-64.6686,8,3,1648,15269,177,82,3212,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65717,-62.14616,A,05/06/2017 00:34:45,Argos,0,88,NK,,401677284.03,05/06/2017 00:34:03,1,3,0,-128,401677284.03,-62.14616,-64.65717,-62.14616,-64.65717,8,3,1502,27261,82,68,3556,21,234,245,74,105,0,44,107,158,211,162,164,142,136,128,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6686,-62.19028,A,05/06/2017 00:34:45,Argos,0,88,NP,,401677276.62,05/06/2017 00:34:41,1,3,0,-133,401677276.62,-62.19028,-64.6686,-62.19028,-64.6686,8,3,1648,15269,177,82,3212,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65717,-62.14616,A,05/06/2017 00:34:45,Argos,0,88,NK,,401677284.03,05/06/2017 00:34:41,1,3,0,-128,401677284.03,-62.14616,-64.65717,-62.14616,-64.65717,8,3,1502,27261,82,68,3556,67,177,213,74,8,184,16,4,16,0,195,192,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6686,-62.19028,A,05/06/2017 00:34:45,Argos,0,88,NP,,401677276.62,05/06/2017 00:35:31,1,3,0,-133,401677276.62,-62.19028,-64.6686,-62.19028,-64.6686,8,3,1648,15269,177,82,3212,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65717,-62.14616,A,05/06/2017 00:34:45,Argos,0,88,NK,,401677284.03,05/06/2017 00:35:31,1,3,0,-128,401677284.03,-62.14616,-64.65717,-62.14616,-64.65717,8,3,1502,27261,82,68,3556,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65092,-62.14027,3,05/06/2017 00:44:13,Argos,0,399,NN,,401677283.58,05/06/2017 00:40:56,1,5,0,-125,401677283.58,-62.14027,-64.65092,-62.14027,-64.65092,58,3,242,2381,24,78,415,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.65092,-62.14027,3,05/06/2017 00:44:13,Argos,0,399,NN,,401677283.58,05/06/2017 00:43:02,1,5,0,-125,401677283.58,-62.14027,-64.65092,-62.14027,-64.65092,58,3,242,2381,24,78,415,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65092,-62.14027,3,05/06/2017 00:44:13,Argos,0,399,NN,,401677283.58,05/06/2017 00:44:29,1,5,0,-125,401677283.58,-62.14027,-64.65092,-62.14027,-64.65092,58,3,242,2381,24,78,415,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65092,-62.14027,3,05/06/2017 00:44:13,Argos,0,399,NN,,401677283.58,05/06/2017 00:45:03,1,5,0,-125,401677283.58,-62.14027,-64.65092,-62.14027,-64.65092,58,3,242,2381,24,78,415,40,169,245,73,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65092,-62.14027,3,05/06/2017 00:44:13,Argos,0,399,NN,,401677283.58,05/06/2017 00:47:35,1,5,0,-125,401677283.58,-62.14027,-64.65092,-62.14027,-64.65092,58,3,242,2381,24,78,415,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.65705,-62.14376,A,05/06/2017 00:48:28,Argos,0,131,MA,,401677277.72,05/06/2017 00:47:35,1,3,0,-125,401677277.72,-62.14376,-64.65705,-62.14376,-64.65705,6,3,383,1949,75,88,796,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.65705,-62.14376,A,05/06/2017 00:48:28,Argos,0,131,MA,,401677277.72,05/06/2017 00:48:05,1,3,0,-125,401677277.72,-62.14376,-64.65705,-62.14376,-64.65705,6,3,383,1949,75,88,796,71,140,245,72,232,159,12,0,40,1,33,128,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65705,-62.14376,A,05/06/2017 00:48:28,Argos,0,131,MA,,401677277.72,05/06/2017 00:49:46,1,3,0,-125,401677277.72,-62.14376,-64.65705,-62.14376,-64.65705,6,3,383,1949,75,88,796,38,38,229,72,227,0,126,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.65432,-62.15529,B,05/06/2017 01:43:25,Argos,0,0,MB,,401677278.93,05/06/2017 01:43:26,1,1,0,-135,401677278.93,-62.15529,-64.65432,-62.15529,-64.65432,8,3,2041,5102,816,90,2924,41,253,37,75,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62911,-62.24555,B,05/06/2017 02:13:58,Argos,0,110,NK,,401677299.38,05/06/2017 02:13:04,1,2,0,-133,401677299.38,-62.24555,-64.62911,-62.24555,-64.62911,6,3,1445,12770,163,73,1862,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62993,-62.23705,A,05/06/2017 02:13:53,Argos,0,110,NP,,401677297.46,05/06/2017 02:13:04,1,3,0,-132,401677297.46,-62.23705,-64.62993,-62.23705,-64.62993,6,3,2047,12331,339,76,1984,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62993,-62.23705,A,05/06/2017 02:13:53,Argos,0,110,NP,,401677297.46,05/06/2017 02:13:41,1,3,0,-132,401677297.46,-62.23705,-64.62993,-62.23705,-64.62993,6,3,2047,12331,339,76,1984,22,40,181,74,10,0,35,226,11,3,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.62911,-62.24555,B,05/06/2017 02:13:58,Argos,0,110,NK,,401677299.38,05/06/2017 02:14:54,1,2,0,-133,401677299.38,-62.24555,-64.62911,-62.24555,-64.62911,6,3,1445,12770,163,73,1862,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62993,-62.23705,A,05/06/2017 02:13:53,Argos,0,110,NP,,401677297.46,05/06/2017 02:14:54,1,3,0,-132,401677297.46,-62.23705,-64.62993,-62.23705,-64.62993,6,3,2047,12331,339,76,1984,57,156,85,73,40,168,44,28,0,16,3,129,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.62909,-62.24809,B,05/06/2017 02:26:43,Argos,0,0,NN,,401677310.04,05/06/2017 02:26:43,1,1,0,-133,401677310.04,-62.24809,-64.62909,-62.24809,-64.62909,6,3,1443,5229,398,78,2278,21,254,69,73,42,0,0,226,185,45,152,150,157,78,4,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.61019,-62.32207,2,05/06/2017 02:29:18,Argos,0,327,MA,,401677285.83,05/06/2017 02:28:43,1,5,2,-116,401677285.83,-62.32207,-64.61019,-62.32207,-64.61019,56,3,310,1677,57,73,407,38,38,229,72,227,0,126,13,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61019,-62.32207,2,05/06/2017 02:29:18,Argos,0,327,MA,,401677285.83,05/06/2017 02:29:54,1,5,2,-116,401677285.83,-62.32207,-64.61019,-62.32207,-64.61019,56,3,310,1677,57,73,407,21,236,5,72,224,56,88,97,39,7,1,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61019,-62.32207,2,05/06/2017 02:29:18,Argos,0,327,MA,,401677285.83,05/06/2017 02:30:56,1,5,2,-116,401677285.83,-62.32207,-64.61019,-62.32207,-64.61019,56,3,310,1677,57,73,407,78,165,181,75,42,187,40,28,16,145,225,0,0,2,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61019,-62.32207,2,05/06/2017 02:29:18,Argos,0,327,MA,,401677285.83,05/06/2017 02:33:40,1,5,2,-116,401677285.83,-62.32207,-64.61019,-62.32207,-64.61019,56,3,310,1677,57,73,407,60,113,85,75,39,216,6,52,40,48,64,192,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.61019,-62.32207,2,05/06/2017 02:29:18,Argos,0,327,MA,,401677285.83,05/06/2017 02:34:10,1,5,2,-116,401677285.83,-62.32207,-64.61019,-62.32207,-64.61019,56,3,310,1677,57,73,407,41,253,37,75,35,0,127,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.60597,-62.33385,B,05/06/2017 03:25:08,Argos,0,0,MB,,401677282.31,05/06/2017 03:25:08,1,1,0,-132,401677282.31,-62.33385,-64.60597,-62.33385,-64.60597,8,3,1596,3767,675,86,2785,16,1,245,75,41,0,83,114,25,78,153,12,9,14,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.59944,-62.26265,2,05/06/2017 03:53:15,Argos,0,281,NP,,401677289.6,05/06/2017 03:50:25,1,6,0,-127,401677289.6,-62.26265,-64.59944,-62.26265,-64.59944,56,3,398,555,285,77,372,54,38,37,74,8,193,2,4,16,0,100,0,128,32,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6041,-62.27929,2,05/06/2017 03:53:15,Argos,0,281,NK,,401677287.35,05/06/2017 03:50:25,1,6,0,-130,401677287.35,-62.27929,-64.6041,-62.27929,-64.6041,56,3,476,2048,110,76,666,54,38,37,74,8,193,2,4,16,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.59944,-62.26265,2,05/06/2017 03:53:15,Argos,0,281,NP,,401677289.6,05/06/2017 03:52:39,1,6,0,-127,401677289.6,-62.26265,-64.59944,-62.26265,-64.59944,56,3,398,555,285,77,372,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6041,-62.27929,2,05/06/2017 03:53:15,Argos,0,281,NK,,401677287.35,05/06/2017 03:52:39,1,6,0,-130,401677287.35,-62.27929,-64.6041,-62.27929,-64.6041,56,3,476,2048,110,76,666,47,26,245,74,3,0,120,142,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166125,13440,-64.59944,-62.26265,2,05/06/2017 03:53:15,Argos,0,281,NP,,401677289.6,05/06/2017 03:53:09,1,6,0,-127,401677289.6,-62.26265,-64.59944,-62.26265,-64.59944,56,3,398,555,285,77,372,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.6041,-62.27929,2,05/06/2017 03:53:15,Argos,0,281,NK,,401677287.35,05/06/2017 03:53:09,1,6,0,-130,401677287.35,-62.27929,-64.6041,-62.27929,-64.6041,56,3,476,2048,110,76,666,22,40,181,74,10,0,35,226,11,19,26,153,57,213,2,128,0,0,0,,,,,,,,,,,,,
"",166125,13440,-64.59944,-62.26265,2,05/06/2017 03:53:15,Argos,0,281,NP,,401677289.6,05/06/2017 03:53:41,1,6,0,-127,401677289.6,-62.26265,-64.59944,-62.26265,-64.59944,56,3,398,555,285,77,372,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6041,-62.27929,2,05/06/2017 03:53:15,Argos,0,281,NK,,401677287.35,05/06/2017 03:53:41,1,6,0,-130,401677287.35,-62.27929,-64.6041,-62.27929,-64.6041,56,3,476,2048,110,76,666,74,70,229,73,40,175,26,4,16,32,195,129,0,0,0,,,,,,,,,,,,,,,,,
"",166125,13440,-64.59944,-62.26265,2,05/06/2017 03:53:15,Argos,0,281,NP,,401677289.6,05/06/2017 03:54:34,1,6,0,-127,401677289.6,-62.26265,-64.59944,-62.26265,-64.59944,56,3,398,555,285,77,372,57,156,85,73,40,169,231,71,217,208,234,238,132,158,122,,,,,,,,,,,,,,,,,
"",166125,13440,-64.6041,-62.27929,2,05/06/2017 03:53:15,Argos,0,281,NK,,401677287.35,05/06/2017 03:54:34,1,6,0,-130,401677287.35,-62.27929,-64.6041,-62.27929,-64.6041,56,3,476,2048,110,76,666,57,156,85,73,40,173,223,68,151,189,76,114,191,140,73,,,,,,,,,,,,,,,,,
