"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166127,13440,-64.55,-61.67342,A,05/07/2017 08:51:19,Argos,0,71,MA,,401677325.78,05/07/2017 08:51:23,1,3,0,-127,401677325.78,-61.67342,-64.55,-61.67342,-64.55,8,3,5457,17137,1737,136,4702,44,219,133,72,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.53229,-61.65163,2,05/07/2017 08:51:43,Argos,0,251,NN,,401677321.79,05/07/2017 08:51:55,1,6,0,-125,401677321.79,-61.65163,-64.53229,-61.65163,-64.53229,56,3,420,2892,60,99,351,19,95,213,72,202,97,195,134,148,26,135,5,4,139,24,128,0,0,0,,,,,,,,,,,,,
"",166127,13440,-64.55,-61.67342,A,05/07/2017 08:51:19,Argos,0,71,MA,,401677325.78,05/07/2017 08:51:55,1,3,0,-127,401677325.78,-61.67342,-64.55,-61.67342,-64.55,8,3,5457,17137,1737,136,4702,19,95,213,72,202,97,195,134,148,26,135,5,4,139,24,128,0,0,0,,,,,,,,,,,,,
"",166127,13440,-64.53229,-61.65163,2,05/07/2017 08:51:43,Argos,0,251,NN,,401677321.79,05/07/2017 08:52:33,1,6,0,-125,401677321.79,-61.65163,-64.53229,-61.65163,-64.53229,56,3,420,2892,60,99,351,64,154,69,72,103,141,6,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.53229,-61.65163,2,05/07/2017 08:51:43,Argos,0,251,NN,,401677321.79,05/07/2017 08:53:59,1,6,0,-125,401677321.79,-61.65163,-64.53229,-61.65163,-64.53229,56,3,420,2892,60,99,351,32,189,69,72,99,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.525,-61.66144,2,05/07/2017 10:09:28,Argos,0,367,SR,,401677328.45,05/07/2017 10:06:06,1,7,0,-130,401677328.45,-61.66144,-64.525,-61.66144,-64.525,58,3,298,1185,75,78,208,23,114,213,76,105,52,58,156,156,170,218,17,146,152,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.54677,-61.63962,B,05/07/2017 10:06:22,Argos,0,34,NK,,401677306.43,05/07/2017 10:06:06,1,2,0,-135,401677306.43,-61.63962,-64.54677,-61.63962,-64.54677,8,3,2060,16713,253,98,2333,23,114,213,76,105,52,58,156,156,170,218,17,146,152,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.525,-61.66144,2,05/07/2017 10:09:28,Argos,0,367,SR,,401677328.45,05/07/2017 10:06:40,1,7,0,-130,401677328.45,-61.66144,-64.525,-61.66144,-64.525,58,3,298,1185,75,78,208,64,92,101,76,7,139,14,68,120,210,64,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.54677,-61.63962,B,05/07/2017 10:06:22,Argos,0,34,NK,,401677306.43,05/07/2017 10:06:40,1,2,0,-135,401677306.43,-61.63962,-64.54677,-61.63962,-64.54677,8,3,2060,16713,253,98,2333,64,92,101,76,7,139,14,68,120,210,64,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.525,-61.66144,2,05/07/2017 10:09:28,Argos,0,367,SR,,401677328.45,05/07/2017 10:09:01,1,7,0,-130,401677328.45,-61.66144,-64.525,-61.66144,-64.525,58,3,298,1185,75,78,208,19,64,37,108,8,52,234,198,124,232,73,132,132,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.525,-61.66144,2,05/07/2017 10:09:28,Argos,0,367,SR,,401677328.45,05/07/2017 10:09:43,1,7,0,-130,401677328.45,-61.66144,-64.525,-61.66144,-64.525,58,3,298,1185,75,78,208,75,70,133,75,41,134,20,24,48,49,194,0,129,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.525,-61.66144,2,05/07/2017 10:09:28,Argos,0,367,SR,,401677328.45,05/07/2017 10:10:57,1,7,0,-130,401677328.45,-61.66144,-64.525,-61.66144,-64.525,58,3,298,1185,75,78,208,58,152,5,75,40,142,16,27,247,239,222,252,84,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.525,-61.66144,2,05/07/2017 10:09:28,Argos,0,367,SR,,401677328.45,05/07/2017 10:11:43,1,7,0,-130,401677328.45,-61.66144,-64.525,-61.66144,-64.525,58,3,298,1185,75,78,208,33,231,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.525,-61.66144,2,05/07/2017 10:09:28,Argos,0,367,SR,,401677328.45,05/07/2017 10:12:13,1,7,0,-130,401677328.45,-61.66144,-64.525,-61.66144,-64.525,58,3,298,1185,75,78,208,23,145,37,75,42,86,203,51,77,85,153,150,17,198,156,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52527,-61.61309,1,05/07/2017 10:26:37,Argos,0,285,MA,,401677331.47,05/07/2017 10:24:16,1,4,0,-129,401677331.47,-61.61309,-64.52527,-61.61309,-64.52527,46,3,1316,3541,488,81,338,78,197,101,74,204,131,10,16,32,49,129,1,0,2,0,8,0,0,0,,,,,,,,,,,,,
"",166127,13440,-64.52527,-61.61309,1,05/07/2017 10:26:37,Argos,0,285,MA,,401677331.47,05/07/2017 10:25:47,1,4,0,-129,401677331.47,-61.61309,-64.52527,-61.61309,-64.52527,46,3,1316,3541,488,81,338,37,7,245,74,195,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51326,-61.66363,2,05/07/2017 10:29:06,Argos,0,196,NN,,401677322.64,05/07/2017 10:27:27,1,5,0,-130,401677322.64,-61.66363,-64.51326,-61.66363,-64.51326,56,3,328,4979,21,92,714,69,219,133,74,106,135,8,12,56,65,3,1,1,2,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52527,-61.61309,1,05/07/2017 10:26:37,Argos,0,285,MA,,401677331.47,05/07/2017 10:27:27,1,4,0,-129,401677331.47,-61.61309,-64.52527,-61.61309,-64.52527,46,3,1316,3541,488,81,338,69,219,133,74,106,135,8,12,56,65,3,1,1,2,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51326,-61.66363,2,05/07/2017 10:29:06,Argos,0,196,NN,,401677322.64,05/07/2017 10:28:11,1,5,0,-130,401677322.64,-61.66363,-64.51326,-61.66363,-64.51326,56,3,328,4979,21,92,714,63,145,197,74,103,141,14,56,40,0,34,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51326,-61.66363,2,05/07/2017 10:29:06,Argos,0,196,NN,,401677322.64,05/07/2017 10:29:01,1,5,0,-130,401677322.64,-61.66363,-64.51326,-61.66363,-64.51326,56,3,328,4979,21,92,714,34,42,85,74,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52527,-61.61309,1,05/07/2017 10:26:37,Argos,0,285,MA,,401677331.47,05/07/2017 10:29:01,1,4,0,-129,401677331.47,-61.61309,-64.52527,-61.61309,-64.52527,46,3,1316,3541,488,81,338,34,42,85,74,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51326,-61.66363,2,05/07/2017 10:29:06,Argos,0,196,NN,,401677322.64,05/07/2017 10:30:13,1,5,0,-130,401677322.64,-61.66363,-64.51326,-61.66363,-64.51326,56,3,328,4979,21,92,714,28,206,133,74,105,49,224,217,190,241,26,143,20,193,128,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51326,-61.66363,2,05/07/2017 10:29:06,Argos,0,196,NN,,401677322.64,05/07/2017 10:30:43,1,5,0,-130,401677322.64,-61.66363,-64.51326,-61.66363,-64.51326,56,3,328,4979,21,92,714,70,148,101,74,8,132,6,0,0,2,65,129,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.50923,-61.6213,B,05/07/2017 11:42:46,Argos,0,239,NK,,401677327.66,05/07/2017 11:40:47,1,2,0,-137,401677327.66,-61.6213,-64.50923,-61.6213,-64.50923,8,3,3004,36928,244,77,2367,57,66,165,72,71,148,18,12,32,49,33,209,29,250,191,,,,,,,,,,,,,,,,,
"",166127,13440,-64.50923,-61.6213,B,05/07/2017 11:42:46,Argos,0,239,NK,,401677327.66,05/07/2017 11:44:46,1,2,0,-137,401677327.66,-61.6213,-64.50923,-61.6213,-64.50923,8,3,3004,36928,244,77,2367,151,98,213,76,105,52,56,153,176,168,178,153,178,152,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.53206,-61.63094,B,05/07/2017 11:50:20,Argos,0,237,SR,,401677329.78,05/07/2017 11:48:22,1,2,0,-132,401677329.78,-61.63094,-64.53206,-61.63094,-64.53206,8,3,2989,45572,196,105,2356,64,92,101,76,7,139,14,68,120,210,64,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.53206,-61.63094,B,05/07/2017 11:50:20,Argos,0,237,SR,,401677329.78,05/07/2017 11:52:19,1,2,0,-132,401677329.78,-61.63094,-64.53206,-61.63094,-64.53206,8,3,2989,45572,196,105,2356,56,147,101,76,6,140,58,120,136,16,32,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.56087,-61.60035,B,05/07/2017 17:28:59,Argos,0,0,NP,,401677329.29,05/07/2017 17:28:59,1,1,0,-138,401677329.29,-61.60035,-64.56087,-61.60035,-64.56087,8,3,2443,6688,892,98,6905,4,147,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5257,-61.66164,3,05/07/2017 20:01:21,Argos,0,250,SR,,401677321.19,05/07/2017 19:59:30,1,6,0,-126,401677321.19,-61.66164,-64.5257,-61.66164,-64.5257,58,3,246,721,84,93,208,63,145,197,74,103,141,14,56,40,0,34,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5257,-61.66164,3,05/07/2017 20:01:21,Argos,0,250,SR,,401677321.19,05/07/2017 20:00:09,1,6,0,-126,401677321.19,-61.66164,-64.5257,-61.66164,-64.5257,58,3,246,721,84,93,208,34,42,85,74,99,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5257,-61.66164,3,05/07/2017 20:01:21,Argos,0,250,SR,,401677321.19,05/07/2017 20:00:49,1,6,0,-126,401677321.19,-61.66164,-64.5257,-61.66164,-64.5257,58,3,246,721,84,93,208,28,206,133,74,105,49,224,68,94,243,23,93,64,129,152,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5257,-61.66164,3,05/07/2017 20:01:21,Argos,0,250,SR,,401677321.19,05/07/2017 20:01:38,1,6,0,-126,401677321.19,-61.66164,-64.5257,-61.66164,-64.5257,58,3,246,721,84,93,208,70,148,101,74,8,132,6,0,0,2,65,129,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5257,-61.66164,3,05/07/2017 20:01:21,Argos,0,250,SR,,401677321.19,05/07/2017 20:02:23,1,6,0,-126,401677321.19,-61.66164,-64.5257,-61.66164,-64.5257,58,3,246,721,84,93,208,53,160,85,74,8,134,2,4,16,81,33,66,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5257,-61.66164,3,05/07/2017 20:01:21,Argos,0,250,SR,,401677321.19,05/07/2017 20:03:40,1,6,0,-126,401677321.19,-61.66164,-64.5257,-61.66164,-64.5257,58,3,246,721,84,93,208,39,146,117,74,3,0,126,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52047,-61.68373,B,05/08/2017 00:11:12,Argos,0,61,NP,,401677321.67,05/08/2017 00:10:42,1,2,0,-134,401677321.67,-61.68373,-64.52047,-61.68373,-64.52047,8,3,3241,18714,561,70,3900,44,219,133,72,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51545,-61.67054,B,05/08/2017 00:11:12,Argos,0,61,MA,,401677318.46,05/08/2017 00:10:42,1,2,0,-132,401677318.46,-61.67054,-64.51545,-61.67054,-64.51545,0,3,525,1147,240,86,1451,44,219,133,72,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52047,-61.68373,B,05/08/2017 00:11:12,Argos,0,61,NP,,401677321.67,05/08/2017 00:11:43,1,2,0,-134,401677321.67,-61.68373,-64.52047,-61.68373,-64.52047,8,3,3241,18714,561,70,3900,64,154,69,76,103,204,8,120,192,190,102,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51545,-61.67054,B,05/08/2017 00:11:12,Argos,0,61,MA,,401677318.46,05/08/2017 00:11:43,1,2,0,-132,401677318.46,-61.67054,-64.51545,-61.67054,-64.51545,0,3,525,1147,240,86,1451,64,187,21,72,101,129,5,172,247,59,139,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5095,-61.67592,A,05/08/2017 00:24:20,Argos,0,146,NN,,401677322.35,05/08/2017 00:23:07,1,3,0,-130,401677322.35,-61.67592,-64.5095,-61.67592,-64.5095,6,3,526,6363,43,80,1452,57,235,37,72,104,144,2,0,0,0,4,67,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5095,-61.67592,A,05/08/2017 00:24:20,Argos,0,146,NN,,401677322.35,05/08/2017 00:24:23,1,3,0,-130,401677322.35,-61.67592,-64.5095,-61.67592,-64.5095,6,3,526,6363,43,80,1452,25,253,133,72,106,85,41,140,134,16,22,24,163,96,148,128,0,0,0,,,,,,,,,,,,,
"",166127,13440,-64.5095,-61.67592,A,05/08/2017 00:24:20,Argos,0,146,NN,,401677322.35,05/08/2017 00:25:33,1,3,0,-130,401677322.35,-61.67592,-64.5095,-61.67592,-64.5095,6,3,526,6363,43,80,1452,41,186,5,72,8,132,0,0,0,0,2,134,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.55472,-61.70026,1,05/08/2017 01:49:22,Argos,0,181,MA,,401677340.08,05/08/2017 01:47:55,1,4,0,-121,401677340.08,-61.70026,-64.55472,-61.70026,-64.55472,57,2,909,8034,102,78,629,22,57,133,77,41,92,75,159,184,87,42,162,31,217,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.55472,-61.70026,1,05/08/2017 01:49:22,Argos,0,181,MA,,401677340.08,05/08/2017 01:48:52,1,4,0,-121,401677340.08,-61.70026,-64.55472,-61.70026,-64.55472,57,2,909,8034,102,78,629,64,4,53,76,200,129,0,12,8,34,2,129,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51262,-61.69729,B,05/08/2017 01:49:46,Argos,0,0,NP,,401677327.12,05/08/2017 01:49:46,1,1,0,-137,401677327.12,-61.69729,-64.51262,-61.69729,-64.51262,8,2,1680,5751,490,84,4741,44,59,85,76,194,0,120,25,192,138,48,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.55472,-61.70026,1,05/08/2017 01:49:22,Argos,0,181,MA,,401677340.08,05/08/2017 01:49:46,1,4,0,-121,401677340.08,-61.70026,-64.55472,-61.70026,-64.55472,57,2,909,8034,102,78,629,44,59,85,76,194,0,120,25,192,138,48,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.55472,-61.70026,1,05/08/2017 01:49:22,Argos,0,181,MA,,401677340.08,05/08/2017 01:50:56,1,4,0,-121,401677340.08,-61.70026,-64.55472,-61.70026,-64.55472,57,2,909,8034,102,78,629,19,247,21,76,197,42,28,19,203,105,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51796,-61.69736,A,05/08/2017 02:05:20,Argos,0,156,NN,,401677318.93,05/08/2017 02:03:47,1,3,0,-133,401677318.93,-61.69736,-64.51796,-61.69736,-64.51796,6,3,1093,18602,64,74,3073,47,86,65,76,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51796,-61.69736,A,05/08/2017 02:05:20,Argos,0,156,NN,,401677318.93,05/08/2017 02:05:53,1,3,0,-133,401677318.93,-61.69736,-64.51796,-61.69736,-64.51796,6,3,1093,18602,64,74,3073,56,147,101,76,6,140,42,120,136,16,32,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51796,-61.69736,A,05/08/2017 02:05:20,Argos,0,156,NN,,401677318.93,05/08/2017 02:06:23,1,3,0,-133,401677318.93,-61.69736,-64.51796,-61.69736,-64.51796,6,3,1093,18602,64,74,3073,35,7,149,76,7,0,86,151,9,99,30,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.51798,-61.70045,B,05/08/2017 03:02:42,Argos,0,0,NK,,401677319.33,05/08/2017 03:02:43,1,1,0,-135,401677319.33,-61.70045,-64.51798,-61.70045,-64.51798,8,3,1329,3716,474,80,3748,68,75,21,72,199,130,4,0,0,1,34,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52176,-61.75327,1,05/08/2017 03:33:27,Argos,0,191,MA,,401677324.35,05/08/2017 03:32:11,1,4,0,-126,401677324.35,-61.75327,-64.52176,-61.75327,-64.52176,56,3,759,8736,66,78,762,57,186,5,72,8,132,0,0,0,0,2,134,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.53408,-61.7412,B,05/08/2017 03:33:09,Argos,0,54,NP,,401677315.47,05/08/2017 03:32:43,1,2,0,-134,401677315.47,-61.7412,-64.53408,-61.7412,-64.53408,8,3,944,4354,204,108,2647,38,25,197,72,3,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52176,-61.75327,1,05/08/2017 03:33:27,Argos,0,191,MA,,401677324.35,05/08/2017 03:32:43,1,4,0,-126,401677324.35,-61.75327,-64.52176,-61.75327,-64.52176,56,3,759,8736,66,78,762,38,25,197,72,3,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.53408,-61.7412,B,05/08/2017 03:33:09,Argos,0,54,NP,,401677315.47,05/08/2017 03:33:37,1,2,0,-134,401677315.47,-61.7412,-64.53408,-61.7412,-64.53408,8,3,944,4354,204,108,2647,20,174,101,72,10,95,157,137,134,141,148,150,38,229,23,128,0,0,0,,,,,,,,,,,,,
"",166127,13440,-64.52176,-61.75327,1,05/08/2017 03:33:27,Argos,0,191,MA,,401677324.35,05/08/2017 03:33:37,1,4,0,-126,401677324.35,-61.75327,-64.52176,-61.75327,-64.52176,56,3,759,8736,66,78,762,20,174,101,72,10,95,157,137,134,141,148,150,38,229,23,128,0,0,0,,,,,,,,,,,,,
"",166127,13440,-64.52176,-61.75327,1,05/08/2017 03:33:27,Argos,0,191,MA,,401677324.35,05/08/2017 03:35:22,1,4,0,-126,401677324.35,-61.75327,-64.52176,-61.75327,-64.52176,56,3,759,8736,66,78,762,72,183,5,71,121,31,135,84,49,219,132,234,187,153,126,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52244,-61.74399,B,05/08/2017 03:38:31,Argos,0,29,NN,,401677310.28,05/08/2017 03:38:17,1,2,0,-133,401677310.28,-61.74399,-64.52244,-61.74399,-64.52244,6,3,1164,3628,373,81,1117,59,104,165,71,40,134,0,16,24,48,226,2,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52244,-61.74399,B,05/08/2017 03:38:31,Argos,0,29,NN,,401677310.28,05/08/2017 03:38:47,1,2,0,-133,401677310.28,-61.74399,-64.52244,-61.74399,-64.52244,6,3,1164,3628,373,81,1117,32,97,229,71,35,0,122,13,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.53004,-61.76754,B,05/08/2017 04:44:30,Argos,0,213,NK,,401677313.83,05/08/2017 04:42:44,1,2,0,-135,401677313.83,-61.76754,-64.53004,-61.76754,-64.53004,8,3,1298,13846,121,107,2260,57,5,149,78,8,135,0,128,0,1,3,67,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.53004,-61.76754,B,05/08/2017 04:44:30,Argos,0,213,NK,,401677313.83,05/08/2017 04:46:17,1,2,0,-135,401677313.83,-61.76754,-64.53004,-61.76754,-64.53004,8,3,1298,13846,121,107,2260,32,10,85,77,35,1,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.522,-61.7128,B,05/08/2017 05:21:34,Argos,0,120,NN,,401677316.36,05/08/2017 05:20:35,1,2,0,-133,401677316.36,-61.7128,-64.522,-61.7128,-64.522,8,3,1906,12671,286,113,2742,19,80,37,76,8,52,234,198,124,232,73,132,132,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.522,-61.7128,B,05/08/2017 05:21:34,Argos,0,120,NN,,401677316.36,05/08/2017 05:22:35,1,2,0,-133,401677316.36,-61.7128,-64.522,-61.7128,-64.522,8,3,1906,12671,286,113,2742,58,152,5,75,40,142,16,76,8,16,33,3,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5313,-61.68417,B,05/08/2017 06:21:45,Argos,0,68,NK,,401677320.13,05/08/2017 06:21:12,1,2,0,-135,401677320.13,-61.68417,-64.5313,-61.68417,-64.5313,8,3,1692,12685,225,87,2384,61,208,21,73,40,130,6,4,0,1,2,66,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.5313,-61.68417,B,05/08/2017 06:21:45,Argos,0,68,NK,,401677320.13,05/08/2017 06:22:20,1,2,0,-135,401677320.13,-61.68417,-64.5313,-61.68417,-64.5313,8,3,1692,12685,225,87,2384,40,189,197,73,35,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.54424,-61.67146,B,05/08/2017 06:53:59,Argos,0,45,NP,,401677323.03,05/08/2017 06:53:37,1,2,0,-131,401677323.03,-61.67146,-64.54424,-61.67146,-64.54424,8,3,2148,26385,174,92,3015,4,5,80,109,98,211,79,48,184,6,160,5,3,56,95,253,68,4,66,119,192,0,0,,,,,,,,,
"",166127,13440,-64.54424,-61.67146,B,05/08/2017 06:53:59,Argos,0,45,NP,,401677323.03,05/08/2017 06:54:23,1,2,0,-131,401677323.03,-61.67146,-64.54424,-61.67146,-64.54424,8,3,2148,26385,174,92,3015,57,186,5,72,8,132,0,0,0,0,2,134,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.54425,-61.65034,B,05/08/2017 07:58:54,Argos,0,0,SR,,401677336.66,05/08/2017 07:58:54,1,1,0,-138,401677336.66,-61.65034,-64.54425,-61.65034,-64.54425,7,3,2152,8588,539,91,4270,68,38,117,78,40,135,2,4,8,0,100,1,128,4,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52549,-61.65105,B,05/08/2017 08:01:48,Argos,0,349,NK,,401677324.61,05/08/2017 07:58:54,1,2,0,-128,401677324.61,-61.65105,-64.52549,-61.65105,-64.52549,6,3,1320,76103,22,93,3725,68,38,117,78,104,135,2,4,8,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52549,-61.65105,B,05/08/2017 08:01:48,Argos,0,349,NK,,401677324.61,05/08/2017 08:04:43,1,2,0,-128,401677324.61,-61.65105,-64.52549,-61.65105,-64.52549,6,3,1320,76103,22,93,3725,49,110,21,78,104,136,2,4,0,0,1,8,0,0,128,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52564,-61.66928,B,05/08/2017 08:33:59,Argos,0,0,NN,,401677319.24,05/08/2017 08:34:00,1,1,0,-137,401677319.24,-61.66928,-64.52564,-61.66928,-64.52564,0,3,1668,7696,361,90,4708,44,59,87,76,194,0,122,25,192,138,48,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.52812,-61.65861,B,05/08/2017 08:33:59,Argos,0,0,NP,,401677311.2,05/08/2017 08:34:00,1,1,0,-140,401677311.2,-61.65861,-64.52812,-61.65861,-64.52812,8,3,1680,7475,377,91,4743,44,63,85,78,194,24,120,25,192,138,52,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49523,-61.71939,2,05/08/2017 09:40:03,Argos,0,241,NK,,401677330.85,05/08/2017 09:37:54,1,6,0,-127,401677330.85,-61.71939,-64.49523,-61.71939,-64.49523,58,3,361,1129,115,93,208,61,208,21,73,40,130,6,4,0,1,2,66,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49982,-61.65334,2,05/08/2017 09:40:54,Argos,0,231,SR,,401677326.13,05/08/2017 09:38:52,1,5,0,-132,401677326.13,-61.65334,-64.49982,-61.65334,-64.49982,58,3,319,1463,69,109,532,40,189,197,73,35,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49523,-61.71939,2,05/08/2017 09:40:03,Argos,0,241,NK,,401677330.85,05/08/2017 09:38:52,1,6,0,-127,401677330.85,-61.71939,-64.49523,-61.71939,-64.49523,58,3,361,1129,115,93,208,40,189,197,73,35,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49982,-61.65334,2,05/08/2017 09:40:54,Argos,0,231,SR,,401677326.13,05/08/2017 09:39:52,1,5,0,-132,401677326.13,-61.65334,-64.49982,-61.65334,-64.49982,58,3,319,1463,69,109,532,23,212,101,73,43,91,51,136,147,13,148,109,33,170,60,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49523,-61.71939,2,05/08/2017 09:40:03,Argos,0,241,NK,,401677330.85,05/08/2017 09:39:52,1,6,0,-127,401677330.85,-61.71939,-64.49523,-61.71939,-64.49523,58,3,361,1129,115,93,208,23,212,101,73,42,91,51,136,147,13,148,37,49,170,28,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49523,-61.71939,2,05/08/2017 09:40:03,Argos,0,241,NK,,401677330.85,05/08/2017 09:40:34,1,6,0,-127,401677330.85,-61.71939,-64.49523,-61.71939,-64.49523,58,3,361,1129,115,93,208,68,75,21,72,199,130,4,0,0,1,34,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49982,-61.65334,2,05/08/2017 09:40:54,Argos,0,231,SR,,401677326.13,05/08/2017 09:41:13,1,5,0,-132,401677326.13,-61.65334,-64.49982,-61.65334,-64.49982,58,3,319,1463,69,109,532,61,153,197,72,200,132,2,28,8,0,0,4,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49523,-61.71939,2,05/08/2017 09:40:03,Argos,0,241,NK,,401677330.85,05/08/2017 09:41:13,1,6,0,-127,401677330.85,-61.71939,-64.49523,-61.71939,-64.49523,58,3,361,1129,115,93,208,61,153,133,72,200,132,2,28,8,128,0,4,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49982,-61.65334,2,05/08/2017 09:40:54,Argos,0,231,SR,,401677326.13,05/08/2017 09:41:54,1,5,0,-132,401677326.13,-61.65334,-64.49982,-61.65334,-64.49982,58,3,319,1463,69,109,532,44,219,135,74,199,32,62,137,120,219,57,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-64.49523,-61.71939,2,05/08/2017 09:40:03,Argos,0,241,NK,,401677330.85,05/08/2017 09:41:55,1,6,0,-127,401677330.85,-61.71939,-64.49523,-61.71939,-64.49523,58,3,361,1129,115,93,208,44,219,133,72,195,0,99,32,172,53,119,,,,,,,,,,,,,,,,,,,,,
