DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
131132,131132,Mk10,11:21:50 16-May-2016,Argos,B,-56.0070,-70.4130,,,,,,,,,,
131132,131132,Mk10,12:00:46 16-May-2016,Argos,B,-55.9850,-70.4660,,,,,,,,,,
131132,131132,Mk10,12:20:27 16-May-2016,Argos,B,-55.9760,-70.4900,,,,,,,,,,
131132,131132,Mk10,12:20:27 16-May-2016,Argos,B,-55.9850,-70.4660,,,,,,,,,,
131132,131132,Mk10,13:08:38 16-May-2016,Argos,A,-55.9490,-70.5290,,,,,,,,,,
131132,131132,Mk10,13:59:54 16-May-2016,Argos,B,-55.9230,-70.5900,,,,,,,,,,
131132,131132,Mk10,15:17:17 16-May-2016,Argos,B,-55.9200,-70.5940,,,,,,,,,,
131132,131132,Mk10,18:12:58 16-May-2016,Argos,B,-55.8410,-70.7850,,,,,,,,,,
131132,131132,Mk10,18:30:06 16-May-2016,Argos,B,-55.8270,-70.7470,,,,,,,,,,
131132,131132,Mk10,20:08:15 16-May-2016,Argos,2,-55.7360,-70.8410,,,,,,,,,,
131132,131132,Mk10,21:01:54 16-May-2016,Argos,B,-55.7050,-70.8960,,,,,,,,,,
131132,131132,Mk10,21:31:04 16-May-2016,Argos,2,-55.6820,-70.9040,,,,,,,,,,
131132,131132,Mk10,21:46:08 16-May-2016,Argos,A,-55.6780,-70.9020,,,,,,,,,,
131132,131132,Mk10,21:48:46 16-May-2016,Argos,B,-55.6790,-70.9020,,,,,,,,,,
131132,131132,Mk10,00:24:32 17-May-2016,Argos,B,-55.5980,-71.0400,,,,,,,,,,
131132,131132,Mk10,01:12:22 17-May-2016,Argos,2,-55.5650,-71.0680,,,,,,,,,,
131132,131132,Mk10,01:22:14 17-May-2016,Argos,A,-55.5480,-71.1020,,,,,,,,,,
131132,131132,Mk10,02:08:39 17-May-2016,Argos,B,-55.5100,-71.0970,,,,,,,,,,
131132,131132,Mk10,02:08:39 17-May-2016,Argos,A,-55.5100,-71.1190,,,,,,,,,,
131132,131132,Mk10,02:28:24 17-May-2016,Argos,A,-55.5070,-71.0760,,,,,,,,,,
131132,131132,Mk10,02:58:35 17-May-2016,Argos,0,-55.4810,-71.1110,,,,,,,,,,
131132,131132,Mk10,03:47:36 17-May-2016,Argos,B,-55.4430,-71.1530,,,,,,,,,,
131132,131132,Mk10,03:56:48 17-May-2016,Argos,A,-55.4730,-71.2230,,,,,,,,,,
131132,131132,Mk10,05:50:01 17-May-2016,Argos,A,-55.4250,-71.3760,,,,,,,,,,
131132,131132,Mk10,06:02:10 17-May-2016,Argos,B,-55.4180,-71.3860,,,,,,,,,,
131132,131132,Mk10,06:18:51 17-May-2016,Argos,B,-55.4250,-71.3780,,,,,,,,,,
131132,131132,Mk10,07:02:12 17-May-2016,Argos,B,-55.3720,-71.4610,,,,,,,,,,
131132,131132,Mk10,07:29:25 17-May-2016,Argos,B,-55.3710,-71.5010,,,,,,,,,,
131132,131132,Mk10,11:31:42 17-May-2016,Argos,B,-55.2270,-71.7670,,,,,,,,,,
131132,131132,Mk10,12:54:03 17-May-2016,Argos,B,-55.1770,-71.8510,,,,,,,,,,
131132,131132,Mk10,13:47:17 17-May-2016,Argos,B,-55.1620,-71.8280,,,,,,,,,,
131132,131132,Mk10,17:59:39 17-May-2016,Argos,B,-55.0760,-72.0600,,,,,,,,,,
131132,131132,Mk10,20:55:13 17-May-2016,Argos,B,-55.0220,-72.1390,,,,,,,,,,
131132,131132,Mk10,21:18:12 17-May-2016,Argos,1,-55.0180,-72.2120,,,,,,,,,,
131132,131132,Mk10,21:18:12 17-May-2016,Argos,A,-55.0320,-72.2210,,,,,,,,,,
131132,131132,Mk10,21:28:32 17-May-2016,Argos,B,-55.0250,-72.2190,,,,,,,,,,
131132,131132,Mk10,22:35:59 17-May-2016,Argos,B,-54.9850,-72.2840,,,,,,,,,,
131132,131132,Mk10,22:57:19 17-May-2016,Argos,B,-54.9740,-72.2910,,,,,,,,,,
131132,131132,Mk10,23:06:24 17-May-2016,Argos,B,-54.9480,-72.3670,,,,,,,,,,
131132,131132,Mk10,23:06:24 17-May-2016,Argos,B,-54.9800,-72.2870,,,,,,,,,,
131132,131132,Mk10,00:13:41 18-May-2016,Argos,A,-54.9330,-72.3810,,,,,,,,,,
131132,131132,Mk10,00:37:03 18-May-2016,Argos,A,-54.9370,-72.4480,,,,,,,,,,
131132,131132,Mk10,00:45:45 18-May-2016,Argos,B,-54.9320,-72.4600,,,,,,,,,,
131132,131132,Mk10,00:56:56 18-May-2016,Argos,B,-54.9290,-72.4570,,,,,,,,,,
131132,131132,Mk10,01:58:21 18-May-2016,Argos,B,-54.8970,-72.5630,,,,,,,,,,
131132,131132,Mk10,02:27:35 18-May-2016,Argos,B,-54.8790,-72.6040,,,,,,,,,,
131132,131132,Mk10,02:36:25 18-May-2016,Argos,B,-54.9080,-72.6050,,,,,,,,,,
131132,131132,Mk10,03:28:28 18-May-2016,Argos,B,-54.8850,-72.6810,,,,,,,,,,
131132,131132,Mk10,03:52:48 18-May-2016,Argos,B,-54.8740,-72.7110,,,,,,,,,,
131132,131132,Mk10,05:37:10 18-May-2016,Argos,A,-54.7840,-72.7940,,,,,,,,,,
131132,131132,Mk10,05:55:50 18-May-2016,Argos,B,-54.7810,-72.7980,,,,,,,,,,
131132,131132,Mk10,07:18:17 18-May-2016,Argos,B,-54.7260,-72.9180,,,,,,,,,,
131132,131132,Mk10,07:18:17 18-May-2016,Argos,B,-54.7350,-72.9020,,,,,,,,,,
131132,131132,Mk10,08:30:58 18-May-2016,Argos,B,-54.6820,-72.9980,,,,,,,,,,
131132,131132,Mk10,09:00:44 18-May-2016,Argos,B,-54.6650,-73.0310,,,,,,,,,,
131132,131132,Mk10,10:12:33 18-May-2016,Argos,A,-54.6320,-73.1160,,,,,,,,,,
131132,131132,Mk10,10:37:35 18-May-2016,Argos,A,-54.6110,-73.1500,,,,,,,,,,
131132,131132,Mk10,10:48:14 18-May-2016,Argos,B,-54.6120,-73.1350,,,,,,,,,,
131132,131132,Mk10,11:00:47 18-May-2016,Argos,B,-54.6040,-73.1800,,,,,,,,,,
131132,131132,Mk10,11:50:46 18-May-2016,Argos,A,-54.5690,-73.2600,,,,,,,,,,
131132,131132,Mk10,12:19:13 18-May-2016,Argos,B,-54.5550,-73.3050,,,,,,,,,,
131132,131132,Mk10,12:28:47 18-May-2016,Argos,A,-54.5440,-73.2360,,,,,,,,,,
131132,131132,Mk10,12:39:13 18-May-2016,Argos,B,-54.5250,-73.2840,,,,,,,,,,
131132,131132,Mk10,13:21:05 18-May-2016,Argos,B,-54.5080,-73.3270,,,,,,,,,,
131132,131132,Mk10,15:06:55 18-May-2016,Argos,B,-54.4520,-73.4260,,,,,,,,,,
131132,131132,Mk10,15:46:46 18-May-2016,Argos,B,-54.4270,-73.4960,,,,,,,,,,
131132,131132,Mk10,20:44:39 18-May-2016,Argos,B,-54.2060,-74.0130,,,,,,,,,,
131132,131132,Mk10,21:07:54 18-May-2016,Argos,B,-54.2370,-73.8660,,,,,,,,,,
131132,131132,Mk10,22:24:06 18-May-2016,Argos,A,-54.2210,-73.8900,,,,,,,,,,
131132,131132,Mk10,22:26:02 18-May-2016,Argos,B,-54.2230,-73.8920,,,,,,,,,,
131132,131132,Mk10,22:40:49 18-May-2016,Argos,B,-54.2020,-73.9050,,,,,,,,,,
131132,131132,Mk10,22:47:46 18-May-2016,Argos,B,-54.2280,-73.8780,,,,,,,,,,
131132,131132,Mk10,00:05:09 19-May-2016,Argos,B,-54.1710,-73.9760,,,,,,,,,,
131132,131132,Mk10,00:05:09 19-May-2016,Argos,B,-54.1740,-73.9770,,,,,,,,,,
131132,131132,Mk10,00:24:59 19-May-2016,Argos,A,-54.1110,-73.9320,,,,,,,,,,
131132,131132,Mk10,00:36:59 19-May-2016,Argos,A,-54.0860,-73.9500,,,,,,,,,,
131132,131132,Mk10,01:46:52 19-May-2016,Argos,A,-54.0250,-73.9730,,,,,,,,,,
131132,131132,Mk10,02:04:24 19-May-2016,Argos,A,-53.9980,-73.9720,,,,,,,,,,
131132,131132,Mk10,02:17:23 19-May-2016,Argos,A,-54.0060,-74.0100,,,,,,,,,,
131132,131132,Mk10,03:09:00 19-May-2016,Argos,B,-53.9710,-74.0610,,,,,,,,,,
131132,131132,Mk10,03:42:15 19-May-2016,Argos,B,-53.9470,-74.0910,,,,,,,,,,
131132,131132,Mk10,03:55:27 19-May-2016,Argos,B,-53.9520,-74.0780,,,,,,,,,,
131132,131132,Mk10,05:25:08 19-May-2016,Argos,A,-53.8410,-74.1060,,,,,,,,,,
131132,131132,Mk10,05:39:10 19-May-2016,Argos,B,-53.8410,-74.1060,,,,,,,,,,
131132,131132,Mk10,06:51:17 19-May-2016,Argos,B,-53.7710,-74.1700,,,,,,,,,,
131132,131132,Mk10,07:07:41 19-May-2016,Argos,B,-53.7700,-74.1520,,,,,,,,,,
131132,131132,Mk10,08:17:36 19-May-2016,Argos,B,-53.7070,-74.1940,,,,,,,,,,
131132,131132,Mk10,08:32:45 19-May-2016,Argos,2,-53.7040,-74.2130,,,,,,,,,,
131132,131132,Mk10,08:44:24 19-May-2016,Argos,A,-53.6670,-74.2120,,,,,,,,,,
131132,131132,Mk10,10:12:14 19-May-2016,Argos,B,-53.6020,-74.2740,,,,,,,,,,
131132,131132,Mk10,10:27:44 19-May-2016,Argos,B,-53.6040,-74.2650,,,,,,,,,,
131132,131132,Mk10,10:28:13 19-May-2016,Argos,B,-53.6050,-74.2670,,,,,,,,,,
131132,131132,Mk10,11:36:14 19-May-2016,Argos,2,-53.5500,-74.3290,,,,,,,,,,
131132,131132,Mk10,12:12:04 19-May-2016,Argos,B,-53.5100,-74.3390,,,,,,,,,,
131132,131132,Mk10,12:12:28 19-May-2016,Argos,B,-53.5220,-74.3550,,,,,,,,,,
131132,131132,Mk10,13:42:39 19-May-2016,Argos,B,-53.4420,-74.4130,,,,,,,,,,
131132,131132,Mk10,13:43:50 19-May-2016,Argos,B,-53.4600,-74.4030,,,,,,,,,,
131132,131132,Mk10,15:28:47 19-May-2016,Argos,B,-53.3710,-74.4430,,,,,,,,,,
131132,131132,Mk10,20:37:10 19-May-2016,Argos,B,-53.1400,-74.6200,,,,,,,,,,
131132,131132,Mk10,20:56:41 19-May-2016,Argos,A,-53.1370,-74.6800,,,,,,,,,,
131132,131132,Mk10,22:39:33 19-May-2016,Argos,B,-53.0540,-74.7450,,,,,,,,,,
131132,131132,Mk10,23:32:01 19-May-2016,Argos,B,-53.0150,-74.8320,,,,,,,,,,
131132,131132,Mk10,23:54:46 19-May-2016,Argos,A,-53.0410,-74.8470,,,,,,,,,,
131132,131132,Mk10,23:58:45 19-May-2016,Argos,0,-53.0340,-74.8510,,,,,,,,,,
131132,131132,Mk10,01:31:24 20-May-2016,Argos,0,-52.9610,-74.9520,,,,,,,,,,
131132,131132,Mk10,01:38:28 20-May-2016,Argos,B,-52.9620,-74.9520,,,,,,,,,,
131132,131132,Mk10,01:58:13 20-May-2016,Argos,A,-52.9560,-74.9370,,,,,,,,,,
131132,131132,Mk10,03:31:12 20-May-2016,Argos,B,-52.8740,-75.0320,,,,,,,,,,
131132,131132,Mk10,05:08:11 20-May-2016,Argos,B,-52.7950,-75.1290,,,,,,,,,,
131132,131132,Mk10,06:52:48 20-May-2016,Argos,B,-52.7180,-75.2190,,,,,,,,,,
131132,131132,Mk10,08:07:28 20-May-2016,Argos,B,-52.6950,-75.1760,,,,,,,,,,
131132,131132,Mk10,08:07:28 20-May-2016,Argos,B,-52.6950,-75.1770,,,,,,,,,,
131132,131132,Mk10,08:36:28 20-May-2016,Argos,B,-52.6810,-75.1700,,,,,,,,,,
131132,131132,Mk10,11:26:03 20-May-2016,Argos,B,-52.5230,-75.3140,,,,,,,,,,
131132,131132,Mk10,11:26:03 20-May-2016,Argos,B,-52.5210,-75.2900,,,,,,,,,,
131132,131132,Mk10,11:39:18 20-May-2016,Argos,A,-52.5280,-75.3300,,,,,,,,,,
131132,131132,Mk10,11:50:31 20-May-2016,Argos,B,-52.5280,-75.3280,,,,,,,,,,
131132,131132,Mk10,13:13:39 20-May-2016,Argos,B,-52.4540,-75.4000,,,,,,,,,,
131132,131132,Mk10,13:26:55 20-May-2016,Argos,B,-52.4330,-75.4100,,,,,,,,,,
131132,131132,Mk10,15:07:13 20-May-2016,Argos,B,-52.4350,-75.4000,,,,,,,,,,
131132,131132,Mk10,20:46:09 20-May-2016,Argos,B,-52.1010,-75.5290,,,,,,,,,,
131132,131132,Mk10,21:50:37 20-May-2016,Argos,B,-52.1100,-75.4660,,,,,,,,,,
131132,131132,Mk10,22:32:33 20-May-2016,Argos,B,-51.9740,-75.5880,,,,,,,,,,
131132,131132,Mk10,22:59:11 20-May-2016,Argos,B,-51.9210,-75.6150,,,,,,,,,,
131132,131132,Mk10,23:35:08 20-May-2016,Argos,B,-51.9070,-75.5910,,,,,,,,,,
131132,131132,Mk10,23:45:56 20-May-2016,Argos,B,-51.9030,-75.6030,,,,,,,,,,
131132,131132,Mk10,01:15:50 21-May-2016,Argos,B,-51.8290,-75.6160,,,,,,,,,,
131132,131132,Mk10,01:24:33 21-May-2016,Argos,B,-51.8190,-75.5670,,,,,,,,,,
131132,131132,Mk10,01:39:57 21-May-2016,Argos,B,-51.8060,-75.5670,,,,,,,,,,
131132,131132,Mk10,02:31:00 21-May-2016,Argos,B,-51.7670,-75.5700,,,,,,,,,,
131132,131132,Mk10,03:23:59 21-May-2016,Argos,B,-51.6870,-75.5870,,,,,,,,,,
131132,131132,Mk10,06:42:35 21-May-2016,Argos,B,-51.4950,-75.6440,,,,,,,,,,
131132,131132,Mk10,10:59:31 21-May-2016,Argos,B,-51.3580,-75.7070,,,,,,,,,,
131132,131132,Mk10,11:00:54 21-May-2016,Argos,B,-51.2420,-75.6800,,,,,,,,,,
131132,131132,Mk10,11:11:44 21-May-2016,Argos,B,-51.3380,-75.6780,,,,,,,,,,
131132,131132,Mk10,11:31:22 21-May-2016,Argos,B,-51.3520,-75.6680,,,,,,,,,,
131132,131132,Mk10,13:05:53 21-May-2016,Argos,B,-51.2550,-75.6870,,,,,,,,,,
131132,131132,Mk10,13:53:28 21-May-2016,Argos,B,-51.2030,-75.6960,,,,,,,,,,
131132,131132,Mk10,18:55:46 21-May-2016,Argos,B,-50.9310,-75.8060,,,,,,,,,,
131132,131132,Mk10,20:35:48 21-May-2016,Argos,B,-50.8280,-75.8480,,,,,,,,,,
131132,131132,Mk10,20:48:57 21-May-2016,Argos,B,-50.8570,-75.9260,,,,,,,,,,
131132,131132,Mk10,21:46:56 21-May-2016,Argos,B,-50.8020,-75.9500,,,,,,,,,,
131132,131132,Mk10,22:17:16 21-May-2016,Argos,B,-50.8210,-75.9330,,,,,,,,,,
131132,131132,Mk10,22:31:15 21-May-2016,Argos,B,-50.8120,-75.9580,,,,,,,,,,
131132,131132,Mk10,23:09:48 21-May-2016,Argos,B,-50.7800,-76.0170,,,,,,,,,,
131132,131132,Mk10,23:32:15 21-May-2016,Argos,B,-50.7670,-76.0450,,,,,,,,,,
131132,131132,Mk10,00:12:01 22-May-2016,Argos,B,-50.7220,-76.0520,,,,,,,,,,
131132,131132,Mk10,00:46:40 22-May-2016,Argos,A,-50.7080,-76.0690,,,,,,,,,,
131132,131132,Mk10,01:09:47 22-May-2016,Argos,2,-50.6630,-76.0260,,,,,,,,,,
131132,131132,Mk10,01:16:04 22-May-2016,Argos,B,-50.6610,-76.0260,,,,,,,,,,
131132,131132,Mk10,02:04:39 22-May-2016,Argos,B,-50.6180,-76.0470,,,,,,,,,,
131132,131132,Mk10,02:59:08 22-May-2016,Argos,B,-50.5770,-76.0660,,,,,,,,,,
131132,131132,Mk10,03:45:22 22-May-2016,Argos,B,-50.5440,-76.0820,,,,,,,,,,
131132,131132,Mk10,06:26:13 22-May-2016,Argos,B,-50.4220,-76.1370,,,,,,,,,,
131132,131132,Mk10,07:17:30 22-May-2016,Argos,B,-50.4300,-76.1200,,,,,,,,,,
131132,131132,Mk10,07:43:29 22-May-2016,Argos,A,-50.3570,-76.1110,,,,,,,,,,
131132,131132,Mk10,08:05:21 22-May-2016,Argos,B,-50.3570,-76.1110,,,,,,,,,,
131132,131132,Mk10,08:56:01 22-May-2016,Argos,A,-50.2650,-76.1470,,,,,,,,,,
131132,131132,Mk10,10:30:33 22-May-2016,Argos,B,-50.1520,-76.1830,,,,,,,,,,
131132,131132,Mk10,10:35:56 22-May-2016,Argos,B,-50.1480,-76.1720,,,,,,,,,,
131132,131132,Mk10,11:00:18 22-May-2016,Argos,A,-50.1600,-76.1900,,,,,,,,,,
131132,131132,Mk10,12:12:33 22-May-2016,Argos,B,-50.0740,-76.2220,,,,,,,,,,
131132,131132,Mk10,12:17:05 22-May-2016,Argos,B,-50.1130,-76.2090,,,,,,,,,,
131132,131132,Mk10,12:42:38 22-May-2016,Argos,B,-50.0860,-76.2100,,,,,,,,,,
131132,131132,Mk10,13:56:42 22-May-2016,Argos,B,-50.0070,-76.2300,,,,,,,,,,
131132,131132,Mk10,15:13:52 22-May-2016,Argos,B,-50.0070,-76.2240,,,,,,,,,,
131132,131132,Mk10,16:08:24 22-May-2016,Argos,B,-49.9100,-76.2520,,,,,,,,,,
131132,131132,Mk10,18:44:44 22-May-2016,Argos,B,-49.7520,-76.3150,,,,,,,,,,
131132,131132,Mk10,20:18:38 22-May-2016,Argos,B,-49.7060,-76.2430,,,,,,,,,,
131132,131132,Mk10,20:25:40 22-May-2016,Argos,B,-49.6650,-76.3060,,,,,,,,,,
131132,131132,Mk10,21:51:23 22-May-2016,Argos,B,-49.6260,-76.3490,,,,,,,,,,
131132,131132,Mk10,22:07:05 22-May-2016,Argos,A,-49.6190,-76.2820,,,,,,,,,,
131132,131132,Mk10,22:42:38 22-May-2016,Argos,A,-49.5680,-76.2870,,,,,,,,,,
131132,131132,Mk10,23:18:59 22-May-2016,Argos,B,-49.5370,-76.2860,,,,,,,,,,
131132,131132,Mk10,23:37:00 22-May-2016,Argos,A,-49.5240,-76.3040,,,,,,,,,,
131132,131132,Mk10,00:30:36 23-May-2016,Argos,3,-49.4700,-76.3020,,,,,,,,,,
131132,131132,Mk10,00:57:28 23-May-2016,Argos,2,-49.4410,-76.3290,,,,,,,,,,
131132,131132,Mk10,00:59:57 23-May-2016,Argos,2,-49.4240,-76.3100,,,,,,,,,,
131132,131132,Mk10,02:38:22 23-May-2016,Argos,B,-49.3240,-76.3210,,,,,,,,,,
131132,131132,Mk10,02:39:01 23-May-2016,Argos,B,-49.3590,-76.3210,,,,,,,,,,
131132,131132,Mk10,03:27:37 23-May-2016,Argos,B,-49.2920,-76.3660,,,,,,,,,,
131132,131132,Mk10,05:58:04 23-May-2016,Argos,B,-49.1170,-76.4030,,,,,,,,,,
131132,131132,Mk10,06:14:08 23-May-2016,Argos,B,-49.1210,-76.4010,,,,,,,,,,
131132,131132,Mk10,07:34:19 23-May-2016,Argos,A,-49.0730,-76.4630,,,,,,,,,,
131132,131132,Mk10,07:54:31 23-May-2016,Argos,3,-49.0290,-76.4760,,,,,,,,,,
131132,131132,Mk10,08:34:33 23-May-2016,Argos,B,-48.9940,-76.4960,,,,,,,,,,
131132,131132,Mk10,10:08:03 23-May-2016,Argos,B,-48.9010,-76.5280,,,,,,,,,,
131132,131132,Mk10,10:52:14 23-May-2016,Argos,B,-48.8580,-76.5430,,,,,,,,,,
131132,131132,Mk10,11:43:38 23-May-2016,Argos,A,-48.8140,-76.4890,,,,,,,,,,
131132,131132,Mk10,11:47:08 23-May-2016,Argos,A,-48.8060,-76.4710,,,,,,,,,,
131132,131132,Mk10,12:24:39 23-May-2016,Argos,B,-48.7690,-76.4580,,,,,,,,,,
131132,131132,Mk10,12:34:44 23-May-2016,Argos,B,-48.8000,-76.5540,,,,,,,,,,
131132,131132,Mk10,13:17:19 23-May-2016,Argos,B,-48.7390,-76.5400,,,,,,,,,,
131132,131132,Mk10,13:24:09 23-May-2016,Argos,A,-48.7100,-76.5240,,,,,,,,,,
131132,131132,Mk10,15:44:53 23-May-2016,Argos,B,-48.5920,-76.5120,,,,,,,,,,
131132,131132,Mk10,18:31:15 23-May-2016,Argos,B,-48.4620,-76.5390,,,,,,,,,,
131132,131132,Mk10,20:12:24 23-May-2016,Argos,A,-48.3880,-76.6620,,,,,,,,,,
131132,131132,Mk10,21:23:47 23-May-2016,Argos,B,-48.3140,-76.6950,,,,,,,,,,
131132,131132,Mk10,21:54:34 23-May-2016,Argos,B,-48.2920,-76.7000,,,,,,,,,,
131132,131132,Mk10,22:21:54 23-May-2016,Argos,B,-48.2640,-76.7040,,,,,,,,,,
131132,131132,Mk10,23:11:26 23-May-2016,Argos,B,-48.2350,-76.7190,,,,,,,,,,
131132,131132,Mk10,23:11:26 23-May-2016,Argos,B,-48.2040,-76.7170,,,,,,,,,,
131132,131132,Mk10,00:00:21 24-May-2016,Argos,2,-48.1410,-76.6880,,,,,,,,,,
131132,131132,Mk10,00:47:01 24-May-2016,Argos,B,-48.0790,-76.6890,,,,,,,,,,
131132,131132,Mk10,00:47:01 24-May-2016,Argos,B,-48.0790,-76.6880,,,,,,,,,,
131132,131132,Mk10,01:42:36 24-May-2016,Argos,B,-48.0030,-76.7550,,,,,,,,,,
131132,131132,Mk10,02:12:58 24-May-2016,Argos,B,-47.9800,-76.6940,,,,,,,,,,
131132,131132,Mk10,02:28:18 24-May-2016,Argos,B,-47.9850,-76.7150,,,,,,,,,,
131132,131132,Mk10,03:08:05 24-May-2016,Argos,B,-47.9440,-76.7210,,,,,,,,,,
131132,131132,Mk10,05:35:53 24-May-2016,Argos,B,-47.7930,-76.7670,,,,,,,,,,
131132,131132,Mk10,06:07:50 24-May-2016,Argos,A,-47.7510,-77.0330,,,,,,,,,,
131132,131132,Mk10,07:52:11 24-May-2016,Argos,B,-47.6830,-77.0110,,,,,,,,,,
131132,131132,Mk10,08:08:52 24-May-2016,Argos,B,-47.6580,-77.0460,,,,,,,,,,
131132,131132,Mk10,08:57:03 24-May-2016,Argos,B,-47.6420,-77.0610,,,,,,,,,,
131132,131132,Mk10,10:46:16 24-May-2016,Argos,B,-47.6200,-77.0690,,,,,,,,,,
131132,131132,Mk10,11:14:17 24-May-2016,Argos,B,-47.4800,-77.1550,,,,,,,,,,
131132,131132,Mk10,11:22:53 24-May-2016,Argos,B,-47.4740,-77.1530,,,,,,,,,,
131132,131132,Mk10,12:04:06 24-May-2016,Argos,B,-47.4340,-77.3720,,,,,,,,,,
131132,131132,Mk10,12:17:44 24-May-2016,Argos,B,-47.4510,-77.1540,,,,,,,,,,
131132,131132,Mk10,13:39:25 24-May-2016,Argos,B,-47.4020,-77.5060,,,,,,,,,,
131132,131132,Mk10,15:21:10 24-May-2016,Argos,B,-47.2520,-77.6390,,,,,,,,,,
131132,131132,Mk10,20:55:27 24-May-2016,Argos,B,-47.0100,-77.9560,,,,,,,,,,
131132,131132,Mk10,21:49:55 24-May-2016,Argos,B,-46.9400,-77.9860,,,,,,,,,,
131132,131132,Mk10,22:34:03 24-May-2016,Argos,B,-46.9010,-77.9560,,,,,,,,,,
131132,131132,Mk10,22:53:56 24-May-2016,Argos,B,-46.8560,-78.0340,,,,,,,,,,
131132,131132,Mk10,23:37:24 24-May-2016,Argos,B,-46.8260,-78.0810,,,,,,,,,,
131132,131132,Mk10,00:14:30 25-May-2016,Argos,B,-46.7960,-78.1270,,,,,,,,,,
131132,131132,Mk10,00:36:32 25-May-2016,Argos,A,-46.7560,-78.1030,,,,,,,,,,
131132,131132,Mk10,01:14:58 25-May-2016,Argos,B,-46.7140,-78.1280,,,,,,,,,,
131132,131132,Mk10,05:14:53 25-May-2016,Argos,B,-46.4570,-78.3180,,,,,,,,,,
131132,131132,Mk10,05:56:43 25-May-2016,Argos,B,-46.4210,-78.3580,,,,,,,,,,
131132,131132,Mk10,07:39:51 25-May-2016,Argos,A,-46.3380,-78.4130,,,,,,,,,,
131132,131132,Mk10,08:51:44 25-May-2016,Argos,B,-46.2280,-78.4840,,,,,,,,,,
131132,131132,Mk10,11:01:12 25-May-2016,Argos,1,-46.1400,-78.5670,,,,,,,,,,
131132,131132,Mk10,12:09:21 25-May-2016,Argos,B,-46.1940,-78.4900,,,,,,,,,,
131132,131132,Mk10,12:20:47 25-May-2016,Argos,B,-46.1230,-78.5750,,,,,,,,,,
131132,131132,Mk10,12:39:14 25-May-2016,Argos,B,-46.0880,-78.7120,,,,,,,,,,
131132,131132,Mk10,14:00:58 25-May-2016,Argos,B,-46.0040,-78.8160,,,,,,,,,,
131132,131132,Mk10,20:24:14 25-May-2016,Argos,B,-45.5700,-79.1260,,,,,,,,,,
131132,131132,Mk10,21:30:13 25-May-2016,Argos,B,-45.6160,-79.0920,,,,,,,,,,
131132,131132,Mk10,21:30:13 25-May-2016,Argos,B,-45.6340,-79.0780,,,,,,,,,,
131132,131132,Mk10,22:02:31 25-May-2016,Argos,B,-45.5880,-79.1030,,,,,,,,,,
131132,131132,Mk10,23:11:35 25-May-2016,Argos,B,-45.5180,-79.1830,,,,,,,,,,
131132,131132,Mk10,23:39:34 25-May-2016,Argos,A,-45.5260,-79.1640,,,,,,,,,,
131132,131132,Mk10,00:32:16 26-May-2016,Argos,B,-45.4780,-79.2100,,,,,,,,,,
131132,131132,Mk10,00:57:04 26-May-2016,Argos,B,-45.4660,-79.2310,,,,,,,,,,
131132,131132,Mk10,02:08:52 26-May-2016,Argos,B,-45.3920,-79.2840,,,,,,,,,,
131132,131132,Mk10,03:14:02 26-May-2016,Argos,B,-45.3470,-79.3210,,,,,,,,,,
131132,131132,Mk10,05:48:24 26-May-2016,Argos,B,-45.1770,-79.4300,,,,,,,,,,
131132,131132,Mk10,07:28:15 26-May-2016,Argos,A,-45.0660,-79.3250,,,,,,,,,,
131132,131132,Mk10,08:36:05 26-May-2016,Argos,B,-44.9910,-79.3440,,,,,,,,,,
131132,131132,Mk10,08:59:07 26-May-2016,Argos,B,-45.0070,-79.3400,,,,,,,,,,
131132,131132,Mk10,10:38:23 26-May-2016,Argos,B,-44.8740,-79.3760,,,,,,,,,,
131132,131132,Mk10,12:58:03 26-May-2016,Argos,B,-44.7560,-79.4100,,,,,,,,,,
131132,131132,Mk10,21:18:11 26-May-2016,Argos,A,-44.2550,-79.5720,,,,,,,,,,
131132,131132,Mk10,21:30:05 26-May-2016,Argos,A,-44.2520,-79.5690,,,,,,,,,,
131132,131132,Mk10,22:38:40 26-May-2016,Argos,B,-44.1750,-79.5900,,,,,,,,,,
131132,131132,Mk10,22:47:49 26-May-2016,Argos,B,-44.1550,-79.6100,,,,,,,,,,
131132,131132,Mk10,23:10:06 26-May-2016,Argos,B,-44.1490,-79.5990,,,,,,,,,,
131132,131132,Mk10,00:13:44 27-May-2016,Argos,B,-44.0750,-79.6200,,,,,,,,,,
131132,131132,Mk10,00:25:01 27-May-2016,Argos,B,-44.0980,-79.6120,,,,,,,,,,
131132,131132,Mk10,00:51:22 27-May-2016,Argos,B,-44.0590,-79.6220,,,,,,,,,,
131132,131132,Mk10,02:07:20 27-May-2016,Argos,B,-43.9840,-79.6420,,,,,,,,,,
131132,131132,Mk10,03:47:43 27-May-2016,Argos,B,-43.9310,-79.6490,,,,,,,,,,
131132,131132,Mk10,05:36:51 27-May-2016,Argos,B,-43.8100,-79.6790,,,,,,,,,,
131132,131132,Mk10,08:24:14 27-May-2016,Argos,B,-43.7510,-79.6570,,,,,,,,,,
131132,131132,Mk10,08:55:37 27-May-2016,Argos,B,-43.6590,-79.6750,,,,,,,,,,
