DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131132,131132,Mk10,DS,5,0,3,165,53,20:45:49 11-May-2016,P,2,-60.5120,-65.7020,,,56,,401677592,-120
131132,131132,Mk10,DS,2,0,1,82,82,21:07:35 11-May-2016,R,B,-60.5050,-65.6960,,,6,,401677590,-118
131132,131132,Mk10,DS,2,0,0,359,359,22:00:26 11-May-2016,N,B,-60.4460,-65.7670,,,8,,401677589,-125
131132,131132,Mk10,DS,1,0,1,,,22:16:32 11-May-2016,K,B,-60.4300,-65.7830,,,6,,401677588,-128
131132,131132,Mk10,DS,3,0,2,160,76,00:08:05 12-May-2016,P,A,-60.3200,-65.8640,,,8,,401677589,-131
131132,131132,Mk10,DS,5,0,3,145,52,01:19:34 12-May-2016,A,3,-60.2620,-65.9250,,,58,,401677591,-122
131132,131132,Mk10,DS,3,0,2,63,59,01:23:51 12-May-2016,N,A,-60.2550,-65.8960,,,8,,401677594,-126
131132,131132,Mk10,DS,4,0,4,155,48,01:35:06 12-May-2016,K,1,-60.2450,-65.9130,,,56,,401677591,-132
131132,131132,Mk10,DS,2,0,2,56,56,01:41:53 12-May-2016,P,B,-60.2550,-65.8910,,,6,,401677589,-136
131132,131132,Mk10,DS,2,0,1,62,62,02:11:39 12-May-2016,B,B,-60.2080,-65.9220,,,6,,401677586,-126
131132,131132,Mk10,DS,6,0,5,104,45,02:58:39 12-May-2016,A,1,-60.1450,-65.9390,,,58,,401677589,-118
131132,131132,Mk10,DS,3,0,2,47,47,03:05:46 12-May-2016,N,A,-60.1590,-65.9980,,,8,,401677596,-130
131132,131132,Mk10,DS,2,0,1,67,67,03:10:58 12-May-2016,K,B,-60.1490,-66.0080,,,6,,401677592,-131
131132,131132,Mk10,DS,1,0,1,,,03:19:22 12-May-2016,P,B,-60.1420,-66.0160,,,6,,401677589,-132
131132,131132,Mk10,DS,1,0,0,,,03:52:34 12-May-2016,B,B,-60.1100,-66.0500,,,7,,401677597,-127
131132,131132,Mk10,DS,1,0,0,,,05:06:17 12-May-2016,P,B,-60.0450,-66.1200,,,8,,401677602,-123
131132,131132,Mk10,DS,4,0,4,172,59,06:19:44 12-May-2016,N,1,-59.9950,-66.2670,,,58,,401677592,-128
131132,131132,Mk10,DS,3,0,3,229,61,06:19:44 12-May-2016,A,A,-59.9980,-66.2770,,,,,401677588,-129
131132,131132,Mk10,DS,3,0,3,258,48,06:29:57 12-May-2016,K,A,-60.0010,-66.2910,,,6,,401677589,-132
131132,131132,Mk10,DS,8,0,6,102,49,06:46:19 12-May-2016,P,2,-59.9840,-66.3020,,,56,,401677589,-122
131132,131132,Mk10,DS,2,0,1,386,386,07:55:26 12-May-2016,A,B,-59.9380,-66.4070,,,8,,401677586,-129
131132,131132,Mk10,DS,3,0,0,208,94,08:00:37 12-May-2016,N,A,-59.9420,-66.3900,,,6,,401677588,-123
131132,131132,Mk10,DS,4,0,1,153,50,08:05:54 12-May-2016,K,3,-59.9410,-66.4010,,,56,,401677589,-121
131132,131132,Mk10,DS,5,0,4,97,48,08:28:57 12-May-2016,P,1,-59.9430,-66.3910,,,56,,401677581,-131
131132,131132,Mk10,DS,2,0,0,75,75,10:23:11 12-May-2016,B,B,-59.8600,-66.5780,,,8,,401677587,-132
131132,131132,Mk10,DS,5,0,3,111,53,10:46:45 12-May-2016,R,3,-59.8340,-66.6350,,,56,,401677590,-124
131132,131132,Mk10,DS,2,0,2,56,56,11:12:37 12-May-2016,A,B,-59.8310,-66.6280,,,6,,401677581,-118
131132,131132,Mk10,DS,3,0,1,59,53,11:22:48 12-May-2016,N,A,-59.8000,-66.6790,,,8,,401677596,-130
131132,131132,Mk10,DS,2,0,1,455,455,11:27:32 12-May-2016,K,B,-59.7970,-66.6860,,,6,,401677592,-133
131132,131132,Mk10,DS,3,0,3,304,45,12:06:54 12-May-2016,B,A,-59.8010,-66.6830,,,8,,401677587,-129
131132,131132,Mk10,DS,4,0,2,227,46,12:32:32 12-May-2016,R,1,-59.7450,-66.7070,,,56,,401677588,-130
131132,131132,Mk10,DS,3,0,2,49,49,12:55:39 12-May-2016,A,A,-59.7370,-66.7170,,,6,,401677588,-114
131132,131132,Mk10,DS,1,0,1,,,13:47:46 12-May-2016,B,B,-59.6940,-66.7760,,,8,,401677578,-133
131132,131132,Mk10,DS,1,0,1,,,15:45:35 12-May-2016,R,B,-59.6160,-66.9200,,,8,,401677586,-137
131132,131132,Mk10,DS,3,0,0,62,46,17:13:11 12-May-2016,P,A,-59.5530,-67.0130,,,8,,401677597,-131
131132,131132,Mk10,DS,2,0,2,60,60,17:21:25 12-May-2016,R,B,-59.5370,-67.0070,,,6,,401677580,-138
131132,131132,Mk10,DS,4,0,2,177,111,18:55:37 12-May-2016,P,3,-59.4410,-67.0110,,,58,,401677590,-122
131132,131132,Mk10,DS,4,0,1,95,45,18:58:01 12-May-2016,R,1,-59.4390,-67.0050,,,56,,401677588,-127
131132,131132,Mk10,DS,1,0,0,,,20:09:09 12-May-2016,N,B,-59.3750,-67.0720,,,8,,401677593,-135
131132,131132,Mk10,DS,1,0,0,,,20:09:09 12-May-2016,K,B,-59.3800,-67.0660,,,,,401677595,-135
131132,131132,Mk10,DS,4,0,2,196,54,20:35:17 12-May-2016,R,3,-59.3480,-67.0540,,,66,,401677590,-128
131132,131132,Mk10,DS,5,0,3,161,54,20:36:33 12-May-2016,P,2,-59.3300,-67.0150,,,56,,401677590,-119
131132,131132,Mk10,DS,3,0,1,321,234,21:51:24 12-May-2016,K,A,-59.2940,-67.1330,,,6,,401677589,-124
131132,131132,Mk10,DS,5,0,0,172,47,21:49:34 12-May-2016,N,2,-59.2960,-67.1310,,,58,,401677590,-126
131132,131132,Mk10,DS,6,0,3,117,55,22:16:04 12-May-2016,P,2,-59.2820,-67.1300,,,56,,401677591,-129
131132,131132,Mk10,DS,3,0,1,114,106,22:15:28 12-May-2016,R,A,-59.2840,-67.1250,,,6,,401677592,-121
131132,131132,Mk10,DS,4,0,3,163,47,00:57:45 13-May-2016,A,3,-59.1900,-67.1890,,,58,,401677592,-121
131132,131132,Mk10,DS,6,0,3,127,71,01:10:59 13-May-2016,K,3,-59.1820,-67.1800,,,56,,401677593,-125
131132,131132,Mk10,DS,5,0,3,135,71,01:12:00 13-May-2016,N,3,-59.1830,-67.1920,,,58,,401677592,-127
131132,131132,Mk10,DS,2,0,0,64,64,01:32:59 13-May-2016,P,B,-59.1690,-67.2060,,,6,,401677590,-131
131132,131132,Mk10,DS,3,0,3,154,63,01:53:39 13-May-2016,B,A,-59.1560,-67.2100,,,6,,401677582,-128
131132,131132,Mk10,DS,3,0,2,230,96,02:38:36 13-May-2016,A,A,-59.1210,-67.2080,,,8,,401677590,-115
131132,131132,Mk10,DS,2,0,2,211,211,02:48:02 13-May-2016,K,B,-59.1190,-67.2520,,,8,,401677583,-130
131132,131132,Mk10,DS,1,0,1,,,02:49:47 13-May-2016,N,B,-59.1170,-67.2490,,,6,,401677584,-132
131132,131132,Mk10,DS,1,0,0,,,03:09:39 13-May-2016,P,B,-59.1160,-67.2530,,,6,,401677584,-132
131132,131132,Mk10,DS,5,0,2,124,64,05:57:06 13-May-2016,A,1,-58.9690,-67.2640,,,58,,401677590,-128
131132,131132,Mk10,DS,4,0,2,168,93,06:05:07 13-May-2016,K,1,-58.9650,-67.2550,,,46,,401677592,-125
131132,131132,Mk10,DS,5,0,4,114,45,06:11:07 13-May-2016,N,1,-58.9630,-67.2570,,,56,,401677593,-129
131132,131132,Mk10,DS,3,0,1,155,99,06:36:08 13-May-2016,P,A,-58.9410,-67.2460,,,6,,401677591,-119
131132,131132,Mk10,DS,1,0,1,,,07:39:37 13-May-2016,A,B,-58.8910,-67.2880,,,8,,401677592,-132
131132,131132,Mk10,DS,2,0,1,388,388,07:42:50 13-May-2016,K,B,-58.8900,-67.2870,,,6,,401677591,-125
131132,131132,Mk10,DS,3,0,2,209,176,07:49:45 13-May-2016,N,A,-58.8810,-67.2770,,,8,,401677592,-121
131132,131132,Mk10,DS,1,0,1,,,08:14:04 13-May-2016,P,B,-58.8620,-67.2890,,,6,,401677590,-131
131132,131132,Mk10,DS,1,0,1,,,08:37:56 13-May-2016,R,B,-58.8460,-67.2980,,,6,,401677595,-136
131132,131132,Mk10,DS,3,0,3,297,76,10:14:47 13-May-2016,R,A,-58.7550,-67.3060,,,8,,401677594,-127
131132,131132,Mk10,DS,8,0,5,73,47,10:53:37 13-May-2016,A,2,-58.6940,-67.2900,,,58,,401677593,-118
131132,131132,Mk10,DS,6,0,4,91,77,11:01:58 13-May-2016,K,2,-58.6830,-67.3150,,,56,,401677593,-126
131132,131132,Mk10,DS,7,0,4,114,56,11:13:34 13-May-2016,N,2,-58.6770,-67.3070,,,56,,401677591,-128
131132,131132,Mk10,DS,3,0,2,129,105,11:42:54 13-May-2016,B,A,-58.6410,-67.3330,,,6,,401677593,-127
131132,131132,Mk10,DS,3,0,2,57,54,11:55:05 13-May-2016,R,A,-58.6260,-67.3300,,,6,,401677596,-119
131132,131132,Mk10,DS,2,0,2,540,540,12:27:19 13-May-2016,A,B,-58.5980,-67.3620,,,8,,401677593,-119
131132,131132,Mk10,DS,2,0,1,180,180,13:25:12 13-May-2016,B,B,-58.5360,-67.4130,,,8,,401677596,-126
131132,131132,Mk10,DS,1,0,0,,,13:37:59 13-May-2016,R,B,-58.5290,-67.4230,,,6,,401677592,-130
131132,131132,Mk10,DS,3,0,2,157,142,15:55:48 13-May-2016,A,A,-58.4120,-67.5240,,,8,,401677597,-128
131132,131132,Mk10,DS,1,0,0,,,17:04:21 13-May-2016,P,B,-58.3500,-67.5680,,,8,,401677584,-136
131132,131132,Mk10,DS,2,0,1,200,200,18:23:48 13-May-2016,R,B,-58.3210,-67.4910,,,8,,401677586,-130
131132,131132,Mk10,DS,2,0,1,120,120,18:40:11 13-May-2016,P,B,-58.2940,-67.4890,,,6,,401677594,-129
131132,131132,Mk10,DS,4,0,3,105,98,00:40:25 14-May-2016,A,1,-57.9920,-67.6420,,,58,,401677592,-124
131132,131132,Mk10,DS,5,0,5,140,65,00:45:32 14-May-2016,K,2,-57.9640,-67.6310,,,58,,401677580,-124
131132,131132,Mk10,DS,4,0,4,135,76,01:01:55 14-May-2016,N,2,-57.9450,-67.6250,,,56,,401677580,-127
131132,131132,Mk10,DS,2,0,1,77,77,01:34:42 14-May-2016,B,B,-57.9370,-67.6450,,,7,,401677588,-132
131132,131132,Mk10,DS,3,0,3,155,60,02:22:50 14-May-2016,A,A,-57.8970,-67.6660,,,8,,401677587,-115
131132,131132,Mk10,DS,2,0,1,251,251,02:23:52 14-May-2016,K,B,-57.8920,-67.6710,,,6,,401677584,-133
131132,131132,Mk10,DS,2,0,1,308,308,02:40:58 14-May-2016,N,B,-57.8720,-67.6660,,,8,,401677585,-131
131132,131132,Mk10,DS,1,0,1,,,03:05:24 14-May-2016,P,B,-57.8530,-67.6750,,,6,,401677584,-134
131132,131132,Mk10,DS,1,0,1,,,03:10:39 14-May-2016,B,B,-57.8580,-67.6710,,,6,,401677589,-129
131132,131132,Mk10,DS,2,0,2,218,218,03:57:15 14-May-2016,A,B,-57.8130,-67.7010,,,8,,401677585,-115
131132,131132,Mk10,DS,3,0,2,49,46,05:58:27 14-May-2016,N,A,-57.7400,-67.7510,,,8,,401677570,-130
131132,131132,Mk10,DS,5,0,3,72,62,06:22:38 14-May-2016,P,1,-57.7090,-67.7180,,,56,,401677589,-124
131132,131132,Mk10,DS,2,0,1,64,64,07:17:57 14-May-2016,K,B,-57.6830,-67.7090,,,8,,401677591,-124
131132,131132,Mk10,DS,3,0,2,80,57,07:34:44 14-May-2016,N,A,-57.6360,-67.7140,,,7,,401677612,-124
131132,131132,Mk10,DS,7,0,6,97,51,08:04:55 14-May-2016,P,2,-57.6500,-67.7160,,,58,,401677587,-130
131132,131132,Mk10,DS,4,0,2,102,50,08:54:49 14-May-2016,K,1,-57.6020,-67.6870,,,58,,401677590,-120
131132,131132,Mk10,DS,3,0,3,53,50,08:55:52 14-May-2016,A,A,-57.6330,-67.7380,,,8,,401677579,-129
131132,131132,Mk10,DS,4,0,3,101,65,10:33:48 14-May-2016,A,1,-57.5230,-67.7190,,,58,,401677589,-121
131132,131132,Mk10,DS,4,0,2,101,54,10:34:25 14-May-2016,K,1,-57.5160,-67.7260,,,46,,401677588,-125
131132,131132,Mk10,DS,2,0,1,206,206,10:54:46 14-May-2016,N,B,-57.5020,-67.7210,,,6,,401677589,-128
131132,131132,Mk10,DS,7,0,5,123,48,12:09:07 14-May-2016,A,2,-57.4630,-67.7750,,,58,,401677584,-116
131132,131132,Mk10,DS,3,0,3,184,162,13:01:39 14-May-2016,R,A,-57.4210,-67.7790,,,8,,401677591,-123
131132,131132,Mk10,DS,1,0,1,,,13:04:35 14-May-2016,B,B,-57.4210,-67.7790,,,6,,401677593,-130
131132,131132,Mk10,DS,3,0,2,375,328,13:53:04 14-May-2016,A,A,-57.3920,-67.8300,,,8,,401677587,-116
131132,131132,Mk10,DS,2,0,1,105,105,18:31:24 14-May-2016,P,B,-57.1730,-67.9520,,,8,,401677598,-123
131132,131132,Mk10,DS,3,0,3,100,48,00:17:29 15-May-2016,K,A,-56.9160,-67.9950,,,8,,401677595,-125
131132,131132,Mk10,DS,3,0,3,100,48,00:17:29 15-May-2016,A,A,-56.9000,-67.9820,,,,,401677582,-127
131132,131132,Mk10,DS,4,0,3,134,84,00:50:48 15-May-2016,N,2,-56.8870,-68.0250,,,58,,401677590,-127
131132,131132,Mk10,DS,2,0,0,167,167,01:56:57 15-May-2016,A,B,-56.8320,-68.0590,,,8,,401677586,-124
131132,131132,Mk10,DS,2,0,1,351,351,02:01:16 15-May-2016,K,B,-56.8320,-68.0360,,,6,,401677592,-130
131132,131132,Mk10,DS,2,0,2,441,441,02:54:50 15-May-2016,B,B,-56.8040,-68.0540,,,8,,401677589,-129
131132,131132,Mk10,DS,1,0,0,,,03:35:27 15-May-2016,A,B,-56.7810,-68.0980,,,8,,401677585,-126
131132,131132,Mk10,DS,1,0,1,,,05:13:08 15-May-2016,K,B,-56.7170,-68.1300,,,8,,401677577,-137
131132,131132,Mk10,DS,1,0,1,,,05:18:50 15-May-2016,A,B,-56.7330,-68.1150,,,6,,401677578,-127
131132,131132,Mk10,DS,1,0,1,,,06:14:23 15-May-2016,P,B,-56.7010,-68.1260,,,8,,401677587,-128
131132,131132,Mk10,DS,2,0,2,231,231,06:51:58 15-May-2016,K,B,-56.6860,-68.1760,,,8,,401677587,-128
131132,131132,Mk10,DS,1,0,1,,,06:58:02 15-May-2016,A,B,-56.6800,-68.1540,,,8,,401677593,-129
131132,131132,Mk10,DS,3,0,2,293,63,07:30:11 15-May-2016,N,A,-56.6430,-68.2150,,,8,,401677592,-129
131132,131132,Mk10,DS,4,0,4,233,87,07:54:29 15-May-2016,P,1,-56.6570,-68.2900,,,56,,401677586,-129
131132,131132,Mk10,DS,3,0,2,254,236,08:33:26 15-May-2016,K,A,-56.6450,-68.3210,,,8,,401677584,-124
131132,131132,Mk10,DS,1,0,1,,,08:37:46 15-May-2016,A,B,-56.6440,-68.3230,,,6,,401677585,-134
131132,131132,Mk10,DS,1,0,1,,,08:58:43 15-May-2016,N,B,-56.6290,-68.3410,,,6,,401677584,-135
131132,131132,Mk10,DS,4,0,4,167,57,10:11:49 15-May-2016,K,3,-56.6170,-68.4380,,,56,,401677585,-125
131132,131132,Mk10,DS,4,0,4,167,57,10:09:59 15-May-2016,A,2,-56.6000,-68.4430,,,58,,401677588,-128
131132,131132,Mk10,DS,2,0,2,570,570,10:49:30 15-May-2016,N,B,-56.5890,-68.4950,,,8,,401677586,-129
131132,131132,Mk10,DS,2,0,2,265,265,10:51:43 15-May-2016,R,B,-56.5920,-68.4990,,,6,,401677583,-126
131132,131132,Mk10,DS,2,0,1,185,185,11:49:15 15-May-2016,A,B,-56.5640,-68.5660,,,8,,401677591,-115
131132,131132,Mk10,DS,1,0,0,,,11:50:48 15-May-2016,K,B,-56.5640,-68.5660,,,6,,401677591,-133
131132,131132,Mk10,DS,1,0,1,,,12:28:57 15-May-2016,N,B,-56.5610,-68.5690,,,8,,401677579,-137
131132,131132,Mk10,DS,2,0,1,182,182,12:30:27 15-May-2016,R,B,-56.5450,-68.5910,,,8,,401677583,-120
131132,131132,Mk10,DS,1,0,1,,,13:30:00 15-May-2016,A,B,-56.5160,-68.6480,,,8,,401677593,-123
131132,131132,Mk10,DS,2,0,2,136,136,15:13:27 15-May-2016,A,B,-56.4760,-68.7510,,,8,,401677572,-126
131132,131132,Mk10,DS,3,0,2,254,150,18:20:34 15-May-2016,P,A,-56.3950,-69.1010,,,8,,401677585,-125
131132,131132,Mk10,DS,2,0,2,176,176,18:59:06 15-May-2016,R,B,-56.3740,-69.1390,,,8,,401677585,-131
131132,131132,Mk10,DS,5,0,2,101,48,20:04:16 15-May-2016,P,1,-56.3460,-69.2690,,,58,,401677584,-121
131132,131132,Mk10,DS,2,0,2,56,56,20:35:08 15-May-2016,K,B,-56.3450,-69.2930,,,8,,401677585,-135
131132,131132,Mk10,DS,7,0,4,102,50,20:39:49 15-May-2016,R,3,-56.3290,-69.3300,,,58,,401677585,-120
131132,131132,Mk10,DS,4,0,2,133,80,21:16:58 15-May-2016,N,2,-56.3190,-69.3850,,,58,,401677583,-129
131132,131132,Mk10,DS,4,0,2,211,101,21:39:56 15-May-2016,P,2,-56.3140,-69.4300,,,56,,401677585,-131
131132,131132,Mk10,DS,1,0,1,,,00:01:56 16-May-2016,R,B,-56.2560,-69.6380,,,8,,401677590,-130
131132,131132,Mk10,DS,4,0,2,205,52,00:37:51 16-May-2016,N,3,-56.2570,-69.6830,,,58,,401677584,-126
131132,131132,Mk10,DS,3,0,3,150,74,01:37:59 16-May-2016,K,A,-56.2420,-69.7340,,,8,,401677584,-128
131132,131132,Mk10,DS,3,0,3,150,74,01:37:59 16-May-2016,A,A,-56.2440,-69.7470,,,8,,401677586,-120
131132,131132,Mk10,DS,3,0,1,181,133,02:20:26 16-May-2016,N,A,-56.2220,-69.7860,,,8,,401677583,-130
131132,131132,Mk10,DS,2,0,2,97,97,02:31:23 16-May-2016,B,B,-56.2210,-69.7900,,,6,,401677581,-130
131132,131132,Mk10,DS,1,0,1,,,03:14:25 16-May-2016,K,B,-56.2080,-69.8530,,,8,,401677581,-133
131132,131132,Mk10,DS,2,0,1,377,377,03:14:25 16-May-2016,A,B,-56.2080,-69.8460,,,,,401677583,-120
131132,131132,Mk10,DS,1,0,1,,,04:00:25 16-May-2016,N,B,-56.1920,-69.9100,,,8,,401677580,-137
131132,131132,Mk10,DS,2,0,1,160,160,05:04:03 16-May-2016,A,B,-56.1650,-70.0050,,,8,,401677584,-125
131132,131132,Mk10,DS,3,0,2,290,196,06:01:54 16-May-2016,P,A,-56.1200,-70.0610,,,8,,401677582,-125
131132,131132,Mk10,DS,3,0,2,190,53,06:29:11 16-May-2016,K,A,-56.1170,-70.0920,,,6,,401677580,-133
131132,131132,Mk10,DS,2,0,1,52,52,06:39:52 16-May-2016,A,B,-56.1010,-70.1130,,,8,,401677578,-128
131132,131132,Mk10,DS,2,0,1,178,178,07:13:14 16-May-2016,N,B,-56.0900,-70.1460,,,8,,401677581,-129
131132,131132,Mk10,DS,3,0,1,192,47,07:43:27 16-May-2016,P,A,-56.0810,-70.1840,,,8,,401677582,-130
131132,131132,Mk10,DS,2,0,0,497,497,08:07:48 16-May-2016,K,B,-56.0710,-70.2140,,,6,,401677583,-126
131132,131132,Mk10,DS,2,0,1,51,51,08:53:09 16-May-2016,N,B,-56.0520,-70.2710,,,8,,401677589,-120
131132,131132,Mk10,DS,4,0,3,144,72,10:21:29 16-May-2016,R,3,-56.0280,-70.3530,,,68,,401677583,-125
131132,131132,Mk10,DS,4,0,2,133,49,10:36:38 16-May-2016,N,2,-56.0260,-70.3560,,,56,,401677580,-128
131132,131132,Mk10,DS,1,0,1,,,11:21:50 16-May-2016,K,B,-56.0070,-70.4130,,,8,,401677581,-135
131132,131132,Mk10,DS,2,0,2,104,104,12:00:46 16-May-2016,R,B,-55.9850,-70.4660,,,8,,401677580,-116
131132,131132,Mk10,DS,1,0,1,,,12:20:27 16-May-2016,B,B,-55.9760,-70.4900,,,6,,401677581,-132
131132,131132,Mk10,DS,1,0,1,,,12:20:27 16-May-2016,N,B,-55.9850,-70.4660,,,6,,401677580,-135
131132,131132,Mk10,DS,3,0,2,195,58,13:08:38 16-May-2016,A,A,-55.9490,-70.5290,,,8,,401677583,-115
131132,131132,Mk10,DS,1,0,1,,,13:59:54 16-May-2016,B,B,-55.9230,-70.5900,,,8,,401677581,-133
131132,131132,Mk10,DS,2,0,1,56,56,15:17:17 16-May-2016,R,B,-55.9200,-70.5940,,,8,,401677588,-137
131132,131132,Mk10,DS,1,0,0,,,18:12:58 16-May-2016,P,B,-55.8410,-70.7850,,,8,,401677597,-130
131132,131132,Mk10,DS,1,0,1,,,18:30:06 16-May-2016,R,B,-55.8270,-70.7470,,,6,,401677582,-135
131132,131132,Mk10,DS,4,0,3,137,73,20:08:15 16-May-2016,R,2,-55.7360,-70.8410,,,58,,401677582,-127
131132,131132,Mk10,DS,2,0,1,514,514,21:01:54 16-May-2016,N,B,-55.7050,-70.8960,,,8,,401677586,-135
131132,131132,Mk10,DS,4,0,3,183,155,21:31:04 16-May-2016,P,2,-55.6820,-70.9040,,,56,,401677585,-126
131132,131132,Mk10,DS,3,0,3,254,69,21:46:08 16-May-2016,R,A,-55.6780,-70.9020,,,6,,401677584,-117
131132,131132,Mk10,DS,2,0,2,69,69,21:48:46 16-May-2016,K,B,-55.6790,-70.9020,,,6,,401677582,-127
131132,131132,Mk10,DS,2,0,1,263,263,00:24:32 17-May-2016,N,B,-55.5980,-71.0400,,,8,,401677582,-127
131132,131132,Mk10,DS,5,0,3,149,68,01:12:22 17-May-2016,K,2,-55.5650,-71.0680,,,58,,401677584,-127
131132,131132,Mk10,DS,3,0,2,210,71,01:22:14 17-May-2016,A,A,-55.5480,-71.1020,,,8,,401677582,-121
131132,131132,Mk10,DS,2,0,1,89,89,02:08:39 17-May-2016,N,B,-55.5100,-71.0970,,,8,,401677574,-133
131132,131132,Mk10,DS,3,0,2,214,89,02:08:39 17-May-2016,B,A,-55.5100,-71.1190,,,,,401677584,-129
131132,131132,Mk10,DS,3,0,3,156,66,02:28:24 17-May-2016,P,A,-55.5070,-71.0760,,,6,,401677583,-138
131132,131132,Mk10,DS,4,0,4,167,62,02:58:35 17-May-2016,A,0,-55.4810,-71.1110,,,58,,401677582,-116
131132,131132,Mk10,DS,3,0,3,300,59,03:56:48 17-May-2016,B,A,-55.4730,-71.2230,,,6,,401677583,-132
131132,131132,Mk10,DS,1,0,0,,,03:47:36 17-May-2016,N,B,-55.4430,-71.1530,,,7,,401677594,-137
131132,131132,Mk10,DS,3,0,3,259,86,05:50:01 17-May-2016,P,A,-55.4250,-71.3760,,,8,,401677577,-131
131132,131132,Mk10,DS,1,0,1,,,06:02:10 17-May-2016,K,B,-55.4180,-71.3860,,,6,,401677576,-137
131132,131132,Mk10,DS,2,0,1,47,47,06:18:51 17-May-2016,A,B,-55.4250,-71.3780,,,6,,401677588,-126
131132,131132,Mk10,DS,2,0,2,261,261,07:02:12 17-May-2016,N,B,-55.3720,-71.4610,,,8,,401677577,-135
131132,131132,Mk10,DS,2,0,2,436,436,07:29:25 17-May-2016,P,B,-55.3710,-71.5010,,,6,,401677575,-128
131132,131132,Mk10,DS,2,0,2,331,331,11:31:42 17-May-2016,R,B,-55.2270,-71.7670,,,8,,401677567,-124
131132,131132,Mk10,DS,2,0,1,55,55,12:54:03 17-May-2016,A,B,-55.1770,-71.8510,,,8,,401677578,-124
131132,131132,Mk10,DS,1,0,1,,,13:47:17 17-May-2016,B,B,-55.1620,-71.8280,,,8,,401677581,-133
131132,131132,Mk10,DS,1,0,1,,,17:59:39 17-May-2016,P,B,-55.0760,-72.0600,,,8,,401677571,-131
131132,131132,Mk10,DS,1,0,0,,,20:55:13 17-May-2016,N,B,-55.0220,-72.1390,,,8,,401677573,-135
131132,131132,Mk10,DS,4,0,1,234,45,21:18:12 17-May-2016,P,1,-55.0180,-72.2120,,,56,,401677583,-129
131132,131132,Mk10,DS,3,0,1,49,45,21:18:12 17-May-2016,R,A,-55.0320,-72.2210,,,,,401677583,-120
131132,131132,Mk10,DS,2,0,0,65,65,21:28:32 17-May-2016,K,B,-55.0250,-72.2190,,,6,,401677581,-127
131132,131132,Mk10,DS,1,0,1,,,22:35:59 17-May-2016,N,B,-54.9850,-72.2840,,,8,,401677580,-121
131132,131132,Mk10,DS,1,0,0,,,22:57:19 17-May-2016,R,B,-54.9740,-72.2910,,,6,,401677577,-122
131132,131132,Mk10,DS,2,0,2,59,59,23:06:24 17-May-2016,P,B,-54.9480,-72.3670,,,8,,401677577,-137
131132,131132,Mk10,DS,2,0,0,59,59,23:06:24 17-May-2016,K,B,-54.9800,-72.2870,,,6,,401677583,-123
131132,131132,Mk10,DS,3,0,2,53,49,00:13:41 18-May-2016,N,A,-54.9330,-72.3810,,,8,,401677587,-126
131132,131132,Mk10,DS,3,0,2,53,50,00:37:03 18-May-2016,R,A,-54.9370,-72.4480,,,6,,401677577,-133
131132,131132,Mk10,DS,1,0,0,,,00:45:45 18-May-2016,K,B,-54.9320,-72.4600,,,6,,401677584,-128
131132,131132,Mk10,DS,2,0,2,57,57,00:56:56 18-May-2016,A,B,-54.9290,-72.4570,,,6,,401677586,-122
131132,131132,Mk10,DS,2,0,1,45,45,01:58:21 18-May-2016,N,B,-54.8970,-72.5630,,,8,,401677580,-132
131132,131132,Mk10,DS,1,0,1,,,02:27:35 18-May-2016,K,B,-54.8790,-72.6040,,,6,,401677574,-130
131132,131132,Mk10,DS,2,0,2,62,62,02:36:25 18-May-2016,A,B,-54.9080,-72.6050,,,6,,401677594,-119
131132,131132,Mk10,DS,2,0,1,85,85,03:28:28 18-May-2016,B,B,-54.8850,-72.6810,,,8,,401677581,-128
131132,131132,Mk10,DS,1,0,1,,,03:52:48 18-May-2016,P,B,-54.8740,-72.7110,,,6,,401677570,-132
131132,131132,Mk10,DS,3,0,1,230,59,05:37:10 18-May-2016,P,A,-54.7840,-72.7940,,,8,,401677578,-121
131132,131132,Mk10,DS,2,0,2,77,77,05:55:50 18-May-2016,A,B,-54.7810,-72.7980,,,6,,401677587,-130
131132,131132,Mk10,DS,2,0,1,530,530,07:18:17 18-May-2016,P,B,-54.7260,-72.9180,,,8,,401677579,-126
131132,131132,Mk10,DS,1,0,0,,,07:18:17 18-May-2016,K,B,-54.7350,-72.9020,,,8,,401677578,-133
131132,131132,Mk10,DS,1,0,1,,,08:30:58 18-May-2016,N,B,-54.6820,-72.9980,,,8,,401677580,-125
131132,131132,Mk10,DS,1,0,0,,,09:00:44 18-May-2016,P,B,-54.6650,-73.0310,,,6,,401677584,-136
131132,131132,Mk10,DS,3,0,3,262,98,10:12:33 18-May-2016,N,A,-54.6320,-73.1160,,,8,,401677580,-125
131132,131132,Mk10,DS,3,0,2,111,46,10:37:35 18-May-2016,K,A,-54.6110,-73.1500,,,6,,401677585,-126
131132,131132,Mk10,DS,2,0,0,66,66,10:48:14 18-May-2016,A,B,-54.6120,-73.1350,,,6,,401677580,-122
131132,131132,Mk10,DS,1,0,1,,,11:00:47 18-May-2016,R,B,-54.6040,-73.1800,,,8,,401677580,-119
131132,131132,Mk10,DS,3,0,3,52,47,11:50:46 18-May-2016,N,A,-54.5690,-73.2600,,,8,,401677575,-129
