DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
131130,131130,0.500000,Transmission,Mk10,1,14:07:06 07-May-2016,14:07:46 07-May-2016,Surface,,,,,39,41,,,,,,,,,,,,,5,35
131130,131130,0.500000,Transmission,Mk10,1,14:53:00 07-May-2016,15:19:44 07-May-2016,Message,10,,,,1594.000000,1614.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:53:00 07-May-2016,15:00:00 07-May-2016,Dive,1,U,61.0,62.5,419,421,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:00:00 07-May-2016,15:01:04 07-May-2016,Surface,,,,,63,65,,,,,,,,,,,,,6,58
131130,131130,0.500000,Transmission,Mk10,1,15:01:04 07-May-2016,15:08:08 07-May-2016,Dive,1,U,51.5,52.0,423,425,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:08:08 07-May-2016,15:08:10 07-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,15:08:10 07-May-2016,15:12:44 07-May-2016,Dive,1,U,39.5,40.0,273,275,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:12:44 07-May-2016,15:12:46 07-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,15:12:46 07-May-2016,15:16:14 07-May-2016,Dive,1,Square,30.5,31.0,207,209,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:16:14 07-May-2016,15:17:20 07-May-2016,Surface,,,,,65,67,,,,,,,,,,,,,4,62
131130,131130,0.500000,Transmission,Mk10,1,15:17:20 07-May-2016,15:19:18 07-May-2016,Dive,1,U,18.5,18.5,117,119,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:19:18 07-May-2016,15:19:44 07-May-2016,Surface,,,,,25,27,,,,,,,,,,,,,3,23
131130,131130,0.500000,Transmission,Mk10,1,02:18:00 08-May-2016,03:28:50 08-May-2016,Message,10,,,,4240.000000,4260.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,02:18:00 08-May-2016,02:34:10 08-May-2016,Dive,1,Square,20.5,20.5,969,971,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,02:34:10 08-May-2016,02:49:32 08-May-2016,Surface,,,,,921,923,,,,,,,,,,,,,30,892
131130,131130,0.500000,Transmission,Mk10,1,02:49:32 08-May-2016,03:01:50 08-May-2016,Dive,1,V,35.5,36.0,737,739,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,03:01:50 08-May-2016,03:02:46 08-May-2016,Surface,,,,,55,57,,,,,,,,,,,,,5,51
131130,131130,0.500000,Transmission,Mk10,1,03:02:46 08-May-2016,03:08:16 08-May-2016,Dive,1,Square,15.0,15.0,329,331,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,03:08:16 08-May-2016,03:09:02 08-May-2016,Surface,,,,,45,47,,,,,,,,,,,,,3,43
131130,131130,0.500000,Transmission,Mk10,1,03:09:02 08-May-2016,03:19:30 08-May-2016,Dive,1,U,18.5,18.5,627,629,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,03:19:30 08-May-2016,03:25:16 08-May-2016,Surface,,,,,345,347,,,,,,,,,,,,,11,335
131130,131130,0.500000,Transmission,Mk10,1,03:25:16 08-May-2016,03:27:08 08-May-2016,Dive,1,U,17.5,17.5,111,113,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,03:27:08 08-May-2016,03:28:50 08-May-2016,Surface,,,,,101,103,,,,,,,,,,,,,3,99
131130,131130,0.500000,Transmission,Mk10,1,03:29:00 08-May-2016,06:16:08 08-May-2016,Message,10,,,,10018.000000,10038.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,03:29:00 08-May-2016,03:40:26 08-May-2016,Dive,1,V,20.0,20.0,685,687,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,03:40:26 08-May-2016,04:23:22 08-May-2016,Surface,,,,,2575,2577,,,,,,,,,,,,,83,2493
131130,131130,0.500000,Transmission,Mk10,1,04:23:22 08-May-2016,04:28:32 08-May-2016,Dive,1,Square,27.5,28.0,309,311,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,04:28:32 08-May-2016,05:59:02 08-May-2016,Surface,,,,,5429,5431,,,,,,,,,,,,,175,5255
131130,131130,0.500000,Transmission,Mk10,1,05:59:02 08-May-2016,06:02:50 08-May-2016,Dive,1,Square,15.0,15.0,227,229,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:02:50 08-May-2016,06:06:42 08-May-2016,Surface,,,,,231,233,,,,,,,,,,,,,7,225
131130,131130,0.500000,Transmission,Mk10,1,06:06:42 08-May-2016,06:10:26 08-May-2016,Dive,1,Square,19.0,19.0,223,225,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:10:26 08-May-2016,06:11:12 08-May-2016,Surface,,,,,45,47,,,,,,,,,,,,,6,40
131130,131130,0.500000,Transmission,Mk10,1,06:11:12 08-May-2016,06:16:06 08-May-2016,Dive,1,Square,17.5,17.5,293,295,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:16:06 08-May-2016,06:16:08 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,06:16:00 08-May-2016,06:56:14 08-May-2016,Message,10,,,,2404.000000,2424.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:16:00 08-May-2016,06:25:08 08-May-2016,Dive,1,U,33.5,34.0,547,549,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:25:08 08-May-2016,06:25:48 08-May-2016,Surface,,,,,39,41,,,,,,,,,,,,,4,36
131130,131130,0.500000,Transmission,Mk10,1,06:25:48 08-May-2016,06:29:40 08-May-2016,Dive,1,U,31.5,32.0,231,233,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:29:40 08-May-2016,06:29:58 08-May-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
131130,131130,0.500000,Transmission,Mk10,1,06:29:58 08-May-2016,06:37:40 08-May-2016,Dive,1,U,36.5,37.0,461,463,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:37:40 08-May-2016,06:37:42 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,06:37:42 08-May-2016,06:46:36 08-May-2016,Dive,1,U,28.5,29.0,533,535,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:46:36 08-May-2016,06:48:22 08-May-2016,Surface,,,,,105,107,,,,,,,,,,,,,3,103
131130,131130,0.500000,Transmission,Mk10,1,06:48:22 08-May-2016,06:56:12 08-May-2016,Dive,1,Square,20.5,20.5,469,471,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:56:12 08-May-2016,06:56:14 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,09:16:00 08-May-2016,10:01:42 08-May-2016,Message,10,,,,2732.000000,2752.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:16:00 08-May-2016,09:25:40 08-May-2016,Dive,1,Square,41.5,42.0,579,581,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:25:40 08-May-2016,09:26:36 08-May-2016,Surface,,,,,55,57,,,,,,,,,,,,,5,51
131130,131130,0.500000,Transmission,Mk10,1,09:26:36 08-May-2016,09:34:46 08-May-2016,Dive,1,U,36.5,37.0,489,491,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:34:46 08-May-2016,09:35:22 08-May-2016,Surface,,,,,35,37,,,,,,,,,,,,,2,34
131130,131130,0.500000,Transmission,Mk10,1,09:35:22 08-May-2016,09:43:40 08-May-2016,Dive,1,U,24.5,25.0,497,499,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:43:40 08-May-2016,09:44:18 08-May-2016,Surface,,,,,37,39,,,,,,,,,,,,,2,36
131130,131130,0.500000,Transmission,Mk10,1,09:44:18 08-May-2016,09:55:12 08-May-2016,Dive,1,U,32.5,33.0,653,655,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:55:12 08-May-2016,09:55:34 08-May-2016,Surface,,,,,21,23,,,,,,,,,,,,,2,20
131130,131130,0.500000,Transmission,Mk10,1,09:55:34 08-May-2016,10:01:40 08-May-2016,Dive,1,Square,26.5,27.0,365,367,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:01:40 08-May-2016,10:01:42 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,2,11:00:00 08-May-2016,11:55:44 08-May-2016,Message,10,,,,3334.000000,3354.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,11:00:00 08-May-2016,11:03:28 08-May-2016,Dive,1,U,29.5,30.0,207,209,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,11:03:28 08-May-2016,11:04:22 08-May-2016,Surface,,,,,53,55,,,,,,,,,,,,,3,51
131130,131130,0.500000,Transmission,Mk10,2,11:04:22 08-May-2016,11:21:16 08-May-2016,Dive,1,U,69.0,70.5,1013,1015,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,11:21:16 08-May-2016,11:21:32 08-May-2016,Surface,,,,,15,17,,,,,,,,,,,,,2,14
131130,131130,0.500000,Transmission,Mk10,2,11:21:32 08-May-2016,11:29:40 08-May-2016,Dive,1,V,65.0,66.5,487,489,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,11:29:40 08-May-2016,11:29:42 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,2,11:29:42 08-May-2016,11:40:30 08-May-2016,Dive,1,V,73.0,74.5,647,649,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,11:40:30 08-May-2016,11:40:52 08-May-2016,Surface,,,,,21,23,,,,,,,,,,,,,2,20
131130,131130,0.500000,Transmission,Mk10,2,11:40:52 08-May-2016,11:54:38 08-May-2016,Dive,1,U,101.0,102.5,825,827,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,11:54:38 08-May-2016,11:55:44 08-May-2016,Surface,,,,,65,67,,,,,,,,,,,,,4,62
131130,131130,0.500000,Transmission,Mk10,2,15:44:00 08-May-2016,16:57:34 08-May-2016,Message,10,,,,4404.000000,4424.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,15:44:00 08-May-2016,16:04:12 08-May-2016,Dive,1,Square,20.0,20.0,1211,1213,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,16:04:12 08-May-2016,16:05:08 08-May-2016,Surface,,,,,55,57,,,,,,,,,,,,,5,51
131130,131130,0.500000,Transmission,Mk10,2,16:05:08 08-May-2016,16:15:30 08-May-2016,Dive,1,U,77.0,78.5,621,623,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,16:15:30 08-May-2016,16:17:06 08-May-2016,Surface,,,,,95,97,,,,,,,,,,,,,9,87
131130,131130,0.500000,Transmission,Mk10,2,16:17:06 08-May-2016,16:19:26 08-May-2016,Dive,1,U,22.5,22.5,139,141,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,16:19:26 08-May-2016,16:39:16 08-May-2016,Surface,,,,,1189,1191,,,,,,,,,,,,,38,1152
131130,131130,0.500000,Transmission,Mk10,2,16:39:16 08-May-2016,16:44:34 08-May-2016,Dive,1,V,15.0,15.0,317,319,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,16:44:34 08-May-2016,16:44:36 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,2,16:44:36 08-May-2016,16:47:58 08-May-2016,Dive,1,V,18.5,18.5,201,203,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,16:47:58 08-May-2016,16:57:34 08-May-2016,Surface,,,,,575,577,,,,,,,,,,,,,19,557
131130,131130,0.500000,Transmission,Mk10,1,16:57:00 08-May-2016,17:37:34 08-May-2016,Message,10,,,,2424.000000,2444.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,16:57:00 08-May-2016,16:58:56 08-May-2016,Dive,1,V,15.5,15.5,115,117,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,16:58:56 08-May-2016,17:15:28 08-May-2016,Surface,,,,,991,993,,,,,,,,,,,,,32,960
131130,131130,0.500000,Transmission,Mk10,1,17:15:28 08-May-2016,17:17:26 08-May-2016,Dive,1,V,16.0,16.0,117,119,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,17:17:26 08-May-2016,17:19:00 08-May-2016,Surface,,,,,93,95,,,,,,,,,,,,,3,91
131130,131130,0.500000,Transmission,Mk10,1,17:19:00 08-May-2016,17:24:28 08-May-2016,Dive,1,U,15.5,15.5,327,329,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,17:24:28 08-May-2016,17:26:54 08-May-2016,Surface,,,,,145,147,,,,,,,,,,,,,5,141
131130,131130,0.500000,Transmission,Mk10,1,17:26:54 08-May-2016,17:29:00 08-May-2016,Dive,1,U,31.5,32.0,125,127,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,17:29:00 08-May-2016,17:29:02 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,17:29:02 08-May-2016,17:36:14 08-May-2016,Dive,1,U,63.0,64.5,431,433,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,17:36:14 08-May-2016,17:37:34 08-May-2016,Surface,,,,,79,81,,,,,,,,,,,,,5,75
131130,131130,0.500000,Transmission,Mk10,2,17:37:00 08-May-2016,18:45:16 08-May-2016,Message,10,,,,4086.000000,4106.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:37:00 08-May-2016,17:44:10 08-May-2016,Dive,1,V,30.5,31.0,429,431,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:44:10 08-May-2016,17:44:36 08-May-2016,Surface,,,,,25,27,,,,,,,,,,,,,3,23
131130,131130,0.500000,Transmission,Mk10,2,17:44:36 08-May-2016,17:51:10 08-May-2016,Dive,1,Square,24.0,24.0,393,395,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:51:10 08-May-2016,17:53:58 08-May-2016,Surface,,,,,167,169,,,,,,,,,,,,,5,163
131130,131130,0.500000,Transmission,Mk10,2,17:53:58 08-May-2016,17:55:00 08-May-2016,Dive,1,U,19.5,19.5,61,63,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:55:00 08-May-2016,17:55:02 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,2,17:55:02 08-May-2016,17:58:22 08-May-2016,Dive,1,U,23.5,23.5,199,201,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,17:58:22 08-May-2016,18:24:36 08-May-2016,Surface,,,,,1573,1575,,,,,,,,,,,,,51,1523
131130,131130,0.500000,Transmission,Mk10,2,18:24:36 08-May-2016,18:27:50 08-May-2016,Dive,1,V,25.5,26.0,193,195,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,18:27:50 08-May-2016,18:45:16 08-May-2016,Surface,,,,,1045,1047,,,,,,,,,,,,,34,1012
131130,131130,0.500000,Transmission,Mk10,1,18:46:00 08-May-2016,21:02:30 08-May-2016,Message,10,,,,8180.000000,8200.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:46:00 08-May-2016,18:55:50 08-May-2016,Dive,1,V,23.0,23.0,589,591,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:55:50 08-May-2016,18:57:44 08-May-2016,Surface,,,,,113,115,,,,,,,,,,,,,4,110
131130,131130,0.500000,Transmission,Mk10,1,18:57:44 08-May-2016,19:05:52 08-May-2016,Dive,1,Square,16.0,16.0,487,489,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:05:52 08-May-2016,19:05:54 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,19:05:54 08-May-2016,19:17:14 08-May-2016,Dive,1,Square,95.0,96.5,679,681,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:17:14 08-May-2016,19:25:10 08-May-2016,Surface,,,,,475,477,,,,,,,,,,,,,15,461
131130,131130,0.500000,Transmission,Mk10,1,19:25:10 08-May-2016,19:28:08 08-May-2016,Dive,1,V,15.0,15.0,177,179,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:28:08 08-May-2016,19:33:32 08-May-2016,Surface,,,,,323,325,,,,,,,,,,,,,10,314
131130,131130,0.500000,Transmission,Mk10,1,19:33:32 08-May-2016,19:41:00 08-May-2016,Dive,1,U,15.5,15.5,447,449,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:41:00 08-May-2016,21:02:30 08-May-2016,Surface,,,,,4889,4891,,,,,,,,,,,,,158,4732
131130,131130,0.500000,Transmission,Mk10,3,22:19:00 08-May-2016,23:23:48 08-May-2016,Message,10,,,,3878.000000,3898.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,22:19:00 08-May-2016,22:29:56 08-May-2016,Dive,1,Square,71.0,72.5,655,657,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,22:29:56 08-May-2016,22:31:04 08-May-2016,Surface,,,,,67,69,,,,,,,,,,,,,2,66
131130,131130,0.500000,Transmission,Mk10,3,22:31:04 08-May-2016,22:40:20 08-May-2016,Dive,1,V,67.0,68.5,555,557,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,22:40:20 08-May-2016,22:40:22 08-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,3,22:40:22 08-May-2016,22:49:28 08-May-2016,Dive,1,V,49.5,50.0,545,547,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,22:49:28 08-May-2016,22:50:16 08-May-2016,Surface,,,,,47,49,,,,,,,,,,,,,3,45
131130,131130,0.500000,Transmission,Mk10,3,22:50:16 08-May-2016,22:59:10 08-May-2016,Dive,1,U,75.0,76.5,533,535,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,22:59:10 08-May-2016,23:10:08 08-May-2016,Surface,,,,,657,659,,,,,,,,,,,,,21,637
131130,131130,0.500000,Transmission,Mk10,3,23:10:08 08-May-2016,23:23:14 08-May-2016,Dive,1,V,15.5,15.5,785,787,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,3,23:23:14 08-May-2016,23:23:48 08-May-2016,Surface,,,,,33,35,,,,,,,,,,,,,2,32
131130,131130,0.500000,Transmission,Mk10,1,03:51:00 09-May-2016,08:04:06 09-May-2016,Message,9,,,,15177.000000,15195.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,03:51:00 09-May-2016,04:01:54 09-May-2016,Dive,1,U,15.0,15.0,653,655,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,04:01:54 09-May-2016,04:02:14 09-May-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
131130,131130,0.500000,Transmission,Mk10,1,04:02:14 09-May-2016,04:12:50 09-May-2016,Dive,1,V,79.0,80.5,635,637,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,04:12:50 09-May-2016,05:25:46 09-May-2016,Surface,,,,,4375,4377,,,,,,,,,,,,,141,4235
131130,131130,0.500000,Transmission,Mk10,1,05:25:46 09-May-2016,05:33:40 09-May-2016,Dive,1,Square,18.0,18.0,473,475,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,05:33:40 09-May-2016,06:32:40 09-May-2016,Surface,,,,,3539,3541,,,,,,,,,,,,,114,3426
131130,131130,0.500000,Transmission,Mk10,1,06:32:40 09-May-2016,06:37:34 09-May-2016,Dive,1,U,24.5,25.0,293,295,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:37:34 09-May-2016,07:50:38 09-May-2016,Surface,,,,,4383,4385,,,,,,,,,,,,,141,4243
131130,131130,0.500000,Transmission,Mk10,1,07:50:38 09-May-2016,08:04:06 09-May-2016,Dive,1,U,23.0,23.0,807,809,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,08:04:00 09-May-2016,10:22:12 09-May-2016,Message,10,,,,8282.000000,8302.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,08:04:00 09-May-2016,08:11:08 09-May-2016,Surface,,,,,427,429,,,,,,,,,,,,,14,414
131130,131130,0.500000,Transmission,Mk10,1,08:11:08 09-May-2016,08:21:12 09-May-2016,Dive,1,Square,61.0,62.5,603,605,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,08:21:12 09-May-2016,09:10:38 09-May-2016,Surface,,,,,2965,2967,,,,,,,,,,,,,96,2870
131130,131130,0.500000,Transmission,Mk10,1,09:10:38 09-May-2016,09:30:38 09-May-2016,Dive,1,V,101.0,102.5,1199,1201,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:30:38 09-May-2016,09:30:56 09-May-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
131130,131130,0.500000,Transmission,Mk10,1,09:30:56 09-May-2016,09:41:04 09-May-2016,Dive,1,U,39.5,40.0,607,609,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:41:04 09-May-2016,09:41:06 09-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,09:41:06 09-May-2016,09:53:06 09-May-2016,Dive,1,U,42.5,43.0,719,721,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:53:06 09-May-2016,09:53:08 09-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,09:53:08 09-May-2016,10:22:12 09-May-2016,Dive,1,U,39.5,40.0,1743,1745,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:48:00 09-May-2016,16:02:56 09-May-2016,Message,10,,,,4486.000000,4506.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:48:00 09-May-2016,14:48:36 09-May-2016,Surface,,,,,35,37,,,,,,,,,,,,,3,33
131130,131130,0.500000,Transmission,Mk10,1,14:48:36 09-May-2016,14:55:04 09-May-2016,Dive,1,V,41.5,42.0,387,389,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:55:04 09-May-2016,15:06:36 09-May-2016,Surface,,,,,691,693,,,,,,,,,,,,,22,670
131130,131130,0.500000,Transmission,Mk10,1,15:06:36 09-May-2016,15:18:20 09-May-2016,Dive,1,U,77.0,78.5,703,705,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:18:20 09-May-2016,15:19:02 09-May-2016,Surface,,,,,41,43,,,,,,,,,,,,,3,39
131130,131130,0.500000,Transmission,Mk10,1,15:19:02 09-May-2016,15:42:42 09-May-2016,Dive,1,Square,35.5,36.0,1419,1421,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:42:42 09-May-2016,15:42:44 09-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,15:42:44 09-May-2016,15:51:52 09-May-2016,Dive,1,Square,19.5,19.5,547,549,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,15:51:52 09-May-2016,15:52:38 09-May-2016,Surface,,,,,45,47,,,,,,,,,,,,,3,43
131130,131130,0.500000,Transmission,Mk10,1,15:52:38 09-May-2016,16:02:56 09-May-2016,Dive,1,Square,21.0,21.0,617,619,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,16:03:00 09-May-2016,17:27:10 09-May-2016,Message,10,,,,5040.000000,5060.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,16:03:00 09-May-2016,16:04:04 09-May-2016,Surface,,,,,63,65,,,,,,,,,,,,,2,62
131130,131130,0.500000,Transmission,Mk10,1,16:04:04 09-May-2016,16:14:54 09-May-2016,Dive,1,Square,20.5,20.5,649,651,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,16:14:54 09-May-2016,16:14:56 09-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,16:14:56 09-May-2016,16:40:50 09-May-2016,Dive,1,V,40.5,41.0,1553,1555,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,16:40:50 09-May-2016,16:41:30 09-May-2016,Surface,,,,,39,41,,,,,,,,,,,,,4,36
131130,131130,0.500000,Transmission,Mk10,1,16:41:30 09-May-2016,16:52:46 09-May-2016,Dive,1,U,103.0,104.5,675,677,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,16:52:46 09-May-2016,16:53:06 09-May-2016,Surface,,,,,19,21,,,,,,,,,,,,,3,17
131130,131130,0.500000,Transmission,Mk10,1,16:53:06 09-May-2016,17:03:38 09-May-2016,Dive,1,V,59.0,60.5,631,633,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,17:03:38 09-May-2016,17:03:40 09-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,17:03:40 09-May-2016,17:27:10 09-May-2016,Dive,1,V,71.0,72.5,1409,1411,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,21:49:00 09-May-2016,22:51:22 09-May-2016,Message,10,,,,3732.000000,3752.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,21:49:00 09-May-2016,21:49:28 09-May-2016,Surface,,,,,27,29,,,,,,,,,,,,,4,24
131130,131130,0.500000,Transmission,Mk10,2,21:49:28 09-May-2016,21:58:42 09-May-2016,Dive,1,U,50.5,51.0,553,555,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,21:58:42 09-May-2016,21:59:42 09-May-2016,Surface,,,,,59,61,,,,,,,,,,,,,6,54
131130,131130,0.500000,Transmission,Mk10,2,21:59:42 09-May-2016,22:08:22 09-May-2016,Dive,1,Square,33.5,34.0,519,521,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,22:08:22 09-May-2016,22:09:02 09-May-2016,Surface,,,,,39,41,,,,,,,,,,,,,4,36
